Net:-0.737528816272,Trade:0.411498145999,Cost:1.14902696227,Avg:-0.0245842938757,Std:0.0224806479365,Trades/Day:44.5666666667,leb:3,msr:2,ueb:5,
Net:-0.536945659421,Trade:0.532949100441,Cost:1.06989475986,Avg:-0.0178981886474,Std:0.0213799449528,Trades/Day:39.6,leb:3,msr:3,ueb:5,
Net:-0.406505321049,Trade:0.596710933672,Cost:1.00321625472,Avg:-0.0135501773683,Std:0.0197432211722,Trades/Day:35.6666666667,leb:3,msr:4,ueb:5,
Net:-0.353957562969,Trade:0.579120379448,Cost:0.933077942417,Avg:-0.0117985854323,Std:0.0196014056019,Trades/Day:31.4666666667,leb:3,msr:5,ueb:5,
Net:-0.319737217598,Trade:0.571597852725,Cost:0.891335070322,Avg:-0.0106579072533,Std:0.0194644569924,Trades/Day:28.9,leb:3,msr:6,ueb:5,
Net:-0.267278228769,Trade:0.581252934516,Cost:0.848531163285,Avg:-0.0089092742923,Std:0.0202967331729,Trades/Day:26.3,leb:3,msr:7,ueb:5,
Net:-0.26520410338,Trade:0.549680740058,Cost:0.814884843438,Avg:-0.00884013677934,Std:0.0209402833683,Trades/Day:24.2,leb:3,msr:8,ueb:5,
Net:-0.300335513621,Trade:0.500713976714,Cost:0.801049490335,Avg:-0.0100111837874,Std:0.0218307658578,Trades/Day:23.0666666667,leb:3,msr:9,ueb:5,
Net:-0.956521653996,Trade:0.342878827984,Cost:1.29940048198,Avg:-0.0318840551332,Std:0.0260637328342,Trades/Day:52.9,leb:3,msr:0,ueb:6,
Net:-0.880103921205,Trade:0.396273348949,Cost:1.27637727015,Avg:-0.0293367973735,Std:0.0249349786407,Trades/Day:51.3333333333,leb:3,msr:1,ueb:6,
Net:-0.772727200416,Trade:0.442217452543,Cost:1.21494465296,Avg:-0.0257575733472,Std:0.0229177053993,Trades/Day:46.7666666667,leb:3,msr:2,ueb:6,
Net:-0.555690161114,Trade:0.565839840418,Cost:1.12153000153,Avg:-0.0185230053705,Std:0.0210845498702,Trades/Day:41.1333333333,leb:3,msr:3,ueb:6,
Net:-0.407409283945,Trade:0.634413132941,Cost:1.04182241689,Avg:-0.0135803094648,Std:0.0193317247275,Trades/Day:36.7,leb:3,msr:4,ueb:6,
Net:-0.333951781686,Trade:0.633080788992,Cost:0.967032570678,Avg:-0.0111317260562,Std:0.0185757213368,Trades/Day:32.2,leb:3,msr:5,ueb:6,
Net:-0.293201557929,Trade:0.630982586503,Cost:0.924184144432,Avg:-0.00977338526429,Std:0.0185864021544,Trades/Day:29.4333333333,leb:3,msr:6,ueb:6,
Net:-0.239150268747,Trade:0.64222997649,Cost:0.881380245237,Avg:-0.00797167562491,Std:0.0192680125615,Trades/Day:26.8333333333,leb:3,msr:7,ueb:6,
Net:-0.236359689292,Trade:0.611374229207,Cost:0.847733918499,Avg:-0.00787865630975,Std:0.0197443339251,Trades/Day:24.8,leb:3,msr:8,ueb:6,
Net:-0.257440405952,Trade:0.573165775278,Cost:0.830606181231,Avg:-0.00858134686508,Std:0.0202940255045,Trades/Day:23.5333333333,leb:3,msr:9,ueb:6,
Net:-0.968140521968,Trade:0.360792013903,Cost:1.32893253587,Avg:-0.0322713507323,Std:0.0254603868568,Trades/Day:53.7666666667,leb:3,msr:0,ueb:7,
Net:-0.888736404679,Trade:0.412576059843,Cost:1.30131246452,Avg:-0.0296245468226,Std:0.0246024277413,Trades/Day:52.0,leb:3,msr:1,ueb:7,
Net:-0.773260410679,Trade:0.462083026623,Cost:1.2353434373,Avg:-0.0257753470226,Std:0.0225416962043,Trades/Day:47.3,leb:3,msr:2,ueb:7,
Net:-0.558394101554,Trade:0.580714712712,Cost:1.13910881427,Avg:-0.0186131367185,Std:0.0208291762682,Trades/Day:41.4666666667,leb:3,msr:3,ueb:7,
Net:-0.411597405721,Trade:0.644531639993,Cost:1.05612904571,Avg:-0.013719913524,Std:0.0193174767827,Trades/Day:36.9333333333,leb:3,msr:4,ueb:7,
Net:-0.340503090089,Trade:0.640836108196,Cost:0.981339198285,Avg:-0.011350103003,Std:0.0185469075494,Trades/Day:32.2666666667,leb:3,msr:5,ueb:7,
Net:-0.299754326592,Trade:0.638736445454,Cost:0.938490772045,Avg:-0.00999181088638,Std:0.0186648432776,Trades/Day:29.5,leb:3,msr:6,ueb:7,
Net:-0.251684121989,Trade:0.644004816218,Cost:0.895688938207,Avg:-0.00838947073296,Std:0.0192642439071,Trades/Day:27.0,leb:3,msr:7,ueb:7,
Net:-0.24890658619,Trade:0.613136024936,Cost:0.862042611125,Avg:-0.00829688620633,Std:0.0196801484888,Trades/Day:25.0,leb:3,msr:8,ueb:7,
Net:-0.264490957377,Trade:0.580423926984,Cost:0.84491488436,Avg:-0.00881636524588,Std:0.0201121090847,Trades/Day:23.7333333333,leb:3,msr:9,ueb:7,
Net:-0.98035947891,Trade:0.365253606432,Cost:1.34561308534,Avg:-0.032678649297,Std:0.025651917672,Trades/Day:54.3666666667,leb:3,msr:0,ueb:8,
Net:-0.900461365614,Trade:0.415797643759,Cost:1.31625900937,Avg:-0.0300153788538,Std:0.0247335101879,Trades/Day:52.5,leb:3,msr:1,ueb:8,
Net:-0.780205596675,Trade:0.470084381647,Cost:1.25028997832,Avg:-0.0260068532225,Std:0.022911701428,Trades/Day:47.7666666667,leb:3,msr:2,ueb:8,
Net:-0.566871056291,Trade:0.584193412837,Cost:1.15106446913,Avg:-0.0188957018764,Std:0.0213373330191,Trades/Day:41.7666666667,leb:3,msr:3,ueb:8,
Net:-0.419840498023,Trade:0.646691404738,Cost:1.06653190276,Avg:-0.0139946832674,Std:0.0196505834202,Trades/Day:37.1333333333,leb:3,msr:4,ueb:8,
Net:-0.351296911704,Trade:0.640446706678,Cost:0.991743618382,Avg:-0.0117098970568,Std:0.0188686902577,Trades/Day:32.4666666667,leb:3,msr:5,ueb:8,
Net:-0.312115459075,Trade:0.63677973106,Cost:0.948895190135,Avg:-0.0104038486358,Std:0.0189872362225,Trades/Day:29.7,leb:3,msr:6,ueb:8,
Net:-0.247652001149,Trade:0.655038759725,Cost:0.902690760874,Avg:-0.00825506670496,Std:0.0196108499433,Trades/Day:27.0666666667,leb:3,msr:7,ueb:8,
Net:-0.24077900224,Trade:0.628265436847,Cost:0.869044439086,Avg:-0.00802596674132,Std:0.0201853172239,Trades/Day:25.1,leb:3,msr:8,ueb:8,
Net:-0.253601591809,Trade:0.598315121305,Cost:0.851916713114,Avg:-0.00845338639362,Std:0.0205370238107,Trades/Day:23.8666666667,leb:3,msr:9,ueb:8,
Net:-0.981348733402,Trade:0.376908895614,Cost:1.35825762902,Avg:-0.0327116244467,Std:0.0265236610846,Trades/Day:54.8333333333,leb:3,msr:0,ueb:9,
Net:-0.90094977113,Trade:0.427953781158,Cost:1.32890355229,Avg:-0.0300316590377,Std:0.0255791975349,Trades/Day:52.9666666667,leb:3,msr:1,ueb:9,
Net:-0.773435335098,Trade:0.486020052648,Cost:1.25945538775,Avg:-0.0257811778366,Std:0.0232233077424,Trades/Day:48.0333333333,leb:3,msr:2,ueb:9,
Net:-0.561980723268,Trade:0.598246687066,Cost:1.16022741033,Avg:-0.0187326907756,Std:0.0219522363383,Trades/Day:41.9333333333,leb:3,msr:3,ueb:9,
Net:-0.409700329903,Trade:0.664543763522,Cost:1.07424409343,Avg:-0.0136566776634,Std:0.0206656018353,Trades/Day:37.2333333333,leb:3,msr:4,ueb:9,
Net:-0.341156743585,Trade:0.658299065462,Cost:0.999455809046,Avg:-0.0113718914528,Std:0.0197219034556,Trades/Day:32.5,leb:3,msr:5,ueb:9,
Net:-0.301975290956,Trade:0.654632089844,Cost:0.9566073808,Avg:-0.0100658430319,Std:0.0197748724145,Trades/Day:29.7,leb:3,msr:6,ueb:9,
Net:-0.237480156869,Trade:0.672922794823,Cost:0.910402951692,Avg:-0.00791600522895,Std:0.0202437569167,Trades/Day:27.0666666667,leb:3,msr:7,ueb:9,
Net:-0.230614518262,Trade:0.646142111644,Cost:0.876756629906,Avg:-0.00768715060873,Std:0.0207170363548,Trades/Day:25.1,leb:3,msr:8,ueb:9,
Net:-0.2413586035,Trade:0.618270301467,Cost:0.859628904966,Avg:-0.00804528678333,Std:0.0209822482575,Trades/Day:23.8666666667,leb:3,msr:9,ueb:9,
Net:-0.219785521276,Trade:0.0796266070534,Cost:0.29941212833,Avg:-0.00732618404254,Std:0.00816085858874,Trades/Day:12.5666666667,leb:4,msr:0,ueb:5,
Net:-0.215847654651,Trade:0.0822908746623,Cost:0.298138529314,Avg:-0.00719492182171,Std:0.00847231131475,Trades/Day:12.4333333333,leb:4,msr:1,ueb:5,
Net:-0.204393550331,Trade:0.0924650073885,Cost:0.29685855772,Avg:-0.00681311834437,Std:0.00863912439022,Trades/Day:12.1666666667,leb:4,msr:2,ueb:5,
Net:-0.162536958591,Trade:0.125439450847,Cost:0.287976409438,Avg:-0.0054178986197,Std:0.00739825336721,Trades/Day:11.5666666667,leb:4,msr:3,ueb:5,
Net:-0.1159436207,Trade:0.16279449513,Cost:0.278738115831,Avg:-0.00386478735668,Std:0.00814291712468,Trades/Day:11.1,leb:4,msr:4,ueb:5,
Net:-0.0738314110474,Trade:0.195663309007,Cost:0.269494720054,Avg:-0.00246104703491,Std:0.00868785977322,Trades/Day:10.5333333333,leb:4,msr:5,ueb:5,
Net:-0.0442931098267,Trade:0.209608854485,Cost:0.253901964312,Avg:-0.00147643699422,Std:0.00843099249373,Trades/Day:9.8,leb:4,msr:6,ueb:5,
Net:-0.0247480736487,Trade:0.220034393283,Cost:0.244782466932,Avg:-0.00082493578829,Std:0.0090167856681,Trades/Day:9.33333333333,leb:4,msr:7,ueb:5,
Net:0.000243780794721,Trade:0.232415284065,Cost:0.23217150327,Avg:8.12602649069e-06,Std:0.0112933347817,Trades/Day:8.63333333333,leb:4,msr:8,ueb:5,
Net:-0.0347414952751,Trade:0.194355589726,Cost:0.229097085001,Avg:-0.0011580498425,Std:0.0111168862805,Trades/Day:8.3,leb:4,msr:9,ueb:5,
Net:-0.291787544006,Trade:0.106643916706,Cost:0.398431460712,Avg:-0.00972625146685,Std:0.0100670019084,Trades/Day:16.5666666667,leb:4,msr:0,ueb:6,
Net:-0.286833287854,Trade:0.109053758358,Cost:0.395887046212,Avg:-0.00956110959512,Std:0.0103123464014,Trades/Day:16.3333333333,leb:4,msr:1,ueb:6,
Net:-0.267269050016,Trade:0.123914562516,Cost:0.391183612533,Avg:-0.00890896833387,Std:0.0108478100054,Trades/Day:15.8333333333,leb:4,msr:2,ueb:6,
Net:-0.210376762863,Trade:0.160751647455,Cost:0.371128410318,Avg:-0.00701255876211,Std:0.00889850070554,Trades/Day:14.7666666667,leb:4,msr:3,ueb:6,
Net:-0.128634414367,Trade:0.228194630845,Cost:0.356829045212,Avg:-0.00428781381224,Std:0.00968311475302,Trades/Day:14.0333333333,leb:4,msr:4,ueb:6,
Net:-0.0624034044632,Trade:0.278700049743,Cost:0.341103454206,Avg:-0.00208011348211,Std:0.00805807378518,Trades/Day:13.1666666667,leb:4,msr:5,ueb:6,
Net:-0.0272407834813,Trade:0.297196335268,Cost:0.32443711875,Avg:-0.000908026116044,Std:0.00793840449161,Trades/Day:12.3333333333,leb:4,msr:6,ueb:6,
Net:-0.0116034667599,Trade:0.300967791519,Cost:0.312571258279,Avg:-0.000386782225331,Std:0.00848240781852,Trades/Day:11.6333333333,leb:4,msr:7,ueb:6,
Net:0.00944962950303,Trade:0.305950143912,Cost:0.296500514409,Avg:0.000314987650101,Std:0.0103870855902,Trades/Day:10.7,leb:4,msr:8,ueb:6,
Net:0.00708705992086,Trade:0.297220720554,Cost:0.290133660633,Avg:0.000236235330695,Std:0.0105736196258,Trades/Day:10.2,leb:4,msr:9,ueb:6,
Net:-0.313018326474,Trade:0.122828455194,Cost:0.435846781668,Avg:-0.0104339442158,Std:0.00989256208063,Trades/Day:17.8666666667,leb:4,msr:0,ueb:7,
Net:-0.303336948567,Trade:0.126932583226,Cost:0.430269531793,Avg:-0.0101112316189,Std:0.00989364027663,Trades/Day:17.5,leb:4,msr:1,ueb:7,
Net:-0.271961653889,Trade:0.15028536136,Cost:0.422247015249,Avg:-0.00906538846297,Std:0.00990133887006,Trades/Day:16.8333333333,leb:4,msr:2,ueb:7,
Net:-0.207380219512,Trade:0.193283460165,Cost:0.400663679677,Avg:-0.00691267398374,Std:0.00805239963617,Trades/Day:15.6666666667,leb:4,msr:3,ueb:7,
Net:-0.118197653634,Trade:0.263933046841,Cost:0.382130700475,Avg:-0.00393992178778,Std:0.00855613111328,Trades/Day:14.6666666667,leb:4,msr:4,ueb:7,
Net:-0.058066129522,Trade:0.308342756246,Cost:0.366408885768,Avg:-0.00193553765073,Std:0.0077990638933,Trades/Day:13.7,leb:4,msr:5,ueb:7,
Net:-0.0274210235646,Trade:0.32232152352,Cost:0.349742547085,Avg:-0.000914034118821,Std:0.00767996346765,Trades/Day:12.8,leb:4,msr:6,ueb:7,
Net:-0.0202921007515,Trade:0.317584574341,Cost:0.337876675092,Avg:-0.000676403358382,Std:0.00808691561882,Trades/Day:12.1666666667,leb:4,msr:7,ueb:7,
Net:0.00305737669163,Trade:0.324863300614,Cost:0.321805923922,Avg:0.000101912556388,Std:0.00981807669384,Trades/Day:11.2,leb:4,msr:8,ueb:7,
Net:0.00364798832296,Trade:0.319087066395,Cost:0.315439078072,Avg:0.000121599610765,Std:0.0098915000106,Trades/Day:10.7666666667,leb:4,msr:9,ueb:7,
Net:-0.327806433115,Trade:0.126231242712,Cost:0.454037675827,Avg:-0.0109268811038,Std:0.0102272419546,Trades/Day:18.5666666667,leb:4,msr:0,ueb:8,
Net:-0.3176310592,Trade:0.129095362132,Cost:0.446726421332,Avg:-0.0105877019733,Std:0.0101587531341,Trades/Day:18.1,leb:4,msr:1,ueb:8,
Net:-0.281475989584,Trade:0.157227911372,Cost:0.438703900956,Avg:-0.00938253298613,Std:0.0100327987081,Trades/Day:17.4333333333,leb:4,msr:2,ueb:8,
Net:-0.223357598916,Trade:0.193762960869,Cost:0.417120559785,Avg:-0.0074452532972,Std:0.00820387935393,Trades/Day:16.2333333333,leb:4,msr:3,ueb:8,
Net:-0.136251380526,Trade:0.262334990507,Cost:0.398586371033,Avg:-0.0045417126842,Std:0.0086253010844,Trades/Day:15.2,leb:4,msr:4,ueb:8,
Net:-0.0738647841154,Trade:0.30623296984,Cost:0.380097753956,Avg:-0.00246215947051,Std:0.00786566093296,Trades/Day:14.1,leb:4,msr:5,ueb:8,
Net:-0.0447869890269,Trade:0.318644424239,Cost:0.363431413266,Avg:-0.00149289963423,Std:0.00802212492495,Trades/Day:13.2,leb:4,msr:6,ueb:8,
Net:-0.023199459894,Trade:0.326682280458,Cost:0.349881740352,Avg:-0.0007733153298,Std:0.00829585092244,Trades/Day:12.4666666667,leb:4,msr:7,ueb:8,
Net:0.00218840561886,Trade:0.335999397926,Cost:0.333810992307,Avg:7.29468539621e-05,Std:0.00987950650781,Trades/Day:11.5,leb:4,msr:8,ueb:8,
Net:0.00244272131296,Trade:0.329886870183,Cost:0.32744414887,Avg:8.14240437653e-05,Std:0.00989829881707,Trades/Day:11.0666666667,leb:4,msr:9,ueb:8,
Net:-0.328795687606,Trade:0.137886531893,Cost:0.4666822195,Avg:-0.0109598562535,Std:0.0110986498291,Trades/Day:19.0333333333,leb:4,msr:0,ueb:9,
Net:-0.318119464716,Trade:0.14125149953,Cost:0.459370964246,Avg:-0.0106039821572,Std:0.0110407739765,Trades/Day:18.5666666667,leb:4,msr:1,ueb:9,
Net:-0.274356019056,Trade:0.175267984052,Cost:0.449624003108,Avg:-0.00914520063521,Std:0.0104369486043,Trades/Day:17.8333333333,leb:4,msr:2,ueb:9,
Net:-0.216713490554,Trade:0.211327167899,Cost:0.428040658453,Avg:-0.00722378301846,Std:0.00900100827942,Trades/Day:16.6,leb:4,msr:3,ueb:9,
Net:-0.124357437068,Trade:0.283698282092,Cost:0.40805571916,Avg:-0.00414524790227,Std:0.00982569423102,Trades/Day:15.4666666667,leb:4,msr:4,ueb:9,
Net:-0.0602152214195,Trade:0.32935187932,Cost:0.38956710074,Avg:-0.00200717404732,Std:0.0092883174617,Trades/Day:14.3333333333,leb:4,msr:5,ueb:9,
Net:-0.029300818746,Trade:0.341927421759,Cost:0.371228240505,Avg:-0.000976693958199,Std:0.00928482095563,Trades/Day:13.3333333333,leb:4,msr:6,ueb:9,
Net:-0.00859429021901,Trade:0.349084275368,Cost:0.357678565587,Avg:-0.000286476340634,Std:0.00909343609139,Trades/Day:12.6,leb:4,msr:7,ueb:9,
Net:0.0181379210911,Trade:0.35821011221,Cost:0.340072191119,Avg:0.000604597369704,Std:0.0103251191446,Trades/Day:11.6,leb:4,msr:8,ueb:9,
Net:0.0195471314605,Trade:0.353252478406,Cost:0.333705346945,Avg:0.000651571048684,Std:0.0101823787675,Trades/Day:11.1333333333,leb:4,msr:9,ueb:9,
Net:-0.0781957165068,Trade:0.0289090279449,Cost:0.107104744452,Avg:-0.00260652388356,Std:0.00314403505371,Trades/Day:4.46666666667,leb:5,msr:0,ueb:6,
Net:-0.0797992068289,Trade:0.0273055308785,Cost:0.107104737707,Avg:-0.00265997356096,Std:0.00310644129333,Trades/Day:4.43333333333,leb:5,msr:1,ueb:6,
Net:-0.0726597370408,Trade:0.032711584118,Cost:0.105371321159,Avg:-0.00242199123469,Std:0.00356573099339,Trades/Day:4.36666666667,leb:5,msr:2,ueb:6,
Net:-0.0689490104785,Trade:0.034703743238,Cost:0.103652753717,Avg:-0.00229830034928,Std:0.00387735686193,Trades/Day:4.3,leb:5,msr:3,ueb:6,
Net:-0.0254854779783,Trade:0.0781672038999,Cost:0.103652681878,Avg:-0.00084951593261,Std:0.00441822514879,Trades/Day:4.26666666667,leb:5,msr:4,ueb:6,
Net:-0.00152200081248,Trade:0.100847217764,Cost:0.102369218576,Avg:-5.07333604161e-05,Std:0.00521199097625,Trades/Day:4.16666666667,leb:5,msr:5,ueb:6,
Net:0.0108546849428,Trade:0.113223858961,Cost:0.102369174018,Avg:0.000361822831426,Std:0.00475849587331,Trades/Day:4.16666666667,leb:5,msr:6,ueb:6,
Net:0.00724521663568,Trade:0.106748288622,Cost:0.099503071986,Avg:0.000241507221189,Std:0.00464458063943,Trades/Day:3.93333333333,leb:5,msr:7,ueb:6,
Net:0.0319389688284,Trade:0.12837881711,Cost:0.0964398482816,Avg:0.00106463229428,Std:0.00724832726859,Trades/Day:3.76666666667,leb:5,msr:8,ueb:6,
Net:0.0460866643817,Trade:0.140748942806,Cost:0.0946622784243,Avg:0.00153622214606,Std:0.0080812024924,Trades/Day:3.66666666667,leb:5,msr:9,ueb:6,
Net:-0.112049634746,Trade:0.0434137845796,Cost:0.155463419326,Avg:-0.00373498782487,Std:0.00382183442915,Trades/Day:6.4,leb:5,msr:0,ueb:7,
Net:-0.108466198026,Trade:0.0439643790996,Cost:0.152430577126,Avg:-0.0036155399342,Std:0.00335960802591,Trades/Day:6.23333333333,leb:5,msr:1,ueb:7,
Net:-0.0908738659454,Trade:0.0582902443914,Cost:0.149164110337,Avg:-0.00302912886485,Std:0.0038665641546,Trades/Day:6.1,leb:5,msr:2,ueb:7,
Net:-0.0753380725804,Trade:0.0705793310446,Cost:0.145917403625,Avg:-0.00251126908601,Std:0.0039579225309,Trades/Day:5.93333333333,leb:5,msr:3,ueb:7,
Net:-0.0258611583394,Trade:0.117231006715,Cost:0.143092165054,Avg:-0.000862038611313,Std:0.00481416525482,Trades/Day:5.76666666667,leb:5,msr:4,ueb:7,
Net:0.00222093565986,Trade:0.140546390479,Cost:0.138325454819,Avg:7.4031188662e-05,Std:0.00957665261234,Trades/Day:5.4,leb:5,msr:5,ueb:7,
Net:0.0113173792103,Trade:0.147878779417,Cost:0.136561400207,Avg:0.000377245973676,Std:0.00854321827795,Trades/Day:5.3,leb:5,msr:6,ueb:7,
Net:0.00444178073908,Trade:0.138137046426,Cost:0.133695265687,Avg:0.000148059357969,Std:0.00773769819726,Trades/Day:5.1,leb:5,msr:7,ueb:7,
Net:0.0340976059816,Trade:0.164729637485,Cost:0.130632031503,Avg:0.00113658686605,Std:0.00966758306241,Trades/Day:4.86666666667,leb:5,msr:8,ueb:7,
Net:0.0479738515428,Trade:0.176828306599,Cost:0.128854455056,Avg:0.00159912838476,Std:0.00994697719012,Trades/Day:4.76666666667,leb:5,msr:9,ueb:7,
Net:-0.129207920456,Trade:0.0475266742936,Cost:0.176734594749,Avg:-0.00430693068185,Std:0.00435962170359,Trades/Day:7.3,leb:5,msr:0,ueb:8,
Net:-0.124444730441,Trade:0.0492570145128,Cost:0.173701744954,Avg:-0.00414815768136,Std:0.00382291198487,Trades/Day:7.1,leb:5,msr:1,ueb:8,
Net:-0.102906414324,Trade:0.0675288597668,Cost:0.17043527409,Avg:-0.00343021381079,Std:0.00417712602434,Trades/Day:6.96666666667,leb:5,msr:2,ueb:8,
Net:-0.0975498914816,Trade:0.0696386650101,Cost:0.167188556492,Avg:-0.00325166304939,Std:0.00460494701342,Trades/Day:6.8,leb:5,msr:3,ueb:8,
Net:-0.0461615484114,Trade:0.118201760451,Cost:0.164363308863,Avg:-0.00153871828038,Std:0.00540187451318,Trades/Day:6.6,leb:5,msr:4,ueb:8,
Net:-0.0178402229314,Trade:0.140260697518,Cost:0.158100920449,Avg:-0.000594674097714,Std:0.00993365932219,Trades/Day:6.16666666667,leb:5,msr:5,ueb:8,
Net:-0.00767766367654,Trade:0.148659193591,Cost:0.156336857268,Avg:-0.000255922122551,Std:0.0087502026769,Trades/Day:6.03333333333,leb:5,msr:6,ueb:8,
Net:-0.0036948493126,Trade:0.149775850871,Cost:0.153470700184,Avg:-0.000123161643753,Std:0.00784305875184,Trades/Day:5.83333333333,leb:5,msr:7,ueb:8,
Net:0.0268028242738,Trade:0.177210287631,Cost:0.150407463358,Avg:0.000893427475792,Std:0.00951761668617,Trades/Day:5.6,leb:5,msr:8,ueb:8,
Net:0.0326626824098,Trade:0.181292568131,Cost:0.148629885721,Avg:0.00108875608033,Std:0.0100558030376,Trades/Day:5.43333333333,leb:5,msr:9,ueb:8,
Net:-0.130197174947,Trade:0.0591819634754,Cost:0.189379138422,Avg:-0.00433990583157,Std:0.00525508436662,Trades/Day:7.8,leb:5,msr:0,ueb:9,
Net:-0.124933135957,Trade:0.0614131519114,Cost:0.186346287868,Avg:-0.00416443786523,Std:0.00482161012184,Trades/Day:7.6,leb:5,msr:1,ueb:9,
Net:-0.0944087974647,Trade:0.0869489536225,Cost:0.181357751087,Avg:-0.00314695991549,Std:0.00543264810386,Trades/Day:7.4,leb:5,msr:2,ueb:9,
Net:-0.0895305167668,Trade:0.0885805132324,Cost:0.178111029999,Avg:-0.00298435055889,Std:0.00597238957313,Trades/Day:7.23333333333,leb:5,msr:3,ueb:9,
Net:-0.0328923386007,Trade:0.140942693229,Cost:0.17383503183,Avg:-0.00109641128669,Std:0.00713263044224,Trades/Day:6.96666666667,leb:5,msr:4,ueb:9,
Net:-0.00871427252602,Trade:0.157101211421,Cost:0.165815483947,Avg:-0.000290475750867,Std:0.0113748895997,Trades/Day:6.43333333333,leb:5,msr:5,ueb:9,
Net:0.00144185331497,Trade:0.165493274075,Cost:0.16405142076,Avg:4.80617771656e-05,Std:0.0102469876875,Trades/Day:6.3,leb:5,msr:6,ueb:9,
Net:0.00537957713442,Trade:0.166564838515,Cost:0.161185261381,Avg:0.000179319237814,Std:0.00918425765647,Trades/Day:6.1,leb:5,msr:7,ueb:9,
Net:0.0375554584672,Trade:0.194141856062,Cost:0.156586397595,Avg:0.00125184861557,Std:0.0105742815618,Trades/Day:5.83333333333,leb:5,msr:8,ueb:9,
Net:0.0424907570148,Trade:0.197299575203,Cost:0.154808818188,Avg:0.00141635856716,Std:0.0111243591703,Trades/Day:5.63333333333,leb:5,msr:9,ueb:9,
Net:-0.0355213543074,Trade:0.0143531610913,Cost:0.0498745153987,Avg:-0.00118404514358,Std:0.00227116863199,Trades/Day:2.06666666667,leb:6,msr:0,ueb:7,
Net:-0.0347268805424,Trade:0.0151476259865,Cost:0.0498745065289,Avg:-0.00115756268475,Std:0.00228327595259,Trades/Day:2.06666666667,leb:6,msr:1,ueb:7,
Net:-0.0260928385855,Trade:0.0222486170602,Cost:0.0483414556457,Avg:-0.000869761286183,Std:0.00275028752308,Trades/Day:2.0,leb:6,msr:2,ueb:7,
Net:-0.0130523883329,Trade:0.0337609264046,Cost:0.0468133147375,Avg:-0.000435079611098,Std:0.00280380261855,Trades/Day:1.93333333333,leb:6,msr:3,ueb:7,
Net:-0.00679232362127,Trade:0.0384791907361,Cost:0.0452715143574,Avg:-0.000226410787376,Std:0.00385617221651,Trades/Day:1.86666666667,leb:6,msr:4,ueb:7,
Net:0.0075515884105,Trade:0.0528230505676,Cost:0.0452714621571,Avg:0.000251719613683,Std:0.00785217892197,Trades/Day:1.8,leb:6,msr:5,ueb:7,
Net:0.0063750177642,Trade:0.049882457501,Cost:0.0435074397368,Avg:0.00021250059214,Std:0.00699698031458,Trades/Day:1.73333333333,leb:6,msr:6,ueb:7,
Net:0.00288815963098,Trade:0.0463955611445,Cost:0.0435074015135,Avg:9.62719876992e-05,Std:0.00640081436583,Trades/Day:1.73333333333,leb:6,msr:7,ueb:7,
Net:0.0075461825943,Trade:0.0510535735884,Cost:0.0435073909941,Avg:0.00025153941981,Std:0.00654104217403,Trades/Day:1.66666666667,leb:6,msr:8,ueb:7,
Net:0.00320122472134,Trade:0.0467085885077,Cost:0.0435073637864,Avg:0.000106707490711,Std:0.00651631668406,Trades/Day:1.66666666667,leb:6,msr:9,ueb:7,
