Net:0.335872275186,Trade:1.29701803016,Cost:0.961145754976,Avg:0.0055978712531,Std:0.0176454452757,Trades/Day:22.7333333333,leb:3,msr:8,ueb:7,
Net:0.385148308007,Trade:1.31447403637,Cost:0.929325728358,Avg:0.00641913846678,Std:0.0180263159965,Trades/Day:21.1166666667,leb:3,msr:9,ueb:7,
Net:-0.647366736067,Trade:0.884378357251,Cost:1.53174509332,Avg:-0.0107894456011,Std:0.0134174172877,Trades/Day:51.0833333333,leb:3,msr:0,ueb:8,
Net:-0.435049731161,Trade:1.04307004366,Cost:1.47811977482,Avg:-0.00725082885269,Std:0.0139710196405,Trades/Day:48.2833333333,leb:3,msr:1,ueb:8,
Net:-0.155320238886,Trade:1.21249814709,Cost:1.36781838598,Avg:-0.00258867064809,Std:0.0147362308843,Trades/Day:43.1333333333,leb:3,msr:2,ueb:8,
Net:0.078913995992,Trade:1.33828560475,Cost:1.25937160876,Avg:0.00131523326653,Std:0.0144849074487,Trades/Day:37.7666666667,leb:3,msr:3,ueb:8,
Net:0.154488691461,Trade:1.33188543546,Cost:1.177396744,Avg:0.00257481152434,Std:0.0167404300197,Trades/Day:33.45,leb:3,msr:4,ueb:8,
Net:0.228103853722,Trade:1.34360444471,Cost:1.11550059099,Avg:0.00380173089537,Std:0.0167384912979,Trades/Day:30.3833333333,leb:3,msr:5,ueb:8,
Net:0.268032111353,Trade:1.32021624069,Cost:1.05218412934,Avg:0.00446720185589,Std:0.0165727660217,Trades/Day:27.3166666667,leb:3,msr:6,ueb:8,
Net:0.304153348683,Trade:1.30938298501,Cost:1.00522963633,Avg:0.00506922247805,Std:0.0165584398191,Trades/Day:24.8333333333,leb:3,msr:7,ueb:8,
Net:0.33184802744,Trade:1.29847188855,Cost:0.966623861105,Avg:0.00553080045733,Std:0.0177166685143,Trades/Day:22.8333333333,leb:3,msr:8,ueb:8,
Net:0.380784899886,Trade:1.3155887344,Cost:0.934803834513,Avg:0.0063464149981,Std:0.0181166947207,Trades/Day:21.2166666667,leb:3,msr:9,ueb:8,
Net:-0.645153388326,Trade:0.893206927166,Cost:1.53836031549,Avg:-0.0107525564721,Std:0.0133942672341,Trades/Day:51.2666666667,leb:3,msr:0,ueb:9,
Net:-0.43234453066,Trade:1.05153459452,Cost:1.48387912517,Avg:-0.00720574217766,Std:0.013935510028,Trades/Day:48.4333333333,leb:3,msr:1,ueb:9,
Net:-0.153651314968,Trade:1.21992641904,Cost:1.37357773401,Avg:-0.00256085524947,Std:0.0146137184341,Trades/Day:43.2833333333,leb:3,msr:2,ueb:9,
Net:0.0828050761968,Trade:1.34609770878,Cost:1.26329263258,Avg:0.00138008460328,Std:0.0144502134827,Trades/Day:37.8166666667,leb:3,msr:3,ueb:9,
Net:0.158263991175,Trade:1.33958175572,Cost:1.18131776454,Avg:0.00263773318626,Std:0.0167265891902,Trades/Day:33.4666666667,leb:3,msr:4,ueb:9,
Net:0.229761727729,Trade:1.34836607564,Cost:1.11860434791,Avg:0.00382936212882,Std:0.0167718732988,Trades/Day:30.3666666667,leb:3,msr:5,ueb:9,
Net:0.269688853038,Trade:1.3249767393,Cost:1.05528788626,Avg:0.0044948142173,Std:0.01660272847,Trades/Day:27.2833333333,leb:3,msr:6,ueb:9,
Net:0.305810090368,Trade:1.31414348362,Cost:1.00833339326,Avg:0.00509683483947,Std:0.0165950542103,Trades/Day:24.8,leb:3,msr:7,ueb:9,
Net:0.333505281343,Trade:1.30323289937,Cost:0.969727618031,Avg:0.00555842135571,Std:0.0177468054688,Trades/Day:22.8,leb:3,msr:8,ueb:9,
Net:0.3795046153,Trade:1.31844654775,Cost:0.93894193245,Avg:0.00632507692166,Std:0.0181865154083,Trades/Day:21.2333333333,leb:3,msr:9,ueb:9,
Net:-0.104980200132,Trade:0.24015935649,Cost:0.345139556622,Avg:-0.0017496700022,Std:0.00415327867956,Trades/Day:11.9666666667,leb:4,msr:0,ueb:5,
Net:-0.0686625525548,Trade:0.272239633377,Cost:0.340902185932,Avg:-0.00114437587591,Std:0.00430710158052,Trades/Day:11.75,leb:4,msr:1,ueb:5,
Net:0.0326169077517,Trade:0.364432917229,Cost:0.331816009478,Avg:0.000543615129195,Std:0.00571706235205,Trades/Day:11.3,leb:4,msr:2,ueb:5,
Net:0.086437944785,Trade:0.407951854921,Cost:0.321513910136,Avg:0.00144063241308,Std:0.00628681347696,Trades/Day:10.8833333333,leb:4,msr:3,ueb:5,
Net:0.130070353537,Trade:0.437614266037,Cost:0.307543912499,Avg:0.00216783922562,Std:0.00691866579559,Trades/Day:10.3,leb:4,msr:4,ueb:5,
Net:0.168386434621,Trade:0.468350645989,Cost:0.299964211368,Avg:0.00280644057702,Std:0.00764972487234,Trades/Day:9.86666666667,leb:4,msr:5,ueb:5,
Net:0.197702194089,Trade:0.48690234816,Cost:0.289200154071,Avg:0.00329503656815,Std:0.00797692578687,Trades/Day:9.26666666667,leb:4,msr:6,ueb:5,
Net:0.210552980688,Trade:0.486743876344,Cost:0.276190895656,Avg:0.0035092163448,Std:0.00802851740808,Trades/Day:8.61666666667,leb:4,msr:7,ueb:5,
Net:0.223234888669,Trade:0.48953120984,Cost:0.266296321171,Avg:0.00372058147782,Std:0.00891984045361,Trades/Day:8.11666666667,leb:4,msr:8,ueb:5,
Net:0.249962646524,Trade:0.508087314769,Cost:0.258124668245,Avg:0.00416604410873,Std:0.00964405697939,Trades/Day:7.66666666667,leb:4,msr:9,ueb:5,
Net:-0.0847036180204,Trade:0.37924816943,Cost:0.46395178745,Avg:-0.00141172696701,Std:0.00527976712755,Trades/Day:15.9833333333,leb:4,msr:0,ueb:6,
Net:-0.0229718393523,Trade:0.431217370648,Cost:0.45418921,Avg:-0.000382863989205,Std:0.00591057046296,Trades/Day:15.55,leb:4,msr:1,ueb:6,
Net:0.0918610063023,Trade:0.53236490473,Cost:0.440503898427,Avg:0.0015310167717,Std:0.00698510348375,Trades/Day:14.9166666667,leb:4,msr:2,ueb:6,
Net:0.156386428575,Trade:0.579831449677,Cost:0.423445021102,Avg:0.00260644047625,Std:0.00759334726867,Trades/Day:14.1833333333,leb:4,msr:3,ueb:6,
Net:0.206235831332,Trade:0.610876519276,Cost:0.404640687945,Avg:0.00343726385553,Std:0.00824228159223,Trades/Day:13.3333333333,leb:4,msr:4,ueb:6,
Net:0.238418407621,Trade:0.634600995215,Cost:0.396182587594,Avg:0.00397364012702,Std:0.00871384004266,Trades/Day:12.6833333333,leb:4,msr:5,ueb:6,
Net:0.267745724531,Trade:0.647848577993,Cost:0.380102853461,Avg:0.00446242874219,Std:0.00917933057032,Trades/Day:11.7666666667,leb:4,msr:6,ueb:6,
Net:0.260450320295,Trade:0.624000962302,Cost:0.363550642007,Avg:0.00434083867158,Std:0.00947878910482,Trades/Day:10.8166666667,leb:4,msr:7,ueb:6,
Net:0.267389461709,Trade:0.617681359001,Cost:0.350291897292,Avg:0.00445649102848,Std:0.010225706841,Trades/Day:10.1166666667,leb:4,msr:8,ueb:6,
Net:0.324922392803,Trade:0.662952607676,Cost:0.338030214873,Avg:0.00541537321338,Std:0.0108029899668,Trades/Day:9.55,leb:4,msr:9,ueb:6,
Net:-0.0927170589382,Trade:0.419255702689,Cost:0.511972761627,Avg:-0.00154528431564,Std:0.00586938547921,Trades/Day:17.5,leb:4,msr:0,ueb:7,
Net:-0.0274733128309,Trade:0.4747368682,Cost:0.50221018103,Avg:-0.000457888547182,Std:0.00648419917856,Trades/Day:17.0666666667,leb:4,msr:1,ueb:7,
Net:0.0975371028096,Trade:0.581357140056,Cost:0.483820037247,Avg:0.00162561838016,Std:0.0073421842608,Trades/Day:16.2,leb:4,msr:2,ueb:7,
Net:0.174613255888,Trade:0.636229219375,Cost:0.461615963486,Avg:0.00291022093147,Std:0.00788331624403,Trades/Day:15.2333333333,leb:4,msr:3,ueb:7,
Net:0.229919724215,Trade:0.66985377416,Cost:0.439934049945,Avg:0.00383199540358,Std:0.00851088876307,Trades/Day:14.1833333333,leb:4,msr:4,ueb:7,
Net:0.255943968625,Trade:0.684638215526,Cost:0.428694246901,Avg:0.00426573281041,Std:0.00908619634263,Trades/Day:13.4666666667,leb:4,msr:5,ueb:7,
Net:0.287697119103,Trade:0.695128850235,Cost:0.407431731132,Avg:0.00479495198505,Std:0.009831989916,Trades/Day:12.3833333333,leb:4,msr:6,ueb:7,
Net:0.28442844358,Trade:0.67210042119,Cost:0.38767197761,Avg:0.00474047405967,Std:0.0101926108598,Trades/Day:11.3333333333,leb:4,msr:7,ueb:7,
Net:0.295598794446,Trade:0.670168729846,Cost:0.3745699354,Avg:0.00492664657409,Std:0.0108659058514,Trades/Day:10.6166666667,leb:4,msr:8,ueb:7,
Net:0.363255756006,Trade:0.722560893971,Cost:0.359305137965,Avg:0.0060542626001,Std:0.0116386237453,Trades/Day:9.95,leb:4,msr:9,ueb:7,
Net:-0.0865717187377,Trade:0.440002447405,Cost:0.526574166143,Avg:-0.00144286197896,Std:0.00603679146671,Trades/Day:17.9666666667,leb:4,msr:0,ueb:8,
Net:-0.0121050762642,Trade:0.501665119425,Cost:0.513770195689,Avg:-0.000201751271071,Std:0.00678655512821,Trades/Day:17.4333333333,leb:4,msr:1,ueb:8,
Net:0.114789167378,Trade:0.608124458167,Cost:0.493335290789,Avg:0.00191315278963,Std:0.0077433053885,Trades/Day:16.4833333333,leb:4,msr:2,ueb:8,
Net:0.195082955239,Trade:0.666214167325,Cost:0.471131212086,Avg:0.00325138258732,Std:0.00836275379401,Trades/Day:15.5,leb:4,msr:3,ueb:8,
Net:0.243223588058,Trade:0.692672880555,Cost:0.449449292497,Avg:0.00405372646764,Std:0.00879594894381,Trades/Day:14.45,leb:4,msr:4,ueb:8,
Net:0.268190356828,Trade:0.705427554975,Cost:0.437237198147,Avg:0.00446983928047,Std:0.00918308758504,Trades/Day:13.7,leb:4,msr:5,ueb:8,
Net:0.30044132664,Trade:0.715571838434,Cost:0.415130511794,Avg:0.005007355444,Std:0.0100515874233,Trades/Day:12.5833333333,leb:4,msr:6,ueb:8,
Net:0.295566907923,Trade:0.68895818898,Cost:0.393391281056,Avg:0.00492611513206,Std:0.0104578446657,Trades/Day:11.4666666667,leb:4,msr:7,ueb:8,
Net:0.312532428004,Trade:0.693778699797,Cost:0.381246271793,Avg:0.00520887380007,Std:0.0112641333576,Trades/Day:10.7666666667,leb:4,msr:8,ueb:8,
Net:0.381963899942,Trade:0.747088182902,Cost:0.36512428296,Avg:0.00636606499903,Std:0.0119434692276,Trades/Day:10.0833333333,leb:4,msr:9,ueb:8,
Net:-0.0824151749866,Trade:0.453045602991,Cost:0.535460777978,Avg:-0.00137358624978,Std:0.00622800445782,Trades/Day:18.2666666667,leb:4,msr:0,ueb:9,
Net:-0.00745888955116,Trade:0.514342046156,Cost:0.521800935707,Avg:-0.000124314825853,Std:0.00695460652021,Trades/Day:17.7,leb:4,msr:1,ueb:9,
Net:0.118938965035,Trade:0.620304992716,Cost:0.501366027681,Avg:0.00198231608392,Std:0.00779698136873,Trades/Day:16.75,leb:4,msr:2,ueb:9,
Net:0.200530371324,Trade:0.676671257111,Cost:0.476140885787,Avg:0.0033421728554,Std:0.00870502281363,Trades/Day:15.6666666667,leb:4,msr:3,ueb:9,
Net:0.249713368752,Trade:0.704172331094,Cost:0.454458962343,Avg:0.0041618894792,Std:0.00915916760865,Trades/Day:14.5833333333,leb:4,msr:4,ueb:9,
Net:0.276088499638,Trade:0.717253075742,Cost:0.441164576104,Avg:0.00460147499397,Std:0.00940792253905,Trades/Day:13.7833333333,leb:4,msr:5,ueb:9,
Net:0.31082844674,Trade:0.728848668543,Cost:0.418020221803,Avg:0.00518047411234,Std:0.0103480908099,Trades/Day:12.6333333333,leb:4,msr:6,ueb:9,
Net:0.306045008602,Trade:0.701469469747,Cost:0.395424461145,Avg:0.00510075014337,Std:0.0106144703374,Trades/Day:11.4833333333,leb:4,msr:7,ueb:9,
Net:0.323013664691,Trade:0.706293116571,Cost:0.38327945188,Avg:0.00538356107818,Std:0.0113541521965,Trades/Day:10.7833333333,leb:4,msr:8,ueb:9,
Net:0.392462279191,Trade:0.759619742219,Cost:0.367157463028,Avg:0.00654103798652,Std:0.0120073111828,Trades/Day:10.1,leb:4,msr:9,ueb:9,
Net:0.0080005345831,Trade:0.142756222542,Cost:0.134755687958,Avg:0.000133342243052,Std:0.00259661455163,Trades/Day:4.61666666667,leb:5,msr:0,ueb:6,
Net:0.0401234287165,Trade:0.173907746387,Cost:0.133784317671,Avg:0.000668723811942,Std:0.00351525779802,Trades/Day:4.58333333333,leb:5,msr:1,ueb:6,
Net:0.0724195213923,Trade:0.205001729159,Cost:0.132582207767,Avg:0.00120699202321,Std:0.00367664045237,Trades/Day:4.53333333333,leb:5,msr:2,ueb:6,
Net:0.0856313654237,Trade:0.216249828417,Cost:0.130618462993,Avg:0.00142718942373,Std:0.00400699781228,Trades/Day:4.46666666667,leb:5,msr:3,ueb:6,
Net:0.105390368215,Trade:0.236008761181,Cost:0.130618392966,Avg:0.00175650613691,Std:0.00483535153221,Trades/Day:4.43333333333,leb:5,msr:4,ueb:6,
Net:0.0827408316991,Trade:0.213359169654,Cost:0.130618337955,Avg:0.00137901386165,Std:0.00534028357273,Trades/Day:4.33333333333,leb:5,msr:5,ueb:6,
Net:0.0667104546954,Trade:0.19565321249,Cost:0.128942757795,Avg:0.00111184091159,Std:0.00590256420684,Trades/Day:4.18333333333,leb:5,msr:6,ueb:6,
Net:0.0655319175317,Trade:0.191844364153,Cost:0.126312446621,Avg:0.00109219862553,Std:0.00684758743875,Trades/Day:3.98333333333,leb:5,msr:7,ueb:6,
Net:0.0819647824639,Trade:0.206388666506,Cost:0.124423884042,Avg:0.00136607970773,Std:0.00796680586618,Trades/Day:3.85,leb:5,msr:8,ueb:6,
Net:0.144562517109,Trade:0.265871822327,Cost:0.121309305218,Avg:0.00240937528516,Std:0.00903310825839,Trades/Day:3.71666666667,leb:5,msr:9,ueb:6,
Net:0.00204912444916,Trade:0.188684507948,Cost:0.186635383499,Avg:3.41520741526e-05,Std:0.00347793403327,Trades/Day:6.33333333333,leb:5,msr:0,ueb:7,
Net:0.0395147824693,Trade:0.225178792166,Cost:0.185664009697,Avg:0.000658579707822,Std:0.00422604510366,Trades/Day:6.3,leb:5,msr:1,ueb:7,
Net:0.0835188858678,Trade:0.264091347284,Cost:0.180572461416,Avg:0.00139198143113,Std:0.00429896174687,Trades/Day:6.05,leb:5,msr:2,ueb:7,
Net:0.10873501958,Trade:0.284440307616,Cost:0.175705288036,Avg:0.00181225032633,Std:0.00447738956903,Trades/Day:5.85,leb:5,msr:3,ueb:7,
Net:0.129137205781,Trade:0.302806869399,Cost:0.173669663617,Avg:0.00215228676302,Std:0.00519423642924,Trades/Day:5.7,leb:5,msr:4,ueb:7,
Net:0.10417931612,Trade:0.27606264452,Cost:0.1718833284,Avg:0.00173632193533,Std:0.00559773138287,Trades/Day:5.53333333333,leb:5,msr:5,ueb:7,
Net:0.0859814067851,Trade:0.255266363024,Cost:0.169284956239,Avg:0.00143302344642,Std:0.00635288153377,Trades/Day:5.35,leb:5,msr:6,ueb:7,
Net:0.082464079305,Trade:0.245898231989,Cost:0.163434152684,Avg:0.00137440132175,Std:0.00738079911727,Trades/Day:5.05,leb:5,msr:7,ueb:7,
Net:0.116847338361,Trade:0.27528960789,Cost:0.158442269528,Avg:0.00194745563936,Std:0.00858523080876,Trades/Day:4.78333333333,leb:5,msr:8,ueb:7,
Net:0.174934501567,Trade:0.328080274162,Cost:0.153145772595,Avg:0.00291557502612,Std:0.00971432033749,Trades/Day:4.55,leb:5,msr:9,ueb:7,
Net:0.00819480223001,Trade:0.210252877885,Cost:0.202058075655,Avg:0.000136580037167,Std:0.00350404541188,Trades/Day:6.85,leb:5,msr:0,ueb:8,
Net:0.0585421881368,Trade:0.258636520169,Cost:0.200094332032,Avg:0.000975703135613,Std:0.00438948715426,Trades/Day:6.78333333333,leb:5,msr:1,ueb:8,
Net:0.103984564015,Trade:0.297971497098,Cost:0.193986933084,Avg:0.00173307606691,Std:0.00454016822516,Trades/Day:6.5,leb:5,msr:2,ueb:8,
Net:0.132177948678,Trade:0.32129770342,Cost:0.189119754743,Avg:0.0022029658113,Std:0.00486856140537,Trades/Day:6.3,leb:5,msr:3,ueb:8,
Net:0.142646671171,Trade:0.329730793608,Cost:0.187084122437,Avg:0.00237744451951,Std:0.00529016680813,Trades/Day:6.15,leb:5,msr:4,ueb:8,
Net:0.117358703822,Trade:0.301684196028,Cost:0.184325492206,Avg:0.00195597839703,Std:0.00574197937561,Trades/Day:5.95,leb:5,msr:5,ueb:8,
Net:0.106233356037,Trade:0.286750835902,Cost:0.180517479865,Avg:0.00177055593395,Std:0.00670389983775,Trades/Day:5.73333333333,leb:5,msr:6,ueb:8,
Net:0.0978580054729,Trade:0.270545200028,Cost:0.172687194555,Avg:0.00163096675788,Std:0.00798129526754,Trades/Day:5.36666666667,leb:5,msr:7,ueb:8,
Net:0.139812700768,Trade:0.307507984383,Cost:0.167695283616,Avg:0.00233021167946,Std:0.00933827673424,Trades/Day:5.1,leb:5,msr:8,ueb:8,
Net:0.201330406935,Trade:0.362871997679,Cost:0.161541590744,Avg:0.00335550678224,Std:0.01032472918,Trades/Day:4.83333333333,leb:5,msr:9,ueb:8,
Net:0.0123513459811,Trade:0.223296033471,Cost:0.21094468749,Avg:0.000205855766351,Std:0.0036000015982,Trades/Day:7.15,leb:5,msr:0,ueb:9,
Net:0.0631883748499,Trade:0.271313446901,Cost:0.208125072051,Avg:0.00105313958083,Std:0.00451120616679,Trades/Day:7.05,leb:5,msr:1,ueb:9,
Net:0.108134361673,Trade:0.310152031648,Cost:0.202017669975,Avg:0.00180223936121,Std:0.00455599191618,Trades/Day:6.76666666667,leb:5,msr:2,ueb:9,
Net:0.147819430544,Trade:0.343129559789,Cost:0.195310129246,Avg:0.00246365717573,Std:0.0054004350496,Trades/Day:6.5,leb:5,msr:3,ueb:9,
Net:0.159342409418,Trade:0.352616902496,Cost:0.193274493078,Avg:0.00265570682363,Std:0.00562899438775,Trades/Day:6.33333333333,leb:5,msr:4,ueb:9,
Net:0.13871941469,Trade:0.328150912738,Cost:0.189431498048,Avg:0.00231199024483,Std:0.0061366654173,Trades/Day:6.1,leb:5,msr:5,ueb:9,
Net:0.142551055334,Trade:0.327005753546,Cost:0.184454698211,Avg:0.00237585092224,Std:0.00718923688472,Trades/Day:5.85,leb:5,msr:6,ueb:9,
Net:0.132793554731,Trade:0.308561436678,Cost:0.175767881947,Avg:0.00221322591219,Std:0.00803122288621,Trades/Day:5.45,leb:5,msr:7,ueb:9,
Net:0.1747525072,Trade:0.345528478206,Cost:0.170775971006,Avg:0.00291254178666,Std:0.00924142697172,Trades/Day:5.18333333333,leb:5,msr:8,ueb:9,
Net:0.235624089737,Trade:0.400246364886,Cost:0.164622275149,Avg:0.00392706816228,Std:0.0100700024185,Trades/Day:4.91666666667,leb:5,msr:9,ueb:9,
Net:-0.00559868162027,Trade:0.0481511313065,Cost:0.0537498129267,Avg:-9.33113603378e-05,Std:0.00196046795856,Trades/Day:1.8,leb:6,msr:0,ueb:7,
Net:-0.000255917733523,Trade:0.0534938916791,Cost:0.0537498094126,Avg:-4.26529555872e-06,Std:0.00214024891311,Trades/Day:1.8,leb:6,msr:1,ueb:7,
Net:0.0104659942658,Trade:0.0642157837978,Cost:0.0537497895321,Avg:0.000174433237763,Std:0.00245522057324,Trades/Day:1.8,leb:6,msr:2,ueb:7,
Net:0.0211136069929,Trade:0.0748633637448,Cost:0.0537497567519,Avg:0.000351893449881,Std:0.00244869086389,Trades/Day:1.8,leb:6,msr:3,ueb:7,
Net:0.0183734911063,Trade:0.0721232181244,Cost:0.053749727018,Avg:0.000306224851772,Std:0.00275336549534,Trades/Day:1.76666666667,leb:6,msr:4,ueb:7,
Net:0.0134448032014,Trade:0.0663775181018,Cost:0.0529327149003,Avg:0.000224080053357,Std:0.00300117641174,Trades/Day:1.71666666667,leb:6,msr:5,ueb:7,
Net:0.0109043956728,Trade:0.0629143118057,Cost:0.0520099161329,Avg:0.00018173992788,Std:0.00327436770233,Trades/Day:1.66666666667,leb:6,msr:6,ueb:7,
Net:0.011368310887,Trade:0.062310616061,Cost:0.0509423051741,Avg:0.000189471848116,Std:0.00345761720902,Trades/Day:1.63333333333,leb:6,msr:7,ueb:7,
Net:0.0336864342481,Trade:0.0824564775373,Cost:0.0487700432892,Avg:0.000561440570802,Std:0.00388467419774,Trades/Day:1.56666666667,leb:6,msr:8,ueb:7,
Net:0.0361400293622,Trade:0.0837185778693,Cost:0.0475785485071,Avg:0.000602333822704,Std:0.00421124399268,Trades/Day:1.51666666667,leb:6,msr:9,ueb:7,
Net:0.00218836524292,Trade:0.0730223341583,Cost:0.0708339689154,Avg:3.64727540486e-05,Std:0.00211397170084,Trades/Day:2.38333333333,leb:6,msr:0,ueb:8,
Net:0.0204128570163,Trade:0.0902544525968,Cost:0.0698415955805,Avg:0.000340214283605,Std:0.00254198165258,Trades/Day:2.35,leb:6,msr:1,ueb:8,
Net:0.03231297866,Trade:0.102154549071,Cost:0.0698415704109,Avg:0.000538549644333,Std:0.00302256640097,Trades/Day:2.35,leb:6,msr:2,ueb:8,
