Net:-0.0815163966406,Trade:0.514528611831,Cost:0.596045008472,Avg:-0.00271721322135,Std:0.00939233742718,Trades/Day:42.2666666667,leb:3,msr:2,ueb:9,
Net:-0.0109189747542,Trade:0.542758466105,Cost:0.553677440859,Avg:-0.000363965825139,Std:0.00802545701463,Trades/Day:36.9666666667,leb:3,msr:3,ueb:9,
Net:0.0537423997028,Trade:0.569821490638,Cost:0.516079090935,Avg:0.00179141332343,Std:0.0115648131499,Trades/Day:32.5666666667,leb:3,msr:4,ueb:9,
Net:0.11183912224,Trade:0.594626665635,Cost:0.482787543394,Avg:0.00372797074135,Std:0.0122856683236,Trades/Day:29.0,leb:3,msr:5,ueb:9,
Net:0.133585243504,Trade:0.587323546738,Cost:0.453738303234,Avg:0.00445284145013,Std:0.0133422885618,Trades/Day:26.2,leb:3,msr:6,ueb:9,
Net:0.170483324573,Trade:0.604489090458,Cost:0.434005765885,Avg:0.00568277748575,Std:0.0132406365965,Trades/Day:24.0333333333,leb:3,msr:7,ueb:9,
Net:0.205592902825,Trade:0.618547203554,Cost:0.412954300729,Avg:0.00685309676084,Std:0.0140151267468,Trades/Day:21.7666666667,leb:3,msr:8,ueb:9,
Net:0.233034767044,Trade:0.629589054801,Cost:0.396554287757,Avg:0.00776782556812,Std:0.0144898972958,Trades/Day:20.0,leb:3,msr:9,ueb:9,
Net:-0.0482433775867,Trade:0.119325249739,Cost:0.167568627326,Avg:-0.00160811258622,Std:0.00324930116315,Trades/Day:12.9,leb:4,msr:0,ueb:5,
Net:-0.0105186293096,Trade:0.152812646396,Cost:0.163331275706,Avg:-0.000350620976986,Std:0.00317988533872,Trades/Day:12.5,leb:4,msr:1,ueb:5,
Net:0.0249164848298,Trade:0.185676709637,Cost:0.160760224807,Avg:0.000830549494327,Std:0.00445756826972,Trades/Day:12.1,leb:4,msr:2,ueb:5,
Net:0.0255133604074,Trade:0.182071172804,Cost:0.156557812397,Avg:0.000850445346914,Std:0.00480179534636,Trades/Day:11.7333333333,leb:4,msr:3,ueb:5,
Net:0.0579571647135,Trade:0.208590885443,Cost:0.150633720729,Avg:0.00193190549045,Std:0.00513088652061,Trades/Day:11.1333333333,leb:4,msr:4,ueb:5,
Net:0.0770278359833,Trade:0.224342891852,Cost:0.147315055869,Avg:0.00256759453278,Std:0.00698451827367,Trades/Day:10.7,leb:4,msr:5,ueb:5,
Net:0.0816105384647,Trade:0.223871419598,Cost:0.142260881133,Avg:0.00272035128216,Std:0.00693907956851,Trades/Day:10.2,leb:4,msr:6,ueb:5,
Net:0.100590094733,Trade:0.2351131913,Cost:0.134523096567,Avg:0.00335300315775,Std:0.00672858794798,Trades/Day:9.4,leb:4,msr:7,ueb:5,
Net:0.105865303253,Trade:0.232665014999,Cost:0.126799711746,Avg:0.00352884344176,Std:0.00672222310867,Trades/Day:8.53333333333,leb:4,msr:8,ueb:5,
Net:0.119801301948,Trade:0.242401910808,Cost:0.12260060886,Avg:0.0039933767316,Std:0.00788812323319,Trades/Day:7.96666666667,leb:4,msr:9,ueb:5,
Net:-0.0147655342158,Trade:0.196988027513,Cost:0.211753561729,Avg:-0.00049218447386,Std:0.00354897973238,Trades/Day:16.3,leb:4,msr:0,ueb:6,
Net:0.036350254415,Trade:0.2413408686,Cost:0.204990614185,Avg:0.00121167514717,Std:0.00386369263714,Trades/Day:15.6666666667,leb:4,msr:1,ueb:6,
Net:0.0786282842681,Trade:0.281047831037,Cost:0.202419546769,Avg:0.00262094280894,Std:0.00459877862876,Trades/Day:15.2666666667,leb:4,msr:2,ueb:6,
Net:0.077059236869,Trade:0.272769628552,Cost:0.195710391683,Avg:0.00256864122897,Std:0.00505116007297,Trades/Day:14.6,leb:4,msr:3,ueb:6,
Net:0.107678499132,Trade:0.295733424301,Cost:0.188054925168,Avg:0.00358928330441,Std:0.0057197723525,Trades/Day:13.7333333333,leb:4,msr:4,ueb:6,
Net:0.127696371316,Trade:0.311554255439,Cost:0.183857884123,Avg:0.00425654571055,Std:0.00681662886328,Trades/Day:13.0333333333,leb:4,msr:5,ueb:6,
Net:0.143793248981,Trade:0.318251912232,Cost:0.174458663251,Avg:0.00479310829937,Std:0.00768638848344,Trades/Day:12.2,leb:4,msr:6,ueb:6,
Net:0.147601784413,Trade:0.311760514897,Cost:0.164158730484,Avg:0.00492005948045,Std:0.0073359009834,Trades/Day:11.1666666667,leb:4,msr:7,ueb:6,
Net:0.14786052534,Trade:0.305097183923,Cost:0.157236658583,Avg:0.00492868417799,Std:0.00737514679949,Trades/Day:10.3333333333,leb:4,msr:8,ueb:6,
Net:0.181128886254,Trade:0.334166410029,Cost:0.153037523775,Avg:0.00603762954179,Std:0.00897465726228,Trades/Day:9.8,leb:4,msr:9,ueb:6,
Net:-0.0210965193923,Trade:0.208593769091,Cost:0.229690288484,Avg:-0.000703217313077,Std:0.00372623207624,Trades/Day:17.6333333333,leb:4,msr:0,ueb:7,
Net:0.0280836714285,Trade:0.25101101208,Cost:0.222927340652,Avg:0.000936122380951,Std:0.00422509767951,Trades/Day:17.0,leb:4,msr:1,ueb:7,
Net:0.0693279252795,Trade:0.287088763031,Cost:0.217760837752,Avg:0.00231093084265,Std:0.00478031983407,Trades/Day:16.3,leb:4,msr:2,ueb:7,
Net:0.0774826681572,Trade:0.287715809497,Cost:0.21023314134,Avg:0.00258275560524,Std:0.00554809165846,Trades/Day:15.5333333333,leb:4,msr:3,ueb:7,
Net:0.107978472475,Trade:0.309714111646,Cost:0.201735639171,Avg:0.00359928241583,Std:0.00599816051441,Trades/Day:14.4666666667,leb:4,msr:4,ueb:7,
Net:0.129589065943,Trade:0.325343870448,Cost:0.195754804504,Avg:0.00431963553145,Std:0.00715389781711,Trades/Day:13.6666666667,leb:4,msr:5,ueb:7,
Net:0.154292143428,Trade:0.338835755154,Cost:0.184543611726,Avg:0.0051430714476,Std:0.00828629343372,Trades/Day:12.7,leb:4,msr:6,ueb:7,
Net:0.151660918571,Trade:0.325899937583,Cost:0.174239019013,Avg:0.00505536395236,Std:0.00798416721072,Trades/Day:11.6,leb:4,msr:7,ueb:7,
Net:0.159624897539,Trade:0.326084867795,Cost:0.166459970255,Avg:0.00532082991798,Std:0.00799391466481,Trades/Day:10.7,leb:4,msr:8,ueb:7,
Net:0.186863124336,Trade:0.348307831983,Cost:0.161444707648,Avg:0.00622877081119,Std:0.00961291341459,Trades/Day:10.1,leb:4,msr:9,ueb:7,
Net:-0.0254724880998,Trade:0.2085803942,Cost:0.234052882299,Avg:-0.000849082936661,Std:0.00372903399656,Trades/Day:17.9,leb:4,msr:0,ueb:8,
Net:0.0281855365977,Trade:0.254628514784,Cost:0.226442978186,Avg:0.000939517886591,Std:0.00440400364949,Trades/Day:17.2,leb:4,msr:1,ueb:8,
Net:0.0694297904487,Trade:0.290706265734,Cost:0.221276475286,Avg:0.00231432634829,Std:0.00508317097522,Trades/Day:16.4666666667,leb:4,msr:2,ueb:8,
Net:0.0774869654887,Trade:0.291235744127,Cost:0.213748778638,Avg:0.00258289884962,Std:0.00584928695505,Trades/Day:15.6666666667,leb:4,msr:3,ueb:8,
Net:0.106033434994,Trade:0.31128470661,Cost:0.205251271616,Avg:0.00353444783314,Std:0.00616225545917,Trades/Day:14.6,leb:4,msr:4,ueb:8,
Net:0.126745932687,Trade:0.32601636918,Cost:0.199270436493,Avg:0.00422486442291,Std:0.00715045964131,Trades/Day:13.8,leb:4,msr:5,ueb:8,
Net:0.149756153972,Trade:0.336971232792,Cost:0.187215078821,Avg:0.00499187179905,Std:0.00826228007172,Trades/Day:12.7666666667,leb:4,msr:6,ueb:8,
Net:0.147124929114,Trade:0.324035415222,Cost:0.176910486107,Avg:0.00490416430381,Std:0.00796142737263,Trades/Day:11.6666666667,leb:4,msr:7,ueb:8,
Net:0.161383889667,Trade:0.331472361822,Cost:0.170088472155,Avg:0.00537946298891,Std:0.00835334661901,Trades/Day:10.8,leb:4,msr:8,ueb:8,
Net:0.190496420626,Trade:0.354712438897,Cost:0.164216018271,Avg:0.00634988068754,Std:0.00987643006361,Trades/Day:10.1666666667,leb:4,msr:9,ueb:8,
Net:-0.0208723087495,Trade:0.216529630571,Cost:0.237401939321,Avg:-0.000695743624983,Std:0.00398511188291,Trades/Day:18.1666666667,leb:4,msr:0,ueb:9,
Net:0.0332753589101,Trade:0.2622115223,Cost:0.22893616339,Avg:0.00110917863034,Std:0.00458756801969,Trades/Day:17.4,leb:4,msr:1,ueb:9,
Net:0.0754210228799,Trade:0.29919068193,Cost:0.22376965905,Avg:0.002514034096,Std:0.0052343069479,Trades/Day:16.6666666667,leb:4,msr:2,ueb:9,
Net:0.0838504984202,Trade:0.299274128633,Cost:0.215423630212,Avg:0.00279501661401,Std:0.0062102907069,Trades/Day:15.8,leb:4,msr:3,ueb:9,
Net:0.112398478724,Trade:0.319324601914,Cost:0.20692612319,Avg:0.00374661595747,Std:0.006432757294,Trades/Day:14.7,leb:4,msr:4,ueb:9,
Net:0.131812395849,Trade:0.332759756221,Cost:0.200947360373,Avg:0.00439374652829,Std:0.00743559066639,Trades/Day:13.8666666667,leb:4,msr:5,ueb:9,
Net:0.154221779039,Trade:0.343113781683,Cost:0.188892002645,Avg:0.00514072596796,Std:0.0085743618,Trades/Day:12.8333333333,leb:4,msr:6,ueb:9,
Net:0.151678841192,Trade:0.329409721201,Cost:0.17773088001,Avg:0.00505596137305,Std:0.0081128393366,Trades/Day:11.6666666667,leb:4,msr:7,ueb:9,
Net:0.165938313962,Trade:0.336847180019,Cost:0.170908866057,Avg:0.00553127713207,Std:0.00844273028817,Trades/Day:10.8,leb:4,msr:8,ueb:9,
Net:0.195051459476,Trade:0.36008787165,Cost:0.165036412174,Avg:0.00650171531587,Std:0.00991284170616,Trades/Day:10.1666666667,leb:4,msr:9,ueb:9,
Net:0.0274176535781,Trade:0.0791549331407,Cost:0.0517372795627,Avg:0.000913921785935,Std:0.00231432519442,Trades/Day:4.0,leb:5,msr:0,ueb:6,
Net:0.0472326607744,Trade:0.0989699323105,Cost:0.0517372715361,Avg:0.00157442202581,Std:0.00290435045328,Trades/Day:4.0,leb:5,msr:1,ueb:6,
Net:0.0569154066802,Trade:0.108652660088,Cost:0.051737253408,Avg:0.00189718022267,Std:0.00255823669403,Trades/Day:4.0,leb:5,msr:2,ueb:6,
Net:0.0572960972062,Trade:0.109033329252,Cost:0.0517372320457,Avg:0.00190986990687,Std:0.00297364968629,Trades/Day:4.0,leb:5,msr:3,ueb:6,
Net:0.0568552170792,Trade:0.108592434087,Cost:0.0517372170077,Avg:0.00189517390264,Std:0.00324887021244,Trades/Day:3.93333333333,leb:5,msr:4,ueb:6,
Net:0.0495979210122,Trade:0.101335117758,Cost:0.0517371967454,Avg:0.00165326403374,Std:0.00328697454052,Trades/Day:3.86666666667,leb:5,msr:5,ueb:6,
Net:0.0574031149439,Trade:0.107464794368,Cost:0.0500616794238,Avg:0.0019134371648,Std:0.00373691442669,Trades/Day:3.7,leb:5,msr:6,ueb:6,
Net:0.048483127668,Trade:0.0968977587261,Cost:0.0484146310581,Avg:0.0016161042556,Std:0.00418525410401,Trades/Day:3.5,leb:5,msr:7,ueb:6,
Net:0.0519022509515,Trade:0.0994421848226,Cost:0.047539933871,Avg:0.00173007503172,Std:0.00516620345898,Trades/Day:3.36666666667,leb:5,msr:8,ueb:6,
Net:0.088495763417,Trade:0.136035624795,Cost:0.0475398613781,Avg:0.00294985878057,Std:0.00747263324491,Trades/Day:3.36666666667,leb:5,msr:9,ueb:6,
Net:0.0227905159927,Trade:0.0941405842165,Cost:0.0713500682238,Avg:0.000759683866424,Std:0.00297075113725,Trades/Day:5.5,leb:5,msr:0,ueb:7,
Net:0.0425007218266,Trade:0.113850781368,Cost:0.0713500595416,Avg:0.00141669072755,Std:0.00343565107521,Trades/Day:5.5,leb:5,msr:1,ueb:7,
Net:0.0512790847303,Trade:0.120849085063,Cost:0.0695700003326,Avg:0.00170930282434,Std:0.00295629224673,Trades/Day:5.26666666667,leb:5,msr:2,ueb:7,
Net:0.0600098295159,Trade:0.128761266756,Cost:0.0687514372406,Avg:0.00200032765053,Std:0.00364477905173,Trades/Day:5.2,leb:5,msr:3,ueb:7,
Net:0.0560417226702,Trade:0.124793142231,Cost:0.0687514195608,Avg:0.00186805742234,Std:0.00349559564295,Trades/Day:5.06666666667,leb:5,msr:4,ueb:7,
Net:0.05438130724,Trade:0.121346438757,Cost:0.066965131517,Avg:0.00181271024133,Std:0.00363334225083,Trades/Day:4.86666666667,leb:5,msr:5,ueb:7,
Net:0.0744177432302,Trade:0.13878458708,Cost:0.0643668438502,Avg:0.00248059144101,Std:0.0046495350566,Trades/Day:4.63333333333,leb:5,msr:6,ueb:7,
Net:0.0649084044334,Trade:0.127628197352,Cost:0.0627197929183,Avg:0.00216361348111,Std:0.00480271093725,Trades/Day:4.4,leb:5,msr:7,ueb:7,
Net:0.0851728015355,Trade:0.146160910893,Cost:0.0609881093578,Avg:0.00283909338452,Std:0.00564756857328,Trades/Day:4.2,leb:5,msr:8,ueb:7,
Net:0.114809264404,Trade:0.175797296314,Cost:0.0609880319099,Avg:0.00382697548014,Std:0.00794923480134,Trades/Day:4.13333333333,leb:5,msr:9,ueb:7,
Net:0.0184148848655,Trade:0.0949488345454,Cost:0.07653394968,Avg:0.000613829495515,Std:0.0030630226132,Trades/Day:5.86666666667,leb:5,msr:0,ueb:8,
Net:0.0450567922235,Trade:0.121590731163,Cost:0.07653393894,Avg:0.00150189307412,Std:0.00386549305825,Trades/Day:5.86666666667,leb:5,msr:1,ueb:8,
Net:0.0534963166402,Trade:0.128250196347,Cost:0.0747538797068,Avg:0.00178321055467,Std:0.00359687619323,Trades/Day:5.63333333333,leb:5,msr:2,ueb:8,
Net:0.062129493588,Trade:0.136064809967,Cost:0.0739353163795,Avg:0.0020709831196,Std:0.00415790827693,Trades/Day:5.56666666667,leb:5,msr:3,ueb:8,
Net:0.0553169645537,Trade:0.129252258115,Cost:0.073935293561,Avg:0.00184389881846,Std:0.00386737760506,Trades/Day:5.43333333333,leb:5,msr:4,ueb:8,
Net:0.0527584533482,Trade:0.124907458409,Cost:0.0721490050613,Avg:0.00175861511161,Std:0.00396079969675,Trades/Day:5.23333333333,leb:5,msr:5,ueb:8,
Net:0.0721140529348,Trade:0.141664768946,Cost:0.069550716011,Avg:0.00240380176449,Std:0.0049844791458,Trades/Day:5.0,leb:5,msr:6,ueb:8,
Net:0.0617846578525,Trade:0.129688319256,Cost:0.0679036614034,Avg:0.00205948859508,Std:0.00493741159148,Trades/Day:4.76666666667,leb:5,msr:7,ueb:8,
Net:0.0901093802746,Trade:0.156281332194,Cost:0.0661719519198,Avg:0.00300364600915,Std:0.00625524648115,Trades/Day:4.56666666667,leb:5,msr:8,ueb:8,
Net:0.123273906246,Trade:0.1885885849,Cost:0.0653146786535,Avg:0.00410913020821,Std:0.00836161862148,Trades/Day:4.43333333333,leb:5,msr:9,ueb:8,
Net:0.0230150642158,Trade:0.102898070917,Cost:0.0798830067014,Avg:0.000767168807193,Std:0.00304790165096,Trades/Day:6.13333333333,leb:5,msr:0,ueb:9,
Net:0.0501466145359,Trade:0.12917373868,Cost:0.0790271241443,Avg:0.00167155381786,Std:0.00392543070066,Trades/Day:6.06666666667,leb:5,msr:1,ueb:9,
Net:0.0594875490713,Trade:0.136734612543,Cost:0.0772470634712,Avg:0.00198291830238,Std:0.00368953327114,Trades/Day:5.83333333333,leb:5,msr:2,ueb:9,
Net:0.0721002623246,Trade:0.147707470401,Cost:0.0756072080761,Avg:0.00240334207749,Std:0.0049250938176,Trades/Day:5.7,leb:5,msr:3,ueb:9,
Net:0.0652933893164,Trade:0.140900574576,Cost:0.0756071852592,Avg:0.00217644631055,Std:0.00431262576656,Trades/Day:5.53333333333,leb:5,msr:4,ueb:9,
Net:0.0639654645629,Trade:0.137786360878,Cost:0.0738208963153,Avg:0.0021321821521,Std:0.00476896889286,Trades/Day:5.33333333333,leb:5,msr:5,ueb:9,
Net:0.0827202260554,Trade:0.153942833265,Cost:0.0712226072093,Avg:0.00275734086851,Std:0.00569473099616,Trades/Day:5.1,leb:5,msr:6,ueb:9,
Net:0.0732985529998,Trade:0.142017575609,Cost:0.0687190226092,Avg:0.00244328509999,Std:0.00509414159617,Trades/Day:4.8,leb:5,msr:7,ueb:9,
Net:0.101623787639,Trade:0.168611100765,Cost:0.0669873131256,Avg:0.00338745958798,Std:0.00619488327665,Trades/Day:4.6,leb:5,msr:8,ueb:9,
Net:0.135125847608,Trade:0.201255887384,Cost:0.0661300397756,Avg:0.00450419492028,Std:0.00824458662653,Trades/Day:4.46666666667,leb:5,msr:9,ueb:9,
Net:-0.0037682594929,Trade:0.0167026033039,Cost:0.0204708627968,Avg:-0.000125608649763,Std:0.00176955720963,Trades/Day:1.56666666667,leb:6,msr:0,ueb:7,
Net:-0.00387306085531,Trade:0.0165978012858,Cost:0.0204708621412,Avg:-0.00012910202851,Std:0.00189059127657,Trades/Day:1.56666666667,leb:6,msr:1,ueb:7,
Net:-0.00504322248252,Trade:0.015427635206,Cost:0.0204708576886,Avg:-0.000168107416084,Std:0.00212293747085,Trades/Day:1.56666666667,leb:6,msr:2,ueb:7,
Net:0.00446505318901,Trade:0.0249359001175,Cost:0.0204708469285,Avg:0.0001488351063,Std:0.0024382435179,Trades/Day:1.56666666667,leb:6,msr:3,ueb:7,
Net:0.000336785603343,Trade:0.0208076293179,Cost:0.0204708437146,Avg:1.12261867781e-05,Std:0.00195821069044,Trades/Day:1.53333333333,leb:6,msr:4,ueb:7,
Net:0.00445513743286,Trade:0.024108985864,Cost:0.0196538484311,Avg:0.000148504581095,Std:0.00244359261411,Trades/Day:1.43333333333,leb:6,msr:5,ueb:7,
Net:0.0193561693376,Trade:0.0380872428939,Cost:0.0187310735563,Avg:0.000645205644586,Std:0.00289913383087,Trades/Day:1.33333333333,leb:6,msr:6,ueb:7,
Net:0.0175536692356,Trade:0.0362847399275,Cost:0.0187310706918,Avg:0.000585122307855,Std:0.00293712924266,Trades/Day:1.33333333333,leb:6,msr:7,ueb:7,
Net:0.0310348003734,Trade:0.0497658442709,Cost:0.0187310438975,Avg:0.00103449334578,Std:0.00394520372432,Trades/Day:1.33333333333,leb:6,msr:8,ueb:7,
Net:0.0306968498121,Trade:0.0494278830901,Cost:0.018731033278,Avg:0.00102322832707,Std:0.00382806704151,Trades/Day:1.3,leb:6,msr:9,ueb:7,
Net:-0.00771709611908,Trade:0.0195978817679,Cost:0.027314977887,Avg:-0.000257236537303,Std:0.00192886933616,Trades/Day:2.06666666667,leb:6,msr:0,ueb:8,
Net:-0.000890195957394,Trade:0.0264247792162,Cost:0.0273149751736,Avg:-2.96731985798e-05,Std:0.00241801588241,Trades/Day:2.06666666667,leb:6,msr:1,ueb:8,
