Net:-3.90930968153,Trade:1.57030476699,Cost:5.47961444852,Avg:-0.0312744774523,Std:0.0456305943102,Trades/Day:46.992,leb:3,msr:1,ueb:5,
Net:-3.36343966259,Trade:1.80065468689,Cost:5.16409434948,Avg:-0.0269075173007,Std:0.0434129383251,Trades/Day:42.752,leb:3,msr:2,ueb:5,
Net:-2.74176043951,Trade:2.0811948511,Cost:4.82295529061,Avg:-0.0219340835161,Std:0.0405875988601,Trades/Day:38.184,leb:3,msr:3,ueb:5,
Net:-2.39874247489,Trade:2.09987720404,Cost:4.49861967893,Avg:-0.0191899397991,Std:0.0391509729232,Trades/Day:34.176,leb:3,msr:4,ueb:5,
Net:-2.23687452577,Trade:2.00271748473,Cost:4.23959201051,Avg:-0.0178949962062,Std:0.0392947735133,Trades/Day:30.728,leb:3,msr:5,ueb:5,
Net:-2.10613805874,Trade:1.9302955427,Cost:4.03643360144,Avg:-0.0168491044699,Std:0.038035586312,Trades/Day:27.984,leb:3,msr:6,ueb:5,
Net:-1.95940946704,Trade:1.90702097772,Cost:3.86643044476,Avg:-0.0156752757363,Std:0.0380108577012,Trades/Day:25.512,leb:3,msr:7,ueb:5,
Net:-1.87262097811,Trade:1.83794919176,Cost:3.71057016987,Avg:-0.0149809678248,Std:0.038165209838,Trades/Day:23.416,leb:3,msr:8,ueb:5,
Net:-1.78269371329,Trade:1.81873934364,Cost:3.60143305693,Avg:-0.0142615497063,Std:0.0369062890427,Trades/Day:21.88,leb:3,msr:9,ueb:5,
Net:-4.48916358277,Trade:1.49476158621,Cost:5.98392516898,Avg:-0.0359133086621,Std:0.0483681109587,Trades/Day:51.872,leb:3,msr:0,ueb:6,
Net:-4.10369015591,Trade:1.6948747958,Cost:5.7985649517,Avg:-0.0328295212472,Std:0.0463639072265,Trades/Day:49.6,leb:3,msr:1,ueb:6,
Net:-3.50434662844,Trade:1.92717187967,Cost:5.43151850811,Avg:-0.0280347730275,Std:0.0436546839284,Trades/Day:44.752,leb:3,msr:2,ueb:6,
Net:-2.83249992721,Trade:2.21619219336,Cost:5.04869212057,Avg:-0.0226599994177,Std:0.0404886833258,Trades/Day:39.616,leb:3,msr:3,ueb:6,
Net:-2.44612163151,Trade:2.23778124942,Cost:4.68390288093,Avg:-0.0195689730521,Std:0.0385169067667,Trades/Day:35.144,leb:3,msr:4,ueb:6,
Net:-2.25192990593,Trade:2.1490734704,Cost:4.40100337633,Avg:-0.0180154392475,Std:0.0384717567731,Trades/Day:31.392,leb:3,msr:5,ueb:6,
Net:-2.11684297881,Trade:2.08098331613,Cost:4.19782629495,Avg:-0.0169347438305,Std:0.0377184098428,Trades/Day:28.64,leb:3,msr:6,ueb:6,
Net:-1.97386505256,Trade:2.04910456366,Cost:4.02296961622,Avg:-0.0157909204205,Std:0.0375137854373,Trades/Day:26.144,leb:3,msr:7,ueb:6,
Net:-1.85369576895,Trade:2.00534547461,Cost:3.85904124356,Avg:-0.0148295661516,Std:0.0369610285566,Trades/Day:24.064,leb:3,msr:8,ueb:6,
Net:-1.75646954987,Trade:1.98701978301,Cost:3.74348933288,Avg:-0.014051756399,Std:0.035919304683,Trades/Day:22.44,leb:3,msr:9,ueb:6,
Net:-4.56633510903,Trade:1.55862993397,Cost:6.124965043,Avg:-0.0365306808722,Std:0.049560048085,Trades/Day:52.84,leb:3,msr:0,ueb:7,
Net:-4.16956644394,Trade:1.75870487203,Cost:5.92827131598,Avg:-0.0333565315515,Std:0.04727171496,Trades/Day:50.424,leb:3,msr:1,ueb:7,
Net:-3.54415852589,Trade:2.00285261734,Cost:5.54701114322,Avg:-0.0283532682071,Std:0.0444777409414,Trades/Day:45.416,leb:3,msr:2,ueb:7,
Net:-2.84378715752,Trade:2.30339551739,Cost:5.14718267491,Avg:-0.0227502972602,Std:0.0405467103657,Trades/Day:40.08,leb:3,msr:3,ueb:7,
Net:-2.46227200169,Trade:2.30668930821,Cost:4.76896130989,Avg:-0.0196981760135,Std:0.0384830585782,Trades/Day:35.424,leb:3,msr:4,ueb:7,
Net:-2.26731539239,Trade:2.21508641415,Cost:4.48240180653,Avg:-0.0181385231391,Std:0.0384095096379,Trades/Day:31.6,leb:3,msr:5,ueb:7,
Net:-2.13207559142,Trade:2.14331675965,Cost:4.27539235107,Avg:-0.0170566047314,Std:0.0376711392478,Trades/Day:28.776,leb:3,msr:6,ueb:7,
Net:-2.00237467546,Trade:2.10032023947,Cost:4.10269491493,Avg:-0.0160189974037,Std:0.0379664545945,Trades/Day:26.36,leb:3,msr:7,ueb:7,
Net:-1.89304268163,Trade:2.04849798373,Cost:3.94154066535,Avg:-0.015144341453,Std:0.0373159709048,Trades/Day:24.344,leb:3,msr:8,ueb:7,
Net:-1.81377785922,Trade:2.0192714222,Cost:3.83304928142,Avg:-0.0145102228737,Std:0.0370614294375,Trades/Day:22.8,leb:3,msr:9,ueb:7,
Net:-4.61202711123,Trade:1.58523292739,Cost:6.19726003862,Avg:-0.0368962168898,Std:0.0502262576069,Trades/Day:53.28,leb:3,msr:0,ueb:8,
Net:-4.20092862132,Trade:1.78985993093,Cost:5.99078855225,Avg:-0.0336074289706,Std:0.0475045406033,Trades/Day:50.776,leb:3,msr:1,ueb:8,
Net:-3.55852411204,Trade:2.04697657942,Cost:5.60550069146,Avg:-0.0284681928963,Std:0.0445168219773,Trades/Day:45.728,leb:3,msr:2,ueb:8,
Net:-2.85217762953,Trade:2.3411586351,Cost:5.19333626463,Avg:-0.0228174210362,Std:0.0405501873718,Trades/Day:40.264,leb:3,msr:3,ueb:8,
Net:-2.48300379508,Trade:2.32336909968,Cost:4.80637289476,Avg:-0.0198640303606,Std:0.0387411953407,Trades/Day:35.536,leb:3,msr:4,ueb:8,
Net:-2.28378651817,Trade:2.23194585962,Cost:4.5157323778,Avg:-0.0182702921454,Std:0.0383284695193,Trades/Day:31.68,leb:3,msr:5,ueb:8,
Net:-2.14768303174,Trade:2.1587290623,Cost:4.30641209404,Avg:-0.0171814642539,Std:0.0376272561924,Trades/Day:28.824,leb:3,msr:6,ueb:8,
Net:-2.00574169297,Trade:2.12455961708,Cost:4.13030131004,Avg:-0.0160459335438,Std:0.0379776047466,Trades/Day:26.352,leb:3,msr:7,ueb:8,
Net:-1.89277343536,Trade:2.07806203589,Cost:3.97083547125,Avg:-0.0151421874829,Std:0.0372616286505,Trades/Day:24.376,leb:3,msr:8,ueb:8,
Net:-1.81074656448,Trade:2.05159752362,Cost:3.8623440881,Avg:-0.0144859725158,Std:0.0370163185495,Trades/Day:22.84,leb:3,msr:9,ueb:8,
Net:-4.63662772948,Trade:1.59963785508,Cost:6.23626558456,Avg:-0.0370930218359,Std:0.0507706614872,Trades/Day:53.56,leb:3,msr:0,ueb:9,
Net:-4.22603454093,Trade:1.80375955618,Cost:6.02979409711,Avg:-0.0338082763275,Std:0.0481194213961,Trades/Day:51.048,leb:3,msr:1,ueb:9,
Net:-3.57338427399,Trade:2.06119529768,Cost:5.63457957167,Avg:-0.0285870741919,Std:0.0449888459006,Trades/Day:45.896,leb:3,msr:2,ueb:9,
Net:-2.85967150253,Trade:2.35904774908,Cost:5.21871925161,Avg:-0.0228773720203,Std:0.0409957058303,Trades/Day:40.36,leb:3,msr:3,ueb:9,
Net:-2.48725865236,Trade:2.34180869992,Cost:4.82906735228,Avg:-0.0198980692189,Std:0.0392761881557,Trades/Day:35.592,leb:3,msr:4,ueb:9,
Net:-2.28591246541,Trade:2.25251436727,Cost:4.53842683269,Avg:-0.0182872997233,Std:0.038823403152,Trades/Day:31.72,leb:3,msr:5,ueb:9,
Net:-2.15702747554,Trade:2.17207798003,Cost:4.32910545557,Avg:-0.0172562198044,Std:0.0381218471263,Trades/Day:28.848,leb:3,msr:6,ueb:9,
Net:-2.01641704097,Trade:2.13657762574,Cost:4.1529946667,Avg:-0.0161313363277,Std:0.038489292732,Trades/Day:26.376,leb:3,msr:7,ueb:9,
Net:-1.89904204523,Trade:2.09202855776,Cost:3.99107060299,Avg:-0.0151923363619,Std:0.0376832971618,Trades/Day:24.376,leb:3,msr:8,ueb:9,
Net:-1.81820378936,Trade:2.06313688328,Cost:3.88134067264,Avg:-0.0145456303149,Std:0.0374266283234,Trades/Day:22.848,leb:3,msr:9,ueb:9,
Net:-1.01454888086,Trade:0.402093654696,Cost:1.41664253556,Avg:-0.00811639104688,Std:0.0144362206989,Trades/Day:12.84,leb:4,msr:0,ueb:5,
Net:-0.972880920555,Trade:0.43321388265,Cost:1.40609480321,Avg:-0.00778304736444,Std:0.015001186023,Trades/Day:12.68,leb:4,msr:1,ueb:5,
Net:-0.869033373554,Trade:0.501689533613,Cost:1.37072290717,Avg:-0.00695226698843,Std:0.0149378881262,Trades/Day:12.216,leb:4,msr:2,ueb:5,
Net:-0.778169587246,Trade:0.560380828031,Cost:1.33855041528,Avg:-0.00622535669797,Std:0.0150702684665,Trades/Day:11.768,leb:4,msr:3,ueb:5,
Net:-0.744253570434,Trade:0.551028031439,Cost:1.29528160187,Avg:-0.00595402856347,Std:0.0159490955213,Trades/Day:11.216,leb:4,msr:4,ueb:5,
Net:-0.765776097913,Trade:0.510408879216,Cost:1.27618497713,Avg:-0.0061262087833,Std:0.0161115506619,Trades/Day:10.936,leb:4,msr:5,ueb:5,
Net:-0.656292022795,Trade:0.565771361891,Cost:1.22206338469,Avg:-0.00525033618236,Std:0.0134445878143,Trades/Day:10.264,leb:4,msr:6,ueb:5,
Net:-0.670614692897,Trade:0.513783760165,Cost:1.18439845306,Avg:-0.00536491754318,Std:0.0131997673121,Trades/Day:9.648,leb:4,msr:7,ueb:5,
Net:-0.557526086697,Trade:0.580738702434,Cost:1.13826478913,Avg:-0.00446020869357,Std:0.0142417798392,Trades/Day:9.032,leb:4,msr:8,ueb:5,
Net:-0.631164467107,Trade:0.484210051181,Cost:1.11537451829,Avg:-0.00504931573686,Std:0.0138626111104,Trades/Day:8.648,leb:4,msr:9,ueb:5,
Net:-1.27134323554,Trade:0.573106968763,Cost:1.84445020431,Avg:-0.0101707458843,Std:0.0163385887108,Trades/Day:16.592,leb:4,msr:0,ueb:6,
Net:-1.21235438442,Trade:0.612401489409,Cost:1.82475587383,Avg:-0.00969883507536,Std:0.0167377327888,Trades/Day:16.32,leb:4,msr:1,ueb:6,
Net:-1.07376781181,Trade:0.690316470142,Cost:1.76408428195,Avg:-0.00859014249448,Std:0.0163427584884,Trades/Day:15.52,leb:4,msr:2,ueb:6,
Net:-0.925265557416,Trade:0.772837477884,Cost:1.6981030353,Avg:-0.00740212445933,Std:0.0152827195743,Trades/Day:14.688,leb:4,msr:3,ueb:6,
Net:-0.827266665917,Trade:0.801238852497,Cost:1.62850551841,Avg:-0.00661813332734,Std:0.0160580557185,Trades/Day:13.808,leb:4,msr:4,ueb:6,
Net:-0.811371995106,Trade:0.777138797377,Cost:1.58851079248,Avg:-0.00649097596085,Std:0.0163378911889,Trades/Day:13.32,leb:4,msr:5,ueb:6,
Net:-0.71932771555,Trade:0.805339584801,Cost:1.52466730035,Avg:-0.0057546217244,Std:0.0147847987664,Trades/Day:12.496,leb:4,msr:6,ueb:6,
Net:-0.731529836803,Trade:0.742055620041,Cost:1.47358545684,Avg:-0.00585223869442,Std:0.0142474711804,Trades/Day:11.712,leb:4,msr:7,ueb:6,
Net:-0.563777479094,Trade:0.844939377151,Cost:1.40871685624,Avg:-0.00451021983275,Std:0.0151304862649,Trades/Day:10.888,leb:4,msr:8,ueb:6,
Net:-0.590401695922,Trade:0.785181525076,Cost:1.375583221,Avg:-0.00472321356738,Std:0.0148984986676,Trades/Day:10.4,leb:4,msr:9,ueb:6,
Net:-1.36949560514,Trade:0.646351138828,Cost:2.01584674396,Avg:-0.0109559648411,Std:0.0177583374504,Trades/Day:18.0,leb:4,msr:0,ueb:7,
Net:-1.29731934465,Trade:0.68906358085,Cost:1.9863829255,Avg:-0.0103785547572,Std:0.0177929626961,Trades/Day:17.616,leb:4,msr:1,ueb:7,
Net:-1.11829484783,Trade:0.790196592181,Cost:1.90849144001,Avg:-0.00894635878263,Std:0.0166278837651,Trades/Day:16.608,leb:4,msr:2,ueb:7,
Net:-0.945194376562,Trade:0.890330460919,Cost:1.83552483748,Avg:-0.00756155501249,Std:0.0150740875856,Trades/Day:15.68,leb:4,msr:3,ueb:7,
Net:-0.855053317317,Trade:0.898530861247,Cost:1.75358417856,Avg:-0.00684042653853,Std:0.0154826145804,Trades/Day:14.632,leb:4,msr:4,ueb:7,
Net:-0.842786011834,Trade:0.867819908746,Cost:1.71060592058,Avg:-0.00674228809468,Std:0.0159708103139,Trades/Day:14.088,leb:4,msr:5,ueb:7,
Net:-0.763479382776,Trade:0.8775905277,Cost:1.64106991048,Avg:-0.00610783506221,Std:0.0144936404522,Trades/Day:13.16,leb:4,msr:6,ueb:7,
Net:-0.766806551361,Trade:0.817046621554,Cost:1.58385317292,Avg:-0.00613445241089,Std:0.0145953334078,Trades/Day:12.304,leb:4,msr:7,ueb:7,
Net:-0.582997385172,Trade:0.931401469594,Cost:1.51439885477,Avg:-0.00466397908138,Std:0.014900143308,Trades/Day:11.448,leb:4,msr:8,ueb:7,
Net:-0.593596127483,Trade:0.884835239398,Cost:1.47843136688,Avg:-0.00474876901986,Std:0.0148607675219,Trades/Day:10.952,leb:4,msr:9,ueb:7,
Net:-1.41708625655,Trade:0.681706443878,Cost:2.09879270043,Avg:-0.0113366900524,Std:0.018358408961,Trades/Day:18.592,leb:4,msr:0,ueb:8,
Net:-1.34318968192,Trade:0.721509572983,Cost:2.0646992549,Avg:-0.0107455174554,Std:0.018308177418,Trades/Day:18.144,leb:4,msr:1,ueb:8,
Net:-1.14867063108,Trade:0.836054209115,Cost:1.9847248402,Avg:-0.00918936504867,Std:0.0166599368776,Trades/Day:17.12,leb:4,msr:2,ueb:8,
Net:-0.978171511412,Trade:0.929235149873,Cost:1.90740666129,Avg:-0.0078253720913,Std:0.0153178863986,Trades/Day:16.144,leb:4,msr:3,ueb:8,
Net:-0.892856664644,Trade:0.925463299106,Cost:1.81831996375,Avg:-0.00714285331715,Std:0.0161452795025,Trades/Day:15.016,leb:4,msr:4,ueb:8,
Net:-0.879577920509,Trade:0.891798334752,Cost:1.77137625526,Avg:-0.00703662336407,Std:0.016384825814,Trades/Day:14.432,leb:4,msr:5,ueb:8,
Net:-0.80221031333,Trade:0.894756216975,Cost:1.6969665303,Avg:-0.00641768250664,Std:0.0150616144233,Trades/Day:13.448,leb:4,msr:6,ueb:8,
Net:-0.788409519972,Trade:0.844545917314,Cost:1.63295543729,Avg:-0.00630727615977,Std:0.015145206018,Trades/Day:12.536,leb:4,msr:7,ueb:8,
Net:-0.596835607173,Trade:0.965793698499,Cost:1.56262930567,Avg:-0.00477468485738,Std:0.0151375182549,Trades/Day:11.672,leb:4,msr:8,ueb:8,
Net:-0.598326768739,Trade:0.924203351967,Cost:1.52253012071,Avg:-0.00478661414991,Std:0.0149928485058,Trades/Day:11.144,leb:4,msr:9,ueb:8,
Net:-1.44275195943,Trade:0.697835754782,Cost:2.14058771421,Avg:-0.0115420156754,Std:0.0188199859889,Trades/Day:18.92,leb:4,msr:0,ueb:9,
Net:-1.36936068616,Trade:0.737133581451,Cost:2.10649426761,Avg:-0.0109548854893,Std:0.0188159439311,Trades/Day:18.472,leb:4,msr:1,ueb:9,
Net:-1.16030435843,Trade:0.85803612735,Cost:2.01834048578,Avg:-0.0092824348674,Std:0.01705505693,Trades/Day:17.376,leb:4,msr:2,ueb:9,
Net:-0.978753251838,Trade:0.95856989131,Cost:1.93732314315,Avg:-0.0078300260147,Std:0.0156471845894,Trades/Day:16.36,leb:4,msr:3,ueb:9,
Net:-0.892302975127,Trade:0.954482717659,Cost:1.84678569279,Avg:-0.00713842380102,Std:0.0166066361493,Trades/Day:15.192,leb:4,msr:4,ueb:9,
Net:-0.876257950183,Trade:0.923584029949,Cost:1.79984198013,Avg:-0.00701006360147,Std:0.0168715362233,Trades/Day:14.6,leb:4,msr:5,ueb:9,
Net:-0.80381358661,Trade:0.919946141993,Cost:1.7237597286,Avg:-0.00643050869288,Std:0.0155528745009,Trades/Day:13.576,leb:4,msr:6,ueb:9,
Net:-0.792622779482,Trade:0.867125849034,Cost:1.65974862852,Avg:-0.00634098223586,Std:0.0155932267428,Trades/Day:12.656,leb:4,msr:7,ueb:9,
Net:-0.586046085217,Trade:0.995619638589,Cost:1.58166572381,Avg:-0.00468836868173,Std:0.0154023140906,Trades/Day:11.728,leb:4,msr:8,ueb:9,
Net:-0.592028688672,Trade:0.948383110104,Cost:1.54041179878,Avg:-0.00473622950937,Std:0.015283451818,Trades/Day:11.192,leb:4,msr:9,ueb:9,
Net:-0.303660012201,Trade:0.169846797398,Cost:0.473506809598,Avg:-0.00242928009761,Std:0.00452548247142,Trades/Day:4.264,leb:5,msr:0,ueb:6,
Net:-0.298719082377,Trade:0.172169162328,Cost:0.470888244706,Avg:-0.00238975265902,Std:0.0044369453319,Trades/Day:4.24,leb:5,msr:1,ueb:6,
Net:-0.260133718059,Trade:0.205383098445,Cost:0.465516816505,Avg:-0.00208106974448,Std:0.00419750489355,Trades/Day:4.176,leb:5,msr:2,ueb:6,
Net:-0.233150684501,Trade:0.219614594529,Cost:0.45276527903,Avg:-0.00186520547601,Std:0.00400410931972,Trades/Day:4.04,leb:5,msr:3,ueb:6,
Net:-0.167053785324,Trade:0.276683063692,Cost:0.443736849016,Avg:-0.00133643028259,Std:0.00405127097234,Trades/Day:3.928,leb:5,msr:4,ueb:6,
Net:-0.105489813961,Trade:0.332198578064,Cost:0.437688392025,Avg:-0.000843918511688,Std:0.005407156406,Trades/Day:3.856,leb:5,msr:5,ueb:6,
Net:-0.079981736512,Trade:0.353634504047,Cost:0.433616240559,Avg:-0.000639853892096,Std:0.00546546386859,Trades/Day:3.808,leb:5,msr:6,ueb:6,
Net:-0.0933590612343,Trade:0.334931912996,Cost:0.42829097423,Avg:-0.000746872489875,Std:0.00529461372607,Trades/Day:3.712,leb:5,msr:7,ueb:6,
Net:-0.0252711749482,Trade:0.393700515513,Cost:0.418971690462,Avg:-0.000202169399586,Std:0.00720606612008,Trades/Day:3.6,leb:5,msr:8,ueb:6,
Net:0.0202139114386,Trade:0.431039108025,Cost:0.410825196586,Avg:0.000161711291509,Std:0.00748400320089,Trades/Day:3.528,leb:5,msr:9,ueb:6,
Net:-0.416545789433,Trade:0.249419453865,Cost:0.665965243297,Avg:-0.00333236631546,Std:0.00621656495251,Trades/Day:5.984,leb:5,msr:0,ueb:7,
Net:-0.386035425258,Trade:0.267773085845,Cost:0.653808511103,Avg:-0.00308828340207,Std:0.00576689624425,Trades/Day:5.856,leb:5,msr:1,ueb:7,
Net:-0.3023383023,Trade:0.340056859783,Cost:0.642395162083,Avg:-0.0024187064184,Std:0.00484657624668,Trades/Day:5.704,leb:5,msr:2,ueb:7,
Net:-0.247368182902,Trade:0.378174543706,Cost:0.625542726608,Avg:-0.00197894546321,Std:0.00408480941708,Trades/Day:5.504,leb:5,msr:3,ueb:7,
Net:-0.18790198875,Trade:0.422943794048,Cost:0.610845782799,Avg:-0.00150321591,Std:0.00441240001007,Trades/Day:5.328,leb:5,msr:4,ueb:7,
Net:-0.124590204657,Trade:0.473669661948,Cost:0.598259866605,Avg:-0.000996721637257,Std:0.00701018776857,Trades/Day:5.16,leb:5,msr:5,ueb:7,
Net:-0.110541351294,Trade:0.474949637757,Cost:0.585490989051,Avg:-0.000884330810354,Std:0.00712387736453,Trades/Day:4.992,leb:5,msr:6,ueb:7,
Net:-0.0741068276476,Trade:0.495007451981,Cost:0.569114279629,Avg:-0.000592854621181,Std:0.00688219264096,Trades/Day:4.768,leb:5,msr:7,ueb:7,
Net:0.0160843959292,Trade:0.571127065136,Cost:0.555042669207,Avg:0.000128675167433,Std:0.00868700392887,Trades/Day:4.608,leb:5,msr:8,ueb:7,
Net:0.0679600976795,Trade:0.615053873455,Cost:0.547093775775,Avg:0.000543680781436,Std:0.00918598964179,Trades/Day:4.536,leb:5,msr:9,ueb:7,
Net:-0.473056877661,Trade:0.290843821956,Cost:0.763900699617,Avg:-0.00378445502129,Std:0.00740076240814,Trades/Day:6.752,leb:5,msr:0,ueb:8,
Net:-0.440400134728,Trade:0.311343801666,Cost:0.751743936394,Avg:-0.00352320107782,Std:0.00693125479891,Trades/Day:6.616,leb:5,msr:1,ueb:8,
Net:-0.345450354108,Trade:0.394880196858,Cost:0.740330550966,Avg:-0.00276360283286,Std:0.00528978157596,Trades/Day:6.464,leb:5,msr:2,ueb:8,
Net:-0.299093357092,Trade:0.424376070885,Cost:0.723469427976,Avg:-0.00239274685673,Std:0.00492206099401,Trades/Day:6.256,leb:5,msr:3,ueb:8,
Net:-0.233228263314,Trade:0.467947473728,Cost:0.701175737042,Avg:-0.00186582610651,Std:0.00498443930952,Trades/Day:6.008,leb:5,msr:4,ueb:8,
Net:-0.155710858447,Trade:0.526667942301,Cost:0.682378800749,Avg:-0.00124568686758,Std:0.00720558058601,Trades/Day:5.784,leb:5,msr:5,ueb:8,
Net:-0.138458458386,Trade:0.527455418471,Cost:0.665913876857,Avg:-0.00110766766709,Std:0.00699201565128,Trades/Day:5.576,leb:5,msr:6,ueb:8,
Net:-0.0891048972619,Trade:0.550754835754,Cost:0.639859733016,Avg:-0.000712839178095,Std:0.00668697573109,Trades/Day:5.272,leb:5,msr:7,ueb:8,
Net:0.00718702504524,Trade:0.630981053864,Cost:0.623794028819,Avg:5.74962003619e-05,Std:0.0079571278752,Trades/Day:5.064,leb:5,msr:8,ueb:8,
Net:0.0529911833145,Trade:0.668836267284,Cost:0.61584508397,Avg:0.000423929466516,Std:0.00878406387968,Trades/Day:4.976,leb:5,msr:9,ueb:8,
Net:-0.505351456463,Trade:0.306958059092,Cost:0.812309515556,Avg:-0.0040428116517,Std:0.00818692485373,Trades/Day:7.16,leb:5,msr:0,ueb:9,
Net:-0.474714781614,Trade:0.325437968192,Cost:0.800152749805,Avg:-0.00379771825291,Std:0.00783794515607,Trades/Day:7.024,leb:5,msr:1,ueb:9,
Net:-0.357026784465,Trade:0.424021945519,Cost:0.781048729985,Avg:-0.00285621427572,Std:0.00599927590264,Trades/Day:6.792,leb:5,msr:2,ueb:9,
Net:-0.298958149184,Trade:0.462704828395,Cost:0.761662977578,Avg:-0.00239166519347,Std:0.0056213938767,Trades/Day:6.568,leb:5,msr:3,ueb:9,
Net:-0.233121390421,Trade:0.504797137018,Cost:0.737918527439,Avg:-0.00186497112337,Std:0.00589449300809,Trades/Day:6.288,leb:5,msr:4,ueb:9,
Net:-0.149956425053,Trade:0.567407981286,Cost:0.717364406339,Avg:-0.00119965140043,Std:0.00789161389899,Trades/Day:6.04,leb:5,msr:5,ueb:9,
Net:-0.137971526676,Trade:0.562927940895,Cost:0.700899467571,Avg:-0.00110377221341,Std:0.00759161257412,Trades/Day:5.824,leb:5,msr:6,ueb:9,
Net:-0.0856633060961,Trade:0.58918199144,Cost:0.674845297536,Avg:-0.000685306448769,Std:0.00718597971263,Trades/Day:5.512,leb:5,msr:7,ueb:9,
Net:0.0274086072903,Trade:0.678358591219,Cost:0.650949983929,Avg:0.000219268858323,Std:0.00828909228046,Trades/Day:5.224,leb:5,msr:8,ueb:9,
Net:0.0651009217506,Trade:0.708101908128,Cost:0.643000986377,Avg:0.000520807374005,Std:0.00911308874081,Trades/Day:5.12,leb:5,msr:9,ueb:9,
Net:-0.111337376187,Trade:0.0927199644159,Cost:0.204057340603,Avg:-0.000890699009494,Std:0.00271201988581,Trades/Day:1.848,leb:6,msr:0,ueb:7,
Net:-0.0956187828649,Trade:0.105832272776,Cost:0.201451055641,Avg:-0.000764950262919,Std:0.0029570461848,Trades/Day:1.832,leb:6,msr:1,ueb:7,
Net:-0.055995476739,Trade:0.143922444703,Cost:0.199917921442,Avg:-0.000447963813912,Std:0.00264948618953,Trades/Day:1.8,leb:6,msr:2,ueb:7,
Net:-0.0286681694591,Trade:0.169721509323,Cost:0.198389678782,Avg:-0.000229345355672,Std:0.00269674712416,Trades/Day:1.768,leb:6,msr:3,ueb:7,
Net:-0.0401817349596,Trade:0.155051351397,Cost:0.195233086357,Avg:-0.000321453879677,Std:0.00286956225742,Trades/Day:1.736,leb:6,msr:4,ueb:7,
Net:-0.0276557193168,Trade:0.165746065881,Cost:0.193401785198,Avg:-0.000221245754535,Std:0.00449750057981,Trades/Day:1.696,leb:6,msr:5,ueb:7,
Net:-0.0435146764597,Trade:0.145940119184,Cost:0.189454795643,Avg:-0.000348117411677,Std:0.00433688065088,Trades/Day:1.648,leb:6,msr:6,ueb:7,
Net:0.0192380784541,Trade:0.208692543436,Cost:0.189454464982,Avg:0.000153904627633,Std:0.00541104908262,Trades/Day:1.616,leb:6,msr:7,ueb:7,
Net:0.0456583026874,Trade:0.233790839001,Cost:0.188132536314,Avg:0.000365266421499,Std:0.00498331217961,Trades/Day:1.584,leb:6,msr:8,ueb:7,
Net:0.0281927673891,Trade:0.216325172286,Cost:0.188132404897,Avg:0.000225542139113,Std:0.00504162603519,Trades/Day:1.584,leb:6,msr:9,ueb:7,
Net:-0.16648377643,Trade:0.142297677276,Cost:0.308781453706,Avg:-0.00133187021144,Std:0.00413529030634,Trades/Day:2.68,leb:6,msr:0,ueb:8,
Net:-0.14861880435,Trade:0.157556333366,Cost:0.306175137715,Avg:-0.0011889504348,Std:0.00435958480589,Trades/Day:2.664,leb:6,msr:1,ueb:8,
Net:-0.0977428405615,Trade:0.206899126547,Cost:0.304641967108,Avg:-0.000781942724492,Std:0.00351673064505,Trades/Day:2.632,leb:6,msr:2,ueb:8,
Net:-0.0826198634164,Trade:0.217912508854,Cost:0.30053237227,Avg:-0.000660958907331,Std:0.00353905206585,Trades/Day:2.584,leb:6,msr:3,ueb:8,
