Net:-3.26251811077,Trade:0.613432636398,Cost:3.87595074717,Avg:-0.0501925863196,Std:0.061579119977,Trades/Day:54.2923076923,leb:3,msr:0,ueb:6,
Net:-3.04674359303,Trade:0.693813014488,Cost:3.74055660752,Avg:-0.0468729783544,Std:0.0588894332418,Trades/Day:51.6153846154,leb:3,msr:1,ueb:6,
Net:-2.68986740595,Trade:0.788114944349,Cost:3.4779823503,Avg:-0.0413825754762,Std:0.0549279870066,Trades/Day:46.1384615385,leb:3,msr:2,ueb:6,
Net:-2.38199740562,Trade:0.86343654339,Cost:3.24543394901,Avg:-0.0366461139326,Std:0.0498769021358,Trades/Day:41.1076923077,leb:3,msr:3,ueb:6,
Net:-2.21254036763,Trade:0.797674271438,Cost:3.01021463907,Avg:-0.034039082579,Std:0.0467584441492,Trades/Day:36.3384615385,leb:3,msr:4,ueb:6,
Net:-2.07465252431,Trade:0.759478366259,Cost:2.83413089057,Avg:-0.0319177311433,Std:0.047117773515,Trades/Day:32.4769230769,leb:3,msr:5,ueb:6,
Net:-1.99366799087,Trade:0.709783939554,Cost:2.70345193042,Avg:-0.0306718152441,Std:0.0457592222789,Trades/Day:29.6,leb:3,msr:6,ueb:6,
Net:-1.94629388504,Trade:0.652366649936,Cost:2.59866053497,Avg:-0.0299429828467,Std:0.0442010689308,Trades/Day:27.2,leb:3,msr:7,ueb:6,
Net:-1.87094513704,Trade:0.622496119931,Cost:2.49344125697,Avg:-0.0287837713391,Std:0.0431868375053,Trades/Day:25.0769230769,leb:3,msr:8,ueb:6,
Net:-1.73790031025,Trade:0.676313371772,Cost:2.41421368202,Avg:-0.02673692785,Std:0.0423202691945,Trades/Day:23.2615384615,leb:3,msr:9,ueb:6,
Net:-3.32756444595,Trade:0.641604194798,Cost:3.96916864075,Avg:-0.0511932991685,Std:0.063423237218,Trades/Day:55.3384615385,leb:3,msr:0,ueb:7,
Net:-3.10296255087,Trade:0.724075300938,Cost:3.82703785181,Avg:-0.047737885398,Std:0.0603271941739,Trades/Day:52.4923076923,leb:3,msr:1,ueb:7,
Net:-2.73612950371,Trade:0.818075437405,Cost:3.55420494111,Avg:-0.0420943000571,Std:0.0562299074868,Trades/Day:46.8307692308,leb:3,msr:2,ueb:7,
Net:-2.40056758285,Trade:0.905308350419,Cost:3.30587593327,Avg:-0.0369318089669,Std:0.0499895992101,Trades/Day:41.5076923077,leb:3,msr:3,ueb:7,
Net:-2.23618102112,Trade:0.828738261699,Cost:3.06491928282,Avg:-0.0344027849403,Std:0.0465841610442,Trades/Day:36.5846153846,leb:3,msr:4,ueb:7,
Net:-2.09419502988,Trade:0.790980508281,Cost:2.88517553816,Avg:-0.032218385075,Std:0.046924771044,Trades/Day:32.6615384615,leb:3,msr:5,ueb:7,
Net:-2.01494966837,Trade:0.737932929928,Cost:2.75288259829,Avg:-0.0309992256672,Std:0.0455603892129,Trades/Day:29.7076923077,leb:3,msr:6,ueb:7,
Net:-1.96974130226,Trade:0.678223369336,Cost:2.6479646716,Avg:-0.0303037123425,Std:0.0449147332623,Trades/Day:27.3692307692,leb:3,msr:7,ueb:7,
Net:-1.89812909327,Trade:0.647759983209,Cost:2.54588907648,Avg:-0.0292019860503,Std:0.0438414600977,Trades/Day:25.3076923077,leb:3,msr:8,ueb:7,
Net:-1.78833281502,Trade:0.682932718929,Cost:2.47126553395,Avg:-0.0275128125387,Std:0.0441287448027,Trades/Day:23.5692307692,leb:3,msr:9,ueb:7,
Net:-3.35967805816,Trade:0.661896731793,Cost:4.02157478995,Avg:-0.0516873547409,Std:0.0642827977868,Trades/Day:55.8461538462,leb:3,msr:0,ueb:8,
Net:-3.12667917461,Trade:0.746032890976,Cost:3.87271206558,Avg:-0.0481027565324,Std:0.0605933517742,Trades/Day:52.8923076923,leb:3,msr:1,ueb:8,
Net:-2.74722345608,Trade:0.848628014753,Cost:3.59585147083,Avg:-0.0422649762473,Std:0.0561950108004,Trades/Day:47.1538461538,leb:3,msr:2,ueb:8,
Net:-2.40198531925,Trade:0.937501363615,Cost:3.33948668287,Avg:-0.0369536202962,Std:0.049930264363,Trades/Day:41.6923076923,leb:3,msr:3,ueb:8,
Net:-2.24650510967,Trade:0.84483091267,Cost:3.09133602234,Avg:-0.0345616170718,Std:0.0469676126293,Trades/Day:36.6615384615,leb:3,msr:4,ueb:8,
Net:-2.0974524569,Trade:0.810057244148,Cost:2.90750970105,Avg:-0.0322684993369,Std:0.0468362801392,Trades/Day:32.6769230769,leb:3,msr:5,ueb:8,
Net:-2.01817104589,Trade:0.757045715241,Cost:2.77521676114,Avg:-0.0310487853215,Std:0.0454910833491,Trades/Day:29.7076923077,leb:3,msr:6,ueb:8,
Net:-1.97711551031,Trade:0.693172571703,Cost:2.67028808201,Avg:-0.030417161697,Std:0.044868063427,Trades/Day:27.3230769231,leb:3,msr:7,ueb:8,
Net:-1.90292993665,Trade:0.665849375536,Cost:2.56877931218,Avg:-0.0292758451792,Std:0.0436580289288,Trades/Day:25.2923076923,leb:3,msr:8,ueb:8,
Net:-1.79486185981,Trade:0.700861310954,Cost:2.49572317076,Avg:-0.0276132593817,Std:0.0439795310767,Trades/Day:23.5846153846,leb:3,msr:9,ueb:8,
Net:-3.38150966583,Trade:0.659764855892,Cost:4.04127452172,Avg:-0.0520232256282,Std:0.0650149314612,Trades/Day:56.0769230769,leb:3,msr:0,ueb:9,
Net:-3.14951693261,Trade:0.742894864423,Cost:3.89241179704,Avg:-0.0484541066556,Std:0.0614190227477,Trades/Day:53.1230769231,leb:3,msr:1,ueb:9,
Net:-2.76248856673,Trade:0.846620339054,Cost:3.60910890579,Avg:-0.0424998241036,Std:0.0569174529248,Trades/Day:47.2769230769,leb:3,msr:2,ueb:9,
Net:-2.4095311849,Trade:0.940694044016,Cost:3.35022522892,Avg:-0.037069710537,Std:0.0505882053419,Trades/Day:41.7538461538,leb:3,msr:3,ueb:9,
Net:-2.25742339793,Trade:0.844651168482,Cost:3.10207456641,Avg:-0.0347295907374,Std:0.0476764981038,Trades/Day:36.7076923077,leb:3,msr:4,ueb:9,
Net:-2.10624183512,Trade:0.812006407373,Cost:2.91824824249,Avg:-0.0324037205403,Std:0.0475095848696,Trades/Day:32.7230769231,leb:3,msr:5,ueb:9,
Net:-2.03417898908,Trade:0.751775220144,Cost:2.78595420923,Avg:-0.0312950613705,Std:0.0461422658531,Trades/Day:29.7538461538,leb:3,msr:6,ueb:9,
Net:-1.99448603385,Trade:0.686539491222,Cost:2.68102552507,Avg:-0.0306844005208,Std:0.0455655956212,Trades/Day:27.3692307692,leb:3,msr:7,ueb:9,
Net:-1.91588636176,Trade:0.661172168562,Cost:2.57705853032,Avg:-0.0294751747963,Std:0.0442541347634,Trades/Day:25.2923076923,leb:3,msr:8,ueb:9,
Net:-1.81343252637,Trade:0.690569857419,Cost:2.50400238378,Avg:-0.0278989619441,Std:0.0445629145196,Trades/Day:23.6,leb:3,msr:9,ueb:9,
Net:-0.741565353841,Trade:0.150527525555,Cost:0.892092879396,Avg:-0.0114086977514,Std:0.0186314491221,Trades/Day:12.9384615385,leb:4,msr:0,ueb:5,
Net:-0.720733092347,Trade:0.164383065455,Cost:0.885116157802,Avg:-0.0110882014207,Std:0.0193205867968,Trades/Day:12.7846153846,leb:4,msr:1,ueb:5,
Net:-0.645517686741,Trade:0.211814177094,Cost:0.857331863834,Avg:-0.00993104133447,Std:0.0187905247958,Trades/Day:12.2153846154,leb:4,msr:2,ueb:5,
Net:-0.603802538584,Trade:0.234679213735,Cost:0.838481752319,Avg:-0.00928926982436,Std:0.0192345272698,Trades/Day:11.8153846154,leb:4,msr:3,ueb:5,
Net:-0.64056002796,Trade:0.181793443737,Cost:0.822353471697,Avg:-0.00985476966093,Std:0.0198731384829,Trades/Day:11.5384615385,leb:4,msr:4,ueb:5,
Net:-0.658532196061,Trade:0.152330845453,Cost:0.810863041514,Avg:-0.0101312645548,Std:0.0198969296822,Trades/Day:11.2307692308,leb:4,msr:5,ueb:5,
Net:-0.589561971078,Trade:0.190714364601,Cost:0.780276335679,Avg:-0.00907018417043,Std:0.0148495351597,Trades/Day:10.6,leb:4,msr:6,ueb:5,
Net:-0.621579031882,Trade:0.139064064101,Cost:0.760643095983,Avg:-0.00956275433664,Std:0.0142424830857,Trades/Day:10.0769230769,leb:4,msr:7,ueb:5,
Net:-0.585993865484,Trade:0.142788054579,Cost:0.728781920063,Avg:-0.00901529023821,Std:0.0138033495556,Trades/Day:9.36923076923,leb:4,msr:8,ueb:5,
Net:-0.60803196692,Trade:0.10452449472,Cost:0.712556461639,Avg:-0.00935433795261,Std:0.0136999334031,Trades/Day:8.95384615385,leb:4,msr:9,ueb:5,
Net:-0.907646650652,Trade:0.244823760569,Cost:1.15247041122,Avg:-0.0139637946254,Std:0.0208443765666,Trades/Day:16.6153846154,leb:4,msr:0,ueb:6,
Net:-0.867028842139,Trade:0.27064066684,Cost:1.13766950898,Avg:-0.0133389052637,Std:0.0213519286399,Trades/Day:16.3230769231,leb:4,msr:1,ueb:6,
Net:-0.77326606061,Trade:0.320201522448,Cost:1.09346758306,Avg:-0.0118964009325,Std:0.0199262196819,Trades/Day:15.4307692308,leb:4,msr:2,ueb:6,
Net:-0.707271708028,Trade:0.351589371226,Cost:1.05886107925,Avg:-0.0108811032004,Std:0.0186751912314,Trades/Day:14.7384615385,leb:4,msr:3,ueb:6,
Net:-0.723635246065,Trade:0.302457619902,Cost:1.02609286597,Avg:-0.0111328499395,Std:0.0188625226525,Trades/Day:14.1384615385,leb:4,msr:4,ueb:6,
Net:-0.731551504769,Trade:0.269727911913,Cost:1.00127941668,Avg:-0.0112546385349,Std:0.019729243248,Trades/Day:13.6153846154,leb:4,msr:5,ueb:6,
Net:-0.678854951133,Trade:0.284344071002,Cost:0.963199022135,Avg:-0.0104439223251,Std:0.0161983838987,Trades/Day:12.7846153846,leb:4,msr:6,ueb:6,
Net:-0.695652245898,Trade:0.240901229585,Cost:0.936553475482,Avg:-0.0107023422446,Std:0.0153704387263,Trades/Day:12.1076923077,leb:4,msr:7,ueb:6,
Net:-0.615072378179,Trade:0.277973228989,Cost:0.893045607169,Avg:-0.00946265197199,Std:0.0149566841891,Trades/Day:11.2153846154,leb:4,msr:8,ueb:6,
Net:-0.630123774852,Trade:0.242250673849,Cost:0.872374448701,Avg:-0.0096942119208,Std:0.0147540702604,Trades/Day:10.7230769231,leb:4,msr:9,ueb:6,
Net:-0.986840691133,Trade:0.275439778935,Cost:1.26228047007,Avg:-0.015182164479,Std:0.0229614497095,Trades/Day:18.0461538462,leb:4,msr:0,ueb:7,
Net:-0.938386420002,Trade:0.302356496551,Cost:1.24074291655,Avg:-0.0144367141539,Std:0.0230960979147,Trades/Day:17.6307692308,leb:4,msr:1,ueb:7,
Net:-0.826056740738,Trade:0.359595778657,Cost:1.1856525194,Avg:-0.0127085652421,Std:0.0208731328844,Trades/Day:16.5538461538,leb:4,msr:2,ueb:7,
Net:-0.743620983583,Trade:0.401628549275,Cost:1.14524953286,Avg:-0.0114403228244,Std:0.0187237421903,Trades/Day:15.7076923077,leb:4,msr:3,ueb:7,
Net:-0.756550189094,Trade:0.343044758666,Cost:1.09959494776,Avg:-0.0116392336784,Std:0.0184568382789,Trades/Day:14.8461538462,leb:4,msr:4,ueb:7,
Net:-0.765352129264,Trade:0.307598184123,Cost:1.07295031339,Avg:-0.0117746481425,Std:0.0193297348206,Trades/Day:14.2923076923,leb:4,msr:5,ueb:7,
Net:-0.716083278818,Trade:0.317178884009,Cost:1.03326216283,Avg:-0.011016665828,Std:0.0160968931673,Trades/Day:13.4153846154,leb:4,msr:6,ueb:7,
Net:-0.730724870456,Trade:0.27175314542,Cost:1.00247801588,Avg:-0.0112419210839,Std:0.016073607584,Trades/Day:12.6307692308,leb:4,msr:7,ueb:7,
Net:-0.642194233181,Trade:0.313311796196,Cost:0.955506029378,Avg:-0.00987991127971,Std:0.014991660056,Trades/Day:11.7230769231,leb:4,msr:8,ueb:7,
Net:-0.649806246517,Trade:0.283144281524,Cost:0.932950528041,Avg:-0.00999701917718,Std:0.0148959151556,Trades/Day:11.2,leb:4,msr:9,ueb:7,
Net:-1.01650913385,Trade:0.305047554804,Cost:1.32155668866,Avg:-0.0156386020593,Std:0.023653343257,Trades/Day:18.7384615385,leb:4,msr:0,ueb:8,
Net:-0.972267384935,Trade:0.326167947072,Cost:1.29843533201,Avg:-0.0149579597682,Std:0.023680450312,Trades/Day:18.2769230769,leb:4,msr:1,ueb:8,
Net:-0.848817071503,Trade:0.392444938099,Cost:1.2412620096,Avg:-0.013058724177,Std:0.020770532881,Trades/Day:17.1692307692,leb:4,msr:2,ueb:8,
Net:-0.760570285791,Trade:0.435937167514,Cost:1.19650745331,Avg:-0.0117010813199,Std:0.0189301735343,Trades/Day:16.2615384615,leb:4,msr:3,ueb:8,
Net:-0.779370802293,Trade:0.366831971404,Cost:1.1462027737,Avg:-0.0119903200353,Std:0.0193564372339,Trades/Day:15.3230769231,leb:4,msr:4,ueb:8,
Net:-0.787165403771,Trade:0.329922955512,Cost:1.11708835928,Avg:-0.0121102369811,Std:0.0199377966444,Trades/Day:14.7230769231,leb:4,msr:5,ueb:8,
Net:-0.743704664622,Trade:0.331192177406,Cost:1.07489684203,Avg:-0.0114416102249,Std:0.016849559593,Trades/Day:13.8,leb:4,msr:6,ueb:8,
Net:-0.755658152361,Trade:0.283343988106,Cost:1.03900214047,Avg:-0.0116255100363,Std:0.0167444116313,Trades/Day:12.9538461538,leb:4,msr:7,ueb:8,
Net:-0.657426765451,Trade:0.331041856082,Cost:0.988468621533,Avg:-0.01011425793,Std:0.0153871544397,Trades/Day:11.9692307692,leb:4,msr:8,ueb:8,
Net:-0.655592015468,Trade:0.306189405232,Cost:0.9617814207,Avg:-0.0100860310072,Std:0.0150745092993,Trades/Day:11.3846153846,leb:4,msr:9,ueb:8,
Net:-1.04100153829,Trade:0.303408503354,Cost:1.34441004164,Avg:-0.0160154082813,Std:0.0242933172587,Trades/Day:19.0461538462,leb:4,msr:0,ueb:9,
Net:-0.997765939702,Trade:0.32352274497,Cost:1.32128868467,Avg:-0.0153502452262,Std:0.0243624400894,Trades/Day:18.5846153846,leb:4,msr:1,ueb:9,
Net:-0.862801168645,Trade:0.394864501931,Cost:1.25766567058,Avg:-0.013273864133,Std:0.0214112315226,Trades/Day:17.3846153846,leb:4,msr:2,ueb:9,
Net:-0.762937995537,Trade:0.447448493554,Cost:1.21038648909,Avg:-0.0117375076236,Std:0.0193708010718,Trades/Day:16.4461538462,leb:4,msr:3,ueb:9,
Net:-0.77997996776,Trade:0.378496439348,Cost:1.15847640711,Avg:-0.0119996918117,Std:0.0198529600199,Trades/Day:15.4461538462,leb:4,msr:4,ueb:9,
Net:-0.787439347403,Trade:0.34192264211,Cost:1.12936198951,Avg:-0.0121144514985,Std:0.0204116066665,Trades/Day:14.8461538462,leb:4,msr:5,ueb:9,
Net:-0.750739023523,Trade:0.336431441707,Cost:1.08717046523,Avg:-0.0115498311311,Std:0.017390025552,Trades/Day:13.9230769231,leb:4,msr:6,ueb:9,
Net:-0.761786196424,Trade:0.289489560166,Cost:1.05127575659,Avg:-0.0117197876373,Std:0.0173889997087,Trades/Day:13.0615384615,leb:4,msr:7,ueb:9,
Net:-0.656383507563,Trade:0.339399256157,Cost:0.99578276372,Avg:-0.0100982078087,Std:0.0156208248705,Trades/Day:12.0,leb:4,msr:8,ueb:9,
Net:-0.659602667243,Trade:0.309492890118,Cost:0.969095557361,Avg:-0.0101477333422,Std:0.0154033300947,Trades/Day:11.4153846154,leb:4,msr:9,ueb:9,
Net:-0.201481072794,Trade:0.0933945290565,Cost:0.294875601851,Avg:-0.00309970881222,Std:0.00536468787556,Trades/Day:4.24615384615,leb:5,msr:0,ueb:6,
Net:-0.190875877188,Trade:0.101381177078,Cost:0.292257054266,Avg:-0.00293655195674,Std:0.00523532384248,Trades/Day:4.21538461538,leb:5,msr:1,ueb:6,
Net:-0.167381423806,Trade:0.122367329542,Cost:0.289748753348,Avg:-0.00257509882778,Std:0.00485968934871,Trades/Day:4.16923076923,leb:5,msr:2,ueb:6,
Net:-0.149312511318,Trade:0.131740023691,Cost:0.281052535009,Avg:-0.00229711555874,Std:0.004219574409,Trades/Day:4.03076923077,leb:5,msr:3,ueb:6,
Net:-0.138840794493,Trade:0.134465666828,Cost:0.273306461321,Avg:-0.00213601222298,Std:0.00414765228633,Trades/Day:3.89230769231,leb:5,msr:4,ueb:6,
Net:-0.129902160171,Trade:0.138563363132,Cost:0.268465523303,Avg:-0.00199849477186,Std:0.00474345598534,Trades/Day:3.81538461538,leb:5,msr:5,ueb:6,
Net:-0.102010890127,Trade:0.162382586058,Cost:0.264393476185,Avg:-0.00156939830965,Std:0.00534985572468,Trades/Day:3.73846153846,leb:5,msr:6,ueb:6,
Net:-0.0971873135363,Trade:0.164747022935,Cost:0.261934336471,Avg:-0.00149518943902,Std:0.00557765216813,Trades/Day:3.67692307692,leb:5,msr:7,ueb:6,
Net:-0.0436745335538,Trade:0.210731859713,Cost:0.254406393266,Avg:-0.000671915900828,Std:0.00788781938324,Trades/Day:3.52307692308,leb:5,msr:8,ueb:6,
Net:-0.0230037561601,Trade:0.226337360408,Cost:0.249341116568,Avg:-0.000353903940925,Std:0.00800579211629,Trades/Day:3.46153846154,leb:5,msr:9,ueb:6,
Net:-0.285650065431,Trade:0.121655450168,Cost:0.407305515598,Avg:-0.00439461639124,Std:0.00753690574001,Trades/Day:5.76923076923,leb:5,msr:0,ueb:7,
Net:-0.258149250301,Trade:0.141354789391,Cost:0.399504039692,Avg:-0.00397152692771,Std:0.00709555034213,Trades/Day:5.66153846154,leb:5,msr:1,ueb:7,
Net:-0.213392496303,Trade:0.179906359706,Cost:0.393298856009,Avg:-0.00328296148159,Std:0.00582540220251,Trades/Day:5.53846153846,leb:5,msr:2,ueb:7,
Net:-0.185003839499,Trade:0.195418074187,Cost:0.380421913686,Avg:-0.00284621291537,Std:0.00443432621583,Trades/Day:5.27692307692,leb:5,msr:3,ueb:7,
Net:-0.171482205839,Trade:0.193888543806,Cost:0.365370749646,Avg:-0.00263818778214,Std:0.00458055238278,Trades/Day:5.0,leb:5,msr:4,ueb:7,
Net:-0.165719942756,Trade:0.192978664328,Cost:0.358698607084,Avg:-0.00254953758086,Std:0.00493441478025,Trades/Day:4.89230769231,leb:5,msr:5,ueb:7,
Net:-0.1435081865,Trade:0.208694055319,Cost:0.352202241819,Avg:-0.00220781825384,Std:0.00595677342936,Trades/Day:4.76923076923,leb:5,msr:6,ueb:7,
Net:-0.103762234161,Trade:0.237052580621,Cost:0.340814814783,Avg:-0.00159634206402,Std:0.00640291719036,Trades/Day:4.55384615385,leb:5,msr:7,ueb:7,
Net:-0.0451907202802,Trade:0.284665546014,Cost:0.329856266294,Avg:-0.000695241850465,Std:0.00947882210205,Trades/Day:4.35384615385,leb:5,msr:8,ueb:7,
Net:-0.02295970981,Trade:0.30183122861,Cost:0.32479093842,Avg:-0.000353226304769,Std:0.00999119641658,Trades/Day:4.29230769231,leb:5,msr:9,ueb:7,
Net:-0.321298152688,Trade:0.156051247671,Cost:0.477349400359,Avg:-0.00494304850289,Std:0.00899106866393,Trades/Day:6.66153846154,leb:5,msr:0,ueb:8,
Net:-0.298532433346,Trade:0.171015467825,Cost:0.469547901171,Avg:-0.00459280666686,Std:0.00851072403509,Trades/Day:6.55384615385,leb:5,msr:1,ueb:8,
Net:-0.244227879596,Trade:0.219114806531,Cost:0.463342686127,Avg:-0.00375735199379,Std:0.00622151072333,Trades/Day:6.43076923077,leb:5,msr:2,ueb:8,
Net:-0.210840665084,Trade:0.239616403655,Cost:0.450457068739,Avg:-0.00324370253976,Std:0.00542051606843,Trades/Day:6.16923076923,leb:5,msr:3,ueb:8,
Net:-0.199144169262,Trade:0.229976302482,Cost:0.429120471744,Avg:-0.00306375645018,Std:0.00525689028483,Trades/Day:5.8,leb:5,msr:4,ueb:8,
Net:-0.183736494911,Trade:0.236256577257,Cost:0.419993072169,Avg:-0.00282671530633,Std:0.0052457430368,Trades/Day:5.66153846154,leb:5,msr:5,ueb:8,
Net:-0.163768097091,Trade:0.247126437219,Cost:0.410894534311,Avg:-0.00251950918602,Std:0.00554369397408,Trades/Day:5.49230769231,leb:5,msr:6,ueb:8,
Net:-0.119373247432,Trade:0.270456448624,Cost:0.389829696056,Avg:-0.00183651149896,Std:0.00593691380817,Trades/Day:5.13846153846,leb:5,msr:7,ueb:8,
Net:-0.0582147439499,Trade:0.318662309127,Cost:0.376877053077,Avg:-0.000895611445383,Std:0.00812940157541,Trades/Day:4.84615384615,leb:5,msr:8,ueb:8,
Net:-0.0367063797337,Trade:0.335105294464,Cost:0.371811674197,Avg:-0.000564713534364,Std:0.00901910713526,Trades/Day:4.78461538462,leb:5,msr:9,ueb:8,
Net:-0.352419433044,Trade:0.154397122454,Cost:0.506816555498,Avg:-0.00542183743145,Std:0.0101603851312,Trades/Day:7.09230769231,leb:5,msr:0,ueb:9,
Net:-0.332174630762,Trade:0.166840423779,Cost:0.499015054541,Avg:-0.0051103789348,Std:0.00984767731202,Trades/Day:6.98461538462,leb:5,msr:1,ueb:9,
Net:-0.264117882859,Trade:0.222723388164,Cost:0.486841271023,Avg:-0.00406335204398,Std:0.00705725421228,Trades/Day:6.75384615385,leb:5,msr:2,ueb:9,
Net:-0.218097982875,Trade:0.253333044936,Cost:0.471431027811,Avg:-0.0033553535827,Std:0.00607780895327,Trades/Day:6.46153846154,leb:5,msr:3,ueb:9,
Net:-0.209367031382,Trade:0.240727386294,Cost:0.450094417676,Avg:-0.00322103125203,Std:0.00598129426403,Trades/Day:6.06153846154,leb:5,msr:4,ueb:9,
Net:-0.185326896115,Trade:0.255640095242,Cost:0.440966991358,Avg:-0.00285118301716,Std:0.00589367147982,Trades/Day:5.92307692308,leb:5,msr:5,ueb:9,
Net:-0.174014523845,Trade:0.257853921555,Cost:0.4318684454,Avg:-0.00267714652069,Std:0.00588714190347,Trades/Day:5.75384615385,leb:5,msr:6,ueb:9,
Net:-0.120299312888,Trade:0.290504262164,Cost:0.410803575052,Avg:-0.00185075865982,Std:0.00640641951347,Trades/Day:5.4,leb:5,msr:7,ueb:9,
Net:-0.0532813365912,Trade:0.339537286896,Cost:0.392818623487,Avg:-0.000819712870634,Std:0.00814794098417,Trades/Day:5.01538461538,leb:5,msr:8,ueb:9,
Net:-0.037789679844,Trade:0.349963514339,Cost:0.387753194183,Avg:-0.000581379689908,Std:0.00901222027166,Trades/Day:4.95384615385,leb:5,msr:9,ueb:9,
Net:-0.0809531555228,Trade:0.0415598246036,Cost:0.122512980126,Avg:-0.00124543316189,Std:0.00310562172577,Trades/Day:1.67692307692,leb:6,msr:0,ueb:7,
Net:-0.0676653845136,Trade:0.0522413221075,Cost:0.119906706621,Avg:-0.00104100591559,Std:0.00360874674535,Trades/Day:1.64615384615,leb:6,msr:1,ueb:7,
Net:-0.0503633633868,Trade:0.0695432998734,Cost:0.11990666326,Avg:-0.000774820975182,Std:0.00290397759219,Trades/Day:1.64615384615,leb:6,msr:2,ueb:7,
Net:-0.0311891001393,Trade:0.0871192601663,Cost:0.118308360306,Avg:-0.000479832309836,Std:0.00261468882821,Trades/Day:1.56923076923,leb:6,msr:3,ueb:7,
Net:-0.036640802606,Trade:0.0784432614756,Cost:0.115084064082,Avg:-0.000563704655476,Std:0.00269524220305,Trades/Day:1.50769230769,leb:6,msr:4,ueb:7,
Net:-0.0390852584622,Trade:0.0741675716991,Cost:0.113252830161,Avg:-0.000601311668649,Std:0.00269464644449,Trades/Day:1.46153846154,leb:6,msr:5,ueb:7,
Net:-0.0503056957911,Trade:0.0629470235682,Cost:0.113252719359,Avg:-0.000773933781401,Std:0.00273848954892,Trades/Day:1.46153846154,leb:6,msr:6,ueb:7,
Net:-0.00618907281243,Trade:0.105478402933,Cost:0.111667475745,Avg:-9.52165048067e-05,Std:0.00406943002074,Trades/Day:1.41538461538,leb:6,msr:7,ueb:7,
Net:-0.000194922711711,Trade:0.111472419363,Cost:0.111667342075,Avg:-2.9988109494e-06,Std:0.0038191750792,Trades/Day:1.41538461538,leb:6,msr:8,ueb:7,
