Net:-5.07090347072,Trade:3.55771253351,Cost:8.62861600423,Avg:-0.0206975651866,Std:0.0401279769447,Trades/Day:51.1183673469,leb:3,msr:0,ueb:8,
Net:-4.10746061878,Trade:4.22554662326,Cost:8.33300724204,Avg:-0.0167651453828,Std:0.0391818102201,Trades/Day:48.5469387755,leb:3,msr:1,ueb:8,
Net:-2.87764788613,Trade:4.90872300332,Cost:7.78637088946,Avg:-0.0117455015761,Std:0.0377741430021,Trades/Day:43.7755102041,leb:3,msr:2,ueb:8,
Net:-1.82575358931,Trade:5.3762594953,Cost:7.2020130846,Avg:-0.00745205546655,Std:0.0350929090788,Trades/Day:38.5265306122,leb:3,msr:3,ueb:8,
Net:-1.22324283039,Trade:5.48008201713,Cost:6.70332484752,Avg:-0.00499282787912,Std:0.0342904135265,Trades/Day:34.2897959184,leb:3,msr:4,ueb:8,
Net:-0.938428719933,Trade:5.36812136479,Cost:6.30655008472,Avg:-0.00383032130585,Std:0.0340724369441,Trades/Day:30.7510204082,leb:3,msr:5,ueb:8,
Net:-0.776620759025,Trade:5.21908537527,Cost:5.99570613429,Avg:-0.00316988064908,Std:0.0335490375846,Trades/Day:27.8326530612,leb:3,msr:6,ueb:8,
Net:-0.627303928,Trade:5.10735810789,Cost:5.73466203589,Avg:-0.00256042419592,Std:0.0334313918395,Trades/Day:25.3510204082,leb:3,msr:7,ueb:8,
Net:-0.419049563272,Trade:5.09054585336,Cost:5.50959541663,Avg:-0.0017104063807,Std:0.0332505287644,Trades/Day:23.3795918367,leb:3,msr:8,ueb:8,
Net:-0.310599466904,Trade:5.03349186946,Cost:5.34409133636,Avg:-0.00126775292614,Std:0.0330622342931,Trades/Day:21.7714285714,leb:3,msr:9,ueb:8,
Net:-5.09225488136,Trade:3.58400561674,Cost:8.6762604981,Avg:-0.0207847138015,Std:0.0405605373605,Trades/Day:51.3469387755,leb:3,msr:0,ueb:9,
Net:-4.12959776781,Trade:4.24962571842,Cost:8.37922348623,Avg:-0.0168555010931,Std:0.0396518192553,Trades/Day:48.7510204082,leb:3,msr:1,ueb:9,
Net:-2.89035592433,Trade:4.93230977687,Cost:7.82266570121,Avg:-0.0117973711197,Std:0.0380979869268,Trades/Day:43.9224489796,leb:3,msr:2,ueb:9,
Net:-1.82978702216,Trade:5.4020615989,Cost:7.23184862105,Avg:-0.00746851845778,Std:0.0353814727171,Trades/Day:38.5959183673,leb:3,msr:3,ueb:9,
Net:-1.22456308971,Trade:5.50590876149,Cost:6.7304718512,Avg:-0.00499821669268,Std:0.0346172752347,Trades/Day:34.3387755102,leb:3,msr:4,ueb:9,
Net:-0.93553795832,Trade:5.39758052399,Cost:6.33311848231,Avg:-0.00381852227886,Std:0.0343964254565,Trades/Day:30.7836734694,leb:3,msr:5,ueb:9,
Net:-0.782732044831,Trade:5.23954139322,Cost:6.02227343805,Avg:-0.00319482467278,Std:0.0338807704122,Trades/Day:27.8530612245,leb:3,msr:6,ueb:9,
Net:-0.635568707718,Trade:5.12566062694,Cost:5.76122933466,Avg:-0.00259415799069,Std:0.0337772406291,Trades/Day:25.3714285714,leb:3,msr:7,ueb:9,
Net:-0.422907092644,Trade:5.11079739783,Cost:5.53370449047,Avg:-0.00172615139855,Std:0.0335330915446,Trades/Day:23.387755102,leb:3,msr:8,ueb:9,
Net:-0.315911128236,Trade:5.05266361159,Cost:5.36857473983,Avg:-0.00128943317647,Std:0.0333632728515,Trades/Day:21.8,leb:3,msr:9,ueb:9,
Net:-1.05937106728,Trade:0.874502441933,Cost:1.93387350922,Avg:-0.00432396353993,Std:0.0113581247748,Trades/Day:11.8530612245,leb:4,msr:0,ueb:5,
Net:-0.930130320147,Trade:0.988806236588,Cost:1.91893655674,Avg:-0.00379645028631,Std:0.011970440582,Trades/Day:11.6979591837,leb:4,msr:1,ueb:5,
Net:-0.661078236428,Trade:1.21194162269,Cost:1.87301985911,Avg:-0.00269827851603,Std:0.0123298135302,Trades/Day:11.2979591837,leb:4,msr:2,ueb:5,
Net:-0.44638143116,Trade:1.37592264569,Cost:1.82230407685,Avg:-0.00182196502514,Std:0.0127399688931,Trades/Day:10.8367346939,leb:4,msr:3,ueb:5,
Net:-0.346257320203,Trade:1.42208037201,Cost:1.76833769222,Avg:-0.0014132951845,Std:0.0135106802844,Trades/Day:10.3918367347,leb:4,msr:4,ueb:5,
Net:-0.31162587025,Trade:1.42859326523,Cost:1.74021913548,Avg:-0.00127194232755,Std:0.0138494224181,Trades/Day:10.0653061224,leb:4,msr:5,ueb:5,
Net:-0.141664301707,Trade:1.5291350733,Cost:1.670799375,Avg:-0.000578221639619,Std:0.0126626708459,Trades/Day:9.47755102041,leb:4,msr:6,ueb:5,
Net:-0.0505368674429,Trade:1.56397591087,Cost:1.61451277832,Avg:-0.000206272928338,Std:0.0131856917514,Trades/Day:8.89387755102,leb:4,msr:7,ueb:5,
Net:0.105801335933,Trade:1.65930370302,Cost:1.55350236709,Avg:0.000431842187483,Std:0.0138341032948,Trades/Day:8.37959183673,leb:4,msr:8,ueb:5,
Net:0.0305087380373,Trade:1.54685034585,Cost:1.51634160781,Avg:0.000124525461377,Std:0.014243379739,Trades/Day:7.97551020408,leb:4,msr:9,ueb:5,
Net:-1.24970792003,Trade:1.28785406866,Cost:2.53756198869,Avg:-0.00510084865317,Std:0.0132235081382,Trades/Day:15.5224489796,leb:4,msr:0,ueb:6,
Net:-1.04587741401,Trade:1.46207580297,Cost:2.50795321698,Avg:-0.00426888740411,Std:0.0139668163214,Trades/Day:15.2326530612,leb:4,msr:1,ueb:6,
Net:-0.72592541109,Trade:1.70631160627,Cost:2.43223701736,Avg:-0.00296296086159,Std:0.0141508841556,Trades/Day:14.587755102,leb:4,msr:2,ueb:6,
Net:-0.44654252509,Trade:1.88832019996,Cost:2.33486272505,Avg:-0.00182262255139,Std:0.0139694539255,Trades/Day:13.7510204082,leb:4,msr:3,ueb:6,
Net:-0.266946522055,Trade:1.97718919034,Cost:2.24413571239,Avg:-0.00108957764104,Std:0.0146725934998,Trades/Day:12.987755102,leb:4,msr:4,ueb:6,
Net:-0.166119286043,Trade:2.02393510127,Cost:2.19005438731,Avg:-0.000678037902215,Std:0.0152785492654,Trades/Day:12.4326530612,leb:4,msr:5,ueb:6,
Net:-0.0102655465951,Trade:2.09272314304,Cost:2.10298868963,Avg:-4.19001901841e-05,Std:0.0148635423786,Trades/Day:11.6408163265,leb:4,msr:6,ueb:6,
Net:0.0551267037706,Trade:2.08295673943,Cost:2.02783003566,Avg:0.000225006954166,Std:0.0150000775186,Trades/Day:10.8775510204,leb:4,msr:7,ueb:6,
Net:0.272286335546,Trade:2.21228083764,Cost:1.93999450209,Avg:0.00111137279815,Std:0.015398369412,Trades/Day:10.1632653061,leb:4,msr:8,ueb:6,
Net:0.26565632303,Trade:2.15164234187,Cost:1.88598601884,Avg:0.00108431152257,Std:0.0156851918267,Trades/Day:9.63265306122,leb:4,msr:9,ueb:6,
Net:-1.31720595101,Trade:1.45785589431,Cost:2.77506184532,Avg:-0.00537635082045,Std:0.0143411104788,Trades/Day:16.8816326531,leb:4,msr:0,ueb:7,
Net:-1.08448798097,Trade:1.65061982653,Cost:2.7351078075,Avg:-0.00442648155496,Std:0.0149660819386,Trades/Day:16.5265306122,leb:4,msr:1,ueb:7,
Net:-0.697514329,Trade:1.94045013364,Cost:2.63796446264,Avg:-0.00284699726123,Std:0.0148729517784,Trades/Day:15.706122449,leb:4,msr:2,ueb:7,
Net:-0.393049832834,Trade:2.13359413284,Cost:2.52664396567,Avg:-0.00160428503198,Std:0.0144289342231,Trades/Day:14.7306122449,leb:4,msr:3,ueb:7,
Net:-0.219471667059,Trade:2.19931628854,Cost:2.4187879556,Avg:-0.000895802722691,Std:0.014911713912,Trades/Day:13.8163265306,leb:4,msr:4,ueb:7,
Net:-0.131518987777,Trade:2.22598130206,Cost:2.35750028984,Avg:-0.000536812195007,Std:0.0155575852925,Trades/Day:13.1836734694,leb:4,msr:5,ueb:7,
Net:0.0143940833731,Trade:2.27200007452,Cost:2.25760599114,Avg:5.87513607066e-05,Std:0.0152565926024,Trades/Day:12.2653061224,leb:4,msr:6,ueb:7,
Net:0.0820291113487,Trade:2.25723612944,Cost:2.17520701809,Avg:0.000334812699382,Std:0.0155966846442,Trades/Day:11.4489795918,leb:4,msr:7,ueb:7,
Net:0.325121607638,Trade:2.40730153355,Cost:2.08217992591,Avg:0.00132702696995,Std:0.015662669837,Trades/Day:10.6979591837,leb:4,msr:8,ueb:7,
Net:0.338729169327,Trade:2.3622108227,Cost:2.02348165337,Avg:0.00138256803807,Std:0.0160457748229,Trades/Day:10.1387755102,leb:4,msr:9,ueb:7,
Net:-1.34404977148,Trade:1.54168638817,Cost:2.88573615965,Avg:-0.00548591743462,Std:0.0148816938912,Trades/Day:17.4530612245,leb:4,msr:0,ueb:8,
Net:-1.09176177101,Trade:1.74576054107,Cost:2.83752231209,Avg:-0.00445617049394,Std:0.0155022258547,Trades/Day:17.0326530612,leb:4,msr:1,ueb:8,
Net:-0.677013828707,Trade:2.05602315143,Cost:2.73303698014,Avg:-0.00276332174982,Std:0.0152158947276,Trades/Day:16.1387755102,leb:4,msr:2,ueb:8,
Net:-0.370103170503,Trade:2.2466272107,Cost:2.61673038121,Avg:-0.00151062518573,Std:0.0149292314815,Trades/Day:15.1224489796,leb:4,msr:3,ueb:8,
Net:-0.210179946988,Trade:2.29097382805,Cost:2.50115377504,Avg:-0.000857877334645,Std:0.0156137337135,Trades/Day:14.1510204082,leb:4,msr:4,ueb:8,
Net:-0.116007948714,Trade:2.31815301323,Cost:2.43416096194,Avg:-0.000473501831487,Std:0.0161621126469,Trades/Day:13.4816326531,leb:4,msr:5,ueb:8,
Net:0.0269852266247,Trade:2.35553403701,Cost:2.32854881039,Avg:0.000110143782142,Std:0.0159544855913,Trades/Day:12.5224489796,leb:4,msr:6,ueb:8,
Net:0.108522310481,Trade:2.34392015246,Cost:2.23539784198,Avg:0.000442948206043,Std:0.0161976598573,Trades/Day:11.6326530612,leb:4,msr:7,ueb:8,
Net:0.35942461821,Trade:2.50188058445,Cost:2.14245596624,Avg:0.001467039258,Std:0.0161484795288,Trades/Day:10.8816326531,leb:4,msr:8,ueb:8,
Net:0.385089729257,Trade:2.4638585341,Cost:2.07876880484,Avg:0.00157179481329,Std:0.0164805424751,Trades/Day:10.2897959184,leb:4,msr:9,ueb:8,
Net:-1.36697765541,Trade:1.57146184695,Cost:2.93843950235,Avg:-0.00557950063431,Std:0.0152888773877,Trades/Day:17.7428571429,leb:4,msr:0,ueb:9,
Net:-1.11547539333,Trade:1.77332201178,Cost:2.88879740511,Avg:-0.0045529607891,Std:0.015925611784,Trades/Day:17.3020408163,leb:4,msr:1,ueb:9,
Net:-0.686466933434,Trade:2.08967100402,Cost:2.77613793746,Avg:-0.00280190585075,Std:0.0155123938524,Trades/Day:16.3714285714,leb:4,msr:2,ueb:9,
Net:-0.368120509763,Trade:2.28406554399,Cost:2.65218605375,Avg:-0.00150253269291,Std:0.0151877663573,Trades/Day:15.2897959184,leb:4,msr:3,ueb:9,
Net:-0.206488118117,Trade:2.32867057276,Cost:2.53515869088,Avg:-0.000842808645376,Std:0.0159517138727,Trades/Day:14.293877551,leb:4,msr:4,ueb:9,
Net:-0.104760785456,Trade:2.36174212049,Cost:2.46650290594,Avg:-0.000427595042676,Std:0.0165330735937,Trades/Day:13.6040816327,leb:4,msr:5,ueb:9,
Net:0.034015705034,Trade:2.39219626443,Cost:2.35818055939,Avg:0.000138839612384,Std:0.0163407964365,Trades/Day:12.612244898,leb:4,msr:6,ueb:9,
Net:0.112328081866,Trade:2.37650113551,Cost:2.26417305364,Avg:0.000458481966798,Std:0.0165521540502,Trades/Day:11.7020408163,leb:4,msr:7,ueb:9,
Net:0.378236307069,Trade:2.54171071188,Cost:2.16347440481,Avg:0.00154382166151,Std:0.0163846806696,Trades/Day:10.9183673469,leb:4,msr:8,ueb:9,
Net:0.400926904192,Trade:2.50071414176,Cost:2.09978723757,Avg:0.00163643634364,Std:0.0167636475683,Trades/Day:10.3346938776,leb:4,msr:9,ueb:9,
Net:-0.234341379155,Trade:0.432985892058,Cost:0.667327271213,Avg:-0.000956495425123,Std:0.00401506320565,Trades/Day:4.16326530612,leb:5,msr:0,ueb:6,
Net:-0.164765033432,Trade:0.498972287326,Cost:0.663737320758,Avg:-0.000672510340539,Std:0.00446650646472,Trades/Day:4.1387755102,leb:5,msr:1,ueb:6,
Net:-0.0808857441269,Trade:0.576278030605,Cost:0.657163774732,Avg:-0.000330145894396,Std:0.00458483246589,Trades/Day:4.08571428571,leb:5,msr:2,ueb:6,
Net:-0.0370174832756,Trade:0.603002280166,Cost:0.640019763442,Avg:-0.000151091768472,Std:0.0048652454834,Trades/Day:3.95102040816,leb:5,msr:3,ueb:6,
Net:0.0556701110525,Trade:0.685974821773,Cost:0.63030471072,Avg:0.000227224943071,Std:0.00497274125117,Trades/Day:3.87755102041,leb:5,msr:4,ueb:6,
Net:0.124223206657,Trade:0.746493814983,Cost:0.622270608326,Avg:0.000507033496559,Std:0.00566992680808,Trades/Day:3.79591836735,leb:5,msr:5,ueb:6,
Net:0.210562764453,Trade:0.824161971857,Cost:0.613599207404,Avg:0.00085943985491,Std:0.00652544898826,Trades/Day:3.69795918367,leb:5,msr:6,ueb:6,
Net:0.192484184552,Trade:0.796878472507,Cost:0.604394287955,Avg:0.000785649732866,Std:0.00680467104716,Trades/Day:3.57551020408,leb:5,msr:7,ueb:6,
Net:0.290901800322,Trade:0.883502828476,Cost:0.592601028154,Avg:0.00118735428703,Std:0.00789922082592,Trades/Day:3.47346938776,leb:5,msr:8,ueb:6,
Net:0.37726669627,Trade:0.956551310553,Cost:0.579284614282,Avg:0.00153986406641,Std:0.00813003373014,Trades/Day:3.35510204082,leb:5,msr:9,ueb:6,
Net:-0.314398451955,Trade:0.614566526326,Cost:0.928964978281,Avg:-0.00128325898757,Std:0.00531894383905,Trades/Day:5.75510204082,leb:5,msr:0,ueb:7,
Net:-0.20413658933,Trade:0.711124493431,Cost:0.915261082761,Avg:-0.000833210568695,Std:0.00563907168155,Trades/Day:5.67346938776,leb:5,msr:1,ueb:7,
Net:-0.0475872493264,Trade:0.850448942065,Cost:0.898036191392,Avg:-0.00019423367072,Std:0.00571006313046,Trades/Day:5.50204081633,leb:5,msr:2,ueb:7,
Net:0.0318845572178,Trade:0.905952361514,Cost:0.874067804297,Avg:0.000130141049868,Std:0.00592480667462,Trades/Day:5.30204081633,leb:5,msr:3,ueb:7,
Net:0.118586823694,Trade:0.975235502547,Cost:0.856648678853,Avg:0.000484027851813,Std:0.0062053855195,Trades/Day:5.16734693878,leb:5,msr:4,ueb:7,
Net:0.200087213051,Trade:1.04056877784,Cost:0.840481564792,Avg:0.000816682502251,Std:0.00742304033619,Trades/Day:5.01632653061,leb:5,msr:5,ueb:7,
Net:0.273545782712,Trade:1.09574125177,Cost:0.822195469053,Avg:0.00111651339882,Std:0.00824360515265,Trades/Day:4.82857142857,leb:5,msr:6,ueb:7,
Net:0.302443514133,Trade:1.10108184799,Cost:0.798638333861,Avg:0.00123446332299,Std:0.00847113019405,Trades/Day:4.61632653061,leb:5,msr:7,ueb:7,
Net:0.434480760921,Trade:1.21347016372,Cost:0.7789894028,Avg:0.0017733908609,Std:0.00940256077268,Trades/Day:4.44489795918,leb:5,msr:8,ueb:7,
Net:0.505249454465,Trade:1.26836083562,Cost:0.763111381156,Avg:0.00206224267129,Std:0.00975036563102,Trades/Day:4.29387755102,leb:5,msr:9,ueb:7,
Net:-0.345695194593,Trade:0.70897224547,Cost:1.05466744006,Avg:-0.00141100079426,Std:0.00630677842921,Trades/Day:6.42857142857,leb:5,msr:0,ueb:8,
Net:-0.212250025623,Trade:0.827721114523,Cost:1.03997114015,Avg:-0.000866326635197,Std:0.00665424614017,Trades/Day:6.33469387755,leb:5,msr:1,ueb:8,
Net:-0.0345486719138,Trade:0.985434649336,Cost:1.01998332125,Avg:-0.000141014987403,Std:0.00643206937011,Trades/Day:6.12653061224,leb:5,msr:2,ueb:8,
Net:0.0395350583262,Trade:1.03494729725,Cost:0.995412238924,Avg:0.000161367585005,Std:0.00679412410097,Trades/Day:5.91428571429,leb:5,msr:3,ueb:8,
Net:0.12227132296,Trade:1.09209312715,Cost:0.969821804186,Avg:0.000499066624328,Std:0.00691962724687,Trades/Day:5.73469387755,leb:5,msr:4,ueb:8,
Net:0.224787032802,Trade:1.1723990427,Cost:0.947612009898,Avg:0.000917498093071,Std:0.00811537178186,Trades/Day:5.55510204082,leb:5,msr:5,ueb:8,
Net:0.309668580602,Trade:1.2334443107,Cost:0.923775730102,Avg:0.00126395339021,Std:0.00871135866894,Trades/Day:5.32653061224,leb:5,msr:6,ueb:8,
Net:0.353835018116,Trade:1.24239668469,Cost:0.888561666576,Avg:0.00144422456374,Std:0.00898551733193,Trades/Day:5.05714285714,leb:5,msr:7,ueb:8,
Net:0.489179348559,Trade:1.35484638493,Cost:0.865667036371,Avg:0.00199665040228,Std:0.00963568687135,Trades/Day:4.83673469388,leb:5,msr:8,ueb:8,
Net:0.560246323345,Trade:1.40859995148,Cost:0.848353628135,Avg:0.00228671968712,Std:0.0101412469077,Trades/Day:4.65714285714,leb:5,msr:9,ueb:8,
Net:-0.375251954439,Trade:0.738732630482,Cost:1.11398458492,Avg:-0.00153164063037,Std:0.00696153807697,Trades/Day:6.75510204082,leb:5,msr:0,ueb:9,
Net:-0.244107290587,Trade:0.853752743287,Cost:1.09786003387,Avg:-0.00099635628811,Std:0.00733814817697,Trades/Day:6.64081632653,leb:5,msr:1,ueb:9,
Net:-0.0485300364313,Trade:1.02165154091,Cost:1.07018157734,Avg:-0.000198081781352,Std:0.00685810112713,Trades/Day:6.39183673469,leb:5,msr:2,ueb:9,
Net:0.044235940602,Trade:1.08455934582,Cost:1.04032340522,Avg:0.0001805548596,Std:0.00719136795746,Trades/Day:6.13469387755,leb:5,msr:3,ueb:9,
Net:0.127525354954,Trade:1.14080756234,Cost:1.01328220738,Avg:0.000520511652874,Std:0.00738217501124,Trades/Day:5.9387755102,leb:5,msr:4,ueb:9,
Net:0.241205122359,Trade:1.22885738282,Cost:0.987652260458,Avg:0.000984510703507,Std:0.00859693052333,Trades/Day:5.7306122449,leb:5,msr:5,ueb:9,
Net:0.33399373837,Trade:1.29664091618,Cost:0.962647177814,Avg:0.00136323974845,Std:0.009150548113,Trades/Day:5.48571428571,leb:5,msr:6,ueb:9,
Net:0.378207548912,Trade:1.30478410577,Cost:0.926576556857,Avg:0.00154370428127,Std:0.00932530397546,Trades/Day:5.2,leb:5,msr:7,ueb:9,
Net:0.530336127608,Trade:1.42618844485,Cost:0.895852317239,Avg:0.00216463725554,Std:0.00988396912752,Trades/Day:4.9387755102,leb:5,msr:8,ueb:9,
Net:0.594387200109,Trade:1.47292605447,Cost:0.878538854356,Avg:0.00242607020453,Std:0.0103962531454,Trades/Day:4.75918367347,leb:5,msr:9,ueb:9,
Net:-0.0768518496476,Trade:0.199414283911,Cost:0.276266133559,Avg:-0.00031368101897,Std:0.00222279286419,Trades/Day:1.70612244898,leb:6,msr:0,ueb:7,
Net:-0.0460175079329,Trade:0.227642334413,Cost:0.273659842346,Avg:-0.000187826562991,Std:0.00256756490267,Trades/Day:1.69795918367,leb:6,msr:1,ueb:7,
Net:0.0256296860778,Trade:0.297115341831,Cost:0.271485655753,Avg:0.000104610963583,Std:0.00292150869672,Trades/Day:1.67755102041,leb:6,msr:2,ueb:7,
Net:0.0630795346156,Trade:0.332398333677,Cost:0.269318799062,Avg:0.000257467488227,Std:0.00320385317135,Trades/Day:1.65306122449,leb:6,msr:3,ueb:7,
Net:0.0456641966747,Trade:0.311826367568,Cost:0.266162170893,Avg:0.000186384476223,Std:0.00329948199494,Trades/Day:1.62857142857,leb:6,msr:4,ueb:7,
Net:0.0739588033693,Trade:0.338289636415,Cost:0.264330833046,Avg:0.000301872666814,Std:0.00428701274272,Trades/Day:1.60816326531,leb:6,msr:5,ueb:7,
Net:0.0612655411355,Trade:0.320726556063,Cost:0.259461014928,Avg:0.000250063433206,Std:0.00444605749598,Trades/Day:1.56734693878,leb:6,msr:6,ueb:7,
Net:0.127447796356,Trade:0.38584086292,Cost:0.258393066565,Avg:0.000520195087167,Std:0.00506424428729,Trades/Day:1.54693877551,leb:6,msr:7,ueb:7,
Net:0.168312761401,Trade:0.423211613773,Cost:0.254898852372,Avg:0.000686990862863,Std:0.00481043089855,Trades/Day:1.50612244898,leb:6,msr:8,ueb:7,
Net:0.138154461126,Trade:0.391287807543,Cost:0.253133346417,Avg:0.000563895759699,Std:0.00499961436664,Trades/Day:1.48571428571,leb:6,msr:9,ueb:7,
