Net:0.155053262153,Trade:0.656869841385,Cost:0.501816579232,Avg:0.00516844207177,Std:0.00916944140115,Trades/Day:42.4,leb:3,msr:2,ueb:5,
Net:0.19581752602,Trade:0.666407722856,Cost:0.470590196835,Avg:0.00652725086734,Std:0.0100549776688,Trades/Day:38.0666666667,leb:3,msr:3,ueb:5,
Net:0.264012551614,Trade:0.710228867873,Cost:0.446216316259,Avg:0.00880041838714,Std:0.0114096812518,Trades/Day:34.5333333333,leb:3,msr:4,ueb:5,
Net:0.282852599375,Trade:0.713269759602,Cost:0.430417160227,Avg:0.00942841997917,Std:0.0127031345829,Trades/Day:32.2,leb:3,msr:5,ueb:5,
Net:0.299353927629,Trade:0.705629953028,Cost:0.406276025399,Avg:0.0099784642543,Std:0.0151819559766,Trades/Day:28.8333333333,leb:3,msr:6,ueb:5,
Net:0.333714037746,Trade:0.716150125716,Cost:0.38243608797,Avg:0.0111238012582,Std:0.0158459404756,Trades/Day:25.8,leb:3,msr:7,ueb:5,
Net:0.361523730401,Trade:0.728241470594,Cost:0.366717740194,Avg:0.0120507910134,Std:0.0160418897454,Trades/Day:23.8333333333,leb:3,msr:8,ueb:5,
Net:0.360844537397,Trade:0.713871900959,Cost:0.353027363563,Avg:0.0120281512466,Std:0.0166365995575,Trades/Day:21.9666666667,leb:3,msr:9,ueb:5,
Net:-0.164288242516,Trade:0.428587324788,Cost:0.592875567304,Avg:-0.00547627475054,Std:0.00715308405498,Trades/Day:52.2333333333,leb:3,msr:0,ueb:6,
Net:-0.0136244578513,Trade:0.555993062713,Cost:0.569617520564,Avg:-0.000454148595043,Std:0.00843319356351,Trades/Day:49.5333333333,leb:3,msr:1,ueb:6,
Net:0.176461273256,Trade:0.702361575311,Cost:0.525900302055,Avg:0.00588204244186,Std:0.00942140872639,Trades/Day:44.1333333333,leb:3,msr:2,ueb:6,
Net:0.215143341798,Trade:0.706150101792,Cost:0.491006759993,Avg:0.00717144472661,Std:0.0101765788219,Trades/Day:39.2666666667,leb:3,msr:3,ueb:6,
Net:0.272600989528,Trade:0.737243068871,Cost:0.464642079343,Avg:0.00908669965093,Std:0.0116143121919,Trades/Day:35.5,leb:3,msr:4,ueb:6,
Net:0.29755782077,Trade:0.740633411118,Cost:0.443075590348,Avg:0.00991859402567,Std:0.0126743689754,Trades/Day:32.5666666667,leb:3,msr:5,ueb:6,
Net:0.308893182501,Trade:0.72631247038,Cost:0.417419287879,Avg:0.0102964394167,Std:0.0160337898348,Trades/Day:29.2,leb:3,msr:6,ueb:6,
Net:0.342803337869,Trade:0.734883168821,Cost:0.392079830953,Avg:0.011426777929,Std:0.0166923891725,Trades/Day:26.0666666667,leb:3,msr:7,ueb:6,
Net:0.374274334235,Trade:0.749823931641,Cost:0.375549597406,Avg:0.0124758111412,Std:0.0167339541242,Trades/Day:24.0666666667,leb:3,msr:8,ueb:6,
Net:0.37342810828,Trade:0.735287331131,Cost:0.361859222851,Avg:0.0124476036093,Std:0.0173014465635,Trades/Day:22.2,leb:3,msr:9,ueb:6,
Net:-0.157390374603,Trade:0.44658694251,Cost:0.603977317113,Avg:-0.0052463458201,Std:0.0072706766445,Trades/Day:53.1666666667,leb:3,msr:0,ueb:7,
Net:-0.00360346613962,Trade:0.577115803754,Cost:0.580719269893,Avg:-0.000120115537987,Std:0.0085386006201,Trades/Day:50.4333333333,leb:3,msr:1,ueb:7,
Net:0.188253227797,Trade:0.723152796451,Cost:0.534899568653,Avg:0.00627510759324,Std:0.00941759990822,Trades/Day:44.8333333333,leb:3,msr:2,ueb:7,
Net:0.222033444786,Trade:0.721380359263,Cost:0.499346914477,Avg:0.00740111482621,Std:0.0102575318482,Trades/Day:39.8333333333,leb:3,msr:3,ueb:7,
Net:0.282837460003,Trade:0.755179728797,Cost:0.472342268794,Avg:0.00942791533342,Std:0.012000936324,Trades/Day:35.9666666667,leb:3,msr:4,ueb:7,
Net:0.312370627994,Trade:0.760937257041,Cost:0.448566629047,Avg:0.0104123542665,Std:0.0129323565712,Trades/Day:32.7666666667,leb:3,msr:5,ueb:7,
Net:0.320067900675,Trade:0.742978226547,Cost:0.422910325872,Avg:0.0106689300225,Std:0.0163726786605,Trades/Day:29.3666666667,leb:3,msr:6,ueb:7,
Net:0.360671361236,Trade:0.757586663382,Cost:0.396915302146,Avg:0.0120223787079,Std:0.0171588856581,Trades/Day:26.1666666667,leb:3,msr:7,ueb:7,
Net:0.391481091411,Trade:0.771216851941,Cost:0.37973576053,Avg:0.0130493697137,Std:0.0171220808807,Trades/Day:24.1,leb:3,msr:8,ueb:7,
Net:0.38807188857,Trade:0.75411727631,Cost:0.366045387739,Avg:0.012935729619,Std:0.0178977515675,Trades/Day:22.3,leb:3,msr:9,ueb:7,
Net:-0.148362258411,Trade:0.460584550478,Cost:0.608946808889,Avg:-0.0049454086137,Std:0.00728859304567,Trades/Day:53.6,leb:3,msr:0,ueb:8,
Net:0.00916378891063,Trade:0.594104376397,Cost:0.584940587486,Avg:0.000305459630354,Std:0.00849655228197,Trades/Day:50.8,leb:3,msr:1,ueb:8,
Net:0.202849699482,Trade:0.74051588433,Cost:0.537666184848,Avg:0.0067616566494,Std:0.00981688717924,Trades/Day:45.0333333333,leb:3,msr:2,ueb:8,
Net:0.238952196731,Trade:0.741065725477,Cost:0.502113528746,Avg:0.00796507322437,Std:0.0105474542394,Trades/Day:40.0333333333,leb:3,msr:3,ueb:8,
Net:0.297607626706,Trade:0.772716509295,Cost:0.47510888259,Avg:0.00992025422352,Std:0.011975011803,Trades/Day:36.1333333333,leb:3,msr:4,ueb:8,
Net:0.326948901588,Trade:0.778282144001,Cost:0.451333242414,Avg:0.0108982967196,Std:0.0129025986997,Trades/Day:32.9,leb:3,msr:5,ueb:8,
Net:0.3345114578,Trade:0.760188396836,Cost:0.425676939035,Avg:0.0111503819267,Std:0.0165467988455,Trades/Day:29.4666666667,leb:3,msr:6,ueb:8,
Net:0.375600727942,Trade:0.775282643044,Cost:0.399681915102,Avg:0.0125200242647,Std:0.0174169447359,Trades/Day:26.2333333333,leb:3,msr:7,ueb:8,
Net:0.406396466362,Trade:0.788898839844,Cost:0.382502373482,Avg:0.0135465488787,Std:0.0172754418114,Trades/Day:24.1666666667,leb:3,msr:8,ueb:8,
Net:0.40344116583,Trade:0.772253166559,Cost:0.368812000729,Avg:0.013448038861,Std:0.0179065684438,Trades/Day:22.3333333333,leb:3,msr:9,ueb:8,
Net:-0.146423354493,Trade:0.463852100062,Cost:0.610275454555,Avg:-0.0048807784831,Std:0.00731044323037,Trades/Day:53.7333333333,leb:3,msr:0,ueb:9,
Net:0.0111026928285,Trade:0.597371925981,Cost:0.586269233153,Avg:0.000370089760949,Std:0.00854128470048,Trades/Day:50.9333333333,leb:3,msr:1,ueb:9,
Net:0.2047886034,Trade:0.743783433914,Cost:0.538994830514,Avg:0.00682628678,Std:0.00991162696209,Trades/Day:45.1333333333,leb:3,msr:2,ueb:9,
Net:0.239745203799,Trade:0.743187377518,Cost:0.503442173719,Avg:0.0079915067933,Std:0.0105456725787,Trades/Day:40.1,leb:3,msr:3,ueb:9,
Net:0.299507860346,Trade:0.77594538676,Cost:0.476437526414,Avg:0.00998359534486,Std:0.0119331766361,Trades/Day:36.2,leb:3,msr:4,ueb:9,
Net:0.328849135228,Trade:0.781511021466,Cost:0.452661886239,Avg:0.0109616378409,Std:0.012893752423,Trades/Day:32.9666666667,leb:3,msr:5,ueb:9,
Net:0.334647022188,Trade:0.76165260487,Cost:0.427005582681,Avg:0.0111549007396,Std:0.0165507164743,Trades/Day:29.5333333333,leb:3,msr:6,ueb:9,
Net:0.38615718436,Trade:0.786521076329,Cost:0.400363891968,Avg:0.0128719061453,Std:0.0171552618666,Trades/Day:26.2333333333,leb:3,msr:7,ueb:9,
Net:0.416952922781,Trade:0.800137273129,Cost:0.383184350348,Avg:0.0138984307594,Std:0.0170260995546,Trades/Day:24.1666666667,leb:3,msr:8,ueb:9,
Net:0.413973446167,Trade:0.783467423753,Cost:0.369493977585,Avg:0.0137991148722,Std:0.0176260268746,Trades/Day:22.3333333333,leb:3,msr:9,ueb:9,
Net:-0.0194183851609,Trade:0.113005387901,Cost:0.132423773061,Avg:-0.000647279505362,Std:0.00309820002026,Trades/Day:12.1666666667,leb:4,msr:0,ueb:5,
Net:-0.00255485537609,Trade:0.129868900774,Cost:0.132423756151,Avg:-8.51618458696e-05,Std:0.00352753057789,Trades/Day:12.0666666667,leb:4,msr:1,ueb:5,
Net:0.0434920862069,Trade:0.17109710055,Cost:0.127605014343,Avg:0.0014497362069,Std:0.00398068360238,Trades/Day:11.5666666667,leb:4,msr:2,ueb:5,
Net:0.0672517271815,Trade:0.189045829893,Cost:0.121794102712,Avg:0.00224172423938,Std:0.00359984363065,Trades/Day:10.8333333333,leb:4,msr:3,ueb:5,
Net:0.0815989111543,Trade:0.200754862725,Cost:0.119155951571,Avg:0.00271996370514,Std:0.00431655649806,Trades/Day:10.3333333333,leb:4,msr:4,ueb:5,
Net:0.0945458821675,Trade:0.213032147396,Cost:0.118486265228,Avg:0.00315152940558,Std:0.00401477296959,Trades/Day:10.0333333333,leb:4,msr:5,ueb:5,
Net:0.106295574601,Trade:0.221825529587,Cost:0.115529954986,Avg:0.00354318582002,Std:0.00517278265436,Trades/Day:9.66666666667,leb:4,msr:6,ueb:5,
Net:0.15529112422,Trade:0.26715421083,Cost:0.11186308661,Avg:0.00517637080734,Std:0.00673226236045,Trades/Day:9.03333333333,leb:4,msr:7,ueb:5,
Net:0.16600378887,Trade:0.276215307103,Cost:0.110211518233,Avg:0.00553345962901,Std:0.00732620007521,Trades/Day:8.86666666667,leb:4,msr:8,ueb:5,
Net:0.151770719207,Trade:0.258947900115,Cost:0.107177180908,Avg:0.00505902397357,Std:0.00767904557985,Trades/Day:8.46666666667,leb:4,msr:9,ueb:5,
Net:-0.0109377050469,Trade:0.159821924398,Cost:0.170759629445,Avg:-0.000364590168232,Std:0.00375586011813,Trades/Day:15.5666666667,leb:4,msr:0,ueb:6,
Net:0.0178615578775,Trade:0.188621164998,Cost:0.170759607121,Avg:0.000595385262584,Std:0.00431712487172,Trades/Day:15.4333333333,leb:4,msr:1,ueb:6,
Net:0.0722386663606,Trade:0.236019354223,Cost:0.163780687862,Avg:0.00240795554535,Std:0.00520815247015,Trades/Day:14.7,leb:4,msr:2,ueb:6,
Net:0.0997317540438,Trade:0.255655824823,Cost:0.15592407078,Avg:0.00332439180146,Std:0.00509492717945,Trades/Day:13.6666666667,leb:4,msr:3,ueb:6,
Net:0.112776458323,Trade:0.262366648881,Cost:0.149590190558,Avg:0.00375921527742,Std:0.00615537683993,Trades/Day:12.7333333333,leb:4,msr:4,ueb:6,
Net:0.138214004708,Trade:0.284100075373,Cost:0.145886070666,Avg:0.00460713349026,Std:0.00525913999157,Trades/Day:12.1,leb:4,msr:5,ueb:6,
Net:0.151563699701,Trade:0.290621716935,Cost:0.139058017235,Avg:0.00505212332335,Std:0.00734798417931,Trades/Day:11.4,leb:4,msr:6,ueb:6,
Net:0.200948359886,Trade:0.335673356119,Cost:0.134724996233,Avg:0.00669827866287,Std:0.00826553924354,Trades/Day:10.6666666667,leb:4,msr:7,ueb:6,
Net:0.214687205636,Trade:0.345440457116,Cost:0.130753251481,Avg:0.00715624018785,Std:0.00834069991591,Trades/Day:10.2333333333,leb:4,msr:8,ueb:6,
Net:0.201159572735,Trade:0.327507346711,Cost:0.126347773976,Avg:0.00670531909117,Std:0.00954192212707,Trades/Day:9.7,leb:4,msr:9,ueb:6,
Net:-0.00369099308426,Trade:0.180329491586,Cost:0.18402048467,Avg:-0.000123033102809,Std:0.0038318592872,Trades/Day:16.8,leb:4,msr:0,ueb:7,
Net:0.027926422773,Trade:0.211946884621,Cost:0.184020461848,Avg:0.000930880759101,Std:0.00426005070915,Trades/Day:16.6333333333,leb:4,msr:1,ueb:7,
Net:0.085212831196,Trade:0.260910443117,Cost:0.175697611921,Avg:0.00284042770653,Std:0.00523114684939,Trades/Day:15.7666666667,leb:4,msr:2,ueb:7,
Net:0.110577143051,Trade:0.277715687172,Cost:0.167138544121,Avg:0.00368590476837,Std:0.00523507844664,Trades/Day:14.6333333333,leb:4,msr:3,ueb:7,
Net:0.125180169027,Trade:0.285344867195,Cost:0.160164698167,Avg:0.00417267230091,Std:0.0065810226033,Trades/Day:13.6333333333,leb:4,msr:4,ueb:7,
Net:0.157048169757,Trade:0.311300032005,Cost:0.154251862247,Avg:0.00523493899191,Std:0.00549837055212,Trades/Day:12.7666666667,leb:4,msr:5,ueb:7,
Net:0.165572335931,Trade:0.312996142467,Cost:0.147423806536,Avg:0.00551907786437,Std:0.00760588563465,Trades/Day:12.0333333333,leb:4,msr:6,ueb:7,
Net:0.219279260692,Trade:0.36101620957,Cost:0.141736948877,Avg:0.00730930868975,Std:0.0091167767348,Trades/Day:11.1333333333,leb:4,msr:7,ueb:7,
Net:0.237329076494,Trade:0.374331738083,Cost:0.137002661589,Avg:0.00791096921646,Std:0.0091430035331,Trades/Day:10.5666666667,leb:4,msr:8,ueb:7,
Net:0.22213065609,Trade:0.354078868123,Cost:0.131948212033,Avg:0.00740435520299,Std:0.0101287772412,Trades/Day:10.0,leb:4,msr:9,ueb:7,
Net:0.00625989230516,Trade:0.195907719622,Cost:0.189647827317,Avg:0.000208663076839,Std:0.0038963034629,Trades/Day:17.3333333333,leb:4,msr:0,ueb:8,
Net:0.0431330350444,Trade:0.232780837368,Cost:0.189647802323,Avg:0.00143776783481,Std:0.00431787163137,Trades/Day:17.1666666667,leb:4,msr:1,ueb:8,
Net:0.101199400147,Trade:0.282524350903,Cost:0.181324950756,Avg:0.00337331333823,Std:0.00584295111427,Trades/Day:16.2666666667,leb:4,msr:2,ueb:8,
Net:0.130556385422,Trade:0.303322265402,Cost:0.17276587998,Avg:0.00435187951407,Std:0.00579290783472,Trades/Day:15.1333333333,leb:4,msr:3,ueb:8,
Net:0.143141542808,Trade:0.308284141269,Cost:0.165142598462,Avg:0.00477138476025,Std:0.00679173775862,Trades/Day:14.0666666667,leb:4,msr:4,ueb:8,
Net:0.176889192872,Trade:0.335351553434,Cost:0.158462360562,Avg:0.00589630642905,Std:0.00547721373399,Trades/Day:13.1333333333,leb:4,msr:5,ueb:8,
Net:0.18436426044,Trade:0.335998565005,Cost:0.151634304565,Avg:0.006145475348,Std:0.00780325361255,Trades/Day:12.4,leb:4,msr:6,ueb:8,
Net:0.244971305075,Trade:0.390175969641,Cost:0.145204664565,Avg:0.00816571016917,Std:0.00965053713474,Trades/Day:11.4333333333,leb:4,msr:7,ueb:8,
Net:0.260887874743,Trade:0.400700401763,Cost:0.13981252702,Avg:0.00869626249144,Std:0.00963860168677,Trades/Day:10.8,leb:4,msr:8,ueb:8,
Net:0.245686262306,Trade:0.380444339349,Cost:0.134758077043,Avg:0.00818954207688,Std:0.0103783359375,Trades/Day:10.1666666667,leb:4,msr:9,ueb:8,
Net:0.00819879622299,Trade:0.199175269206,Cost:0.190976472983,Avg:0.000273293207433,Std:0.00390359343557,Trades/Day:17.4666666667,leb:4,msr:0,ueb:9,
Net:0.0450719389623,Trade:0.236048386952,Cost:0.19097644799,Avg:0.00150239796541,Std:0.00432765907377,Trades/Day:17.3,leb:4,msr:1,ueb:9,
Net:0.103138304065,Trade:0.285791900487,Cost:0.182653596423,Avg:0.00343794346882,Std:0.00588548568202,Trades/Day:16.3666666667,leb:4,msr:2,ueb:9,
Net:0.13134939249,Trade:0.305443917442,Cost:0.174094524952,Avg:0.00437831308299,Std:0.00579660735445,Trades/Day:15.2,leb:4,msr:3,ueb:9,
Net:0.145041776448,Trade:0.311513018735,Cost:0.166471242287,Avg:0.00483472588159,Std:0.00676238170863,Trades/Day:14.1333333333,leb:4,msr:4,ueb:9,
Net:0.178789426512,Trade:0.338580430899,Cost:0.159791004387,Avg:0.00595964755039,Std:0.0054566237883,Trades/Day:13.2,leb:4,msr:5,ueb:9,
Net:0.184499824828,Trade:0.337462773039,Cost:0.152962948211,Avg:0.00614999416093,Std:0.00780402491597,Trades/Day:12.4666666667,leb:4,msr:6,ueb:9,
Net:0.253384464234,Trade:0.399917765867,Cost:0.146533301634,Avg:0.00844614880779,Std:0.00942874732236,Trades/Day:11.5,leb:4,msr:7,ueb:9,
Net:0.269301033902,Trade:0.41044219799,Cost:0.141141164088,Avg:0.00897670113005,Std:0.00943723614526,Trades/Day:10.8666666667,leb:4,msr:8,ueb:9,
Net:0.251744562391,Trade:0.387831275611,Cost:0.13608671322,Avg:0.00839148541304,Std:0.0102191275038,Trades/Day:10.2333333333,leb:4,msr:9,ueb:9,
Net:0.00898828182426,Trade:0.0487819589457,Cost:0.0397936771214,Avg:0.000299609394142,Std:0.00180054444293,Trades/Day:3.63333333333,leb:5,msr:0,ueb:6,
Net:0.020924014964,Trade:0.0607176866717,Cost:0.0397936717078,Avg:0.000697467165466,Std:0.00236212093074,Trades/Day:3.63333333333,leb:5,msr:1,ueb:6,
Net:0.0335628430202,Trade:0.0733565049583,Cost:0.039793661938,Avg:0.00111876143401,Std:0.00337524105727,Trades/Day:3.63333333333,leb:5,msr:2,ueb:6,
Net:0.0407523049967,Trade:0.0798819456794,Cost:0.0391296406827,Avg:0.00135841016656,Std:0.00390161078849,Trades/Day:3.5,leb:5,msr:3,ueb:6,
Net:0.034900244881,Trade:0.0733433427408,Cost:0.0384430978598,Avg:0.00116334149603,Std:0.00424284433508,Trades/Day:3.4,leb:5,msr:4,ueb:6,
Net:0.0462112164858,Trade:0.0838352317711,Cost:0.0376240152853,Avg:0.00154037388286,Std:0.00390576073,Trades/Day:3.33333333333,leb:5,msr:5,ueb:6,
Net:0.0629450012647,Trade:0.0982800285842,Cost:0.0353350273195,Avg:0.00209816670882,Std:0.00496747870687,Trades/Day:3.13333333333,leb:5,msr:6,ueb:6,
Net:0.0567855992587,Trade:0.0914544573342,Cost:0.0346688580755,Avg:0.00189285330862,Std:0.00538811491588,Trades/Day:3.06666666667,leb:5,msr:7,ueb:6,
Net:0.0650030771269,Trade:0.0996719055149,Cost:0.034668828388,Avg:0.00216676923756,Std:0.00634633388561,Trades/Day:3.06666666667,leb:5,msr:8,ueb:6,
Net:0.0579282658518,Trade:0.0911204697579,Cost:0.033192203906,Avg:0.00193094219506,Std:0.00715371359818,Trades/Day:2.86666666667,leb:5,msr:9,ueb:6,
Net:0.0156495919744,Trade:0.0693545731295,Cost:0.053704981155,Avg:0.000521653065814,Std:0.00192950702572,Trades/Day:4.93333333333,leb:5,msr:0,ueb:7,
Net:0.030403478047,Trade:0.0841084532911,Cost:0.0537049752442,Avg:0.00101344926823,Std:0.00235798962547,Trades/Day:4.93333333333,leb:5,msr:1,ueb:7,
Net:0.0437295231864,Trade:0.0974344859982,Cost:0.0537049628118,Avg:0.00145765077288,Std:0.00327474783808,Trades/Day:4.93333333333,leb:5,msr:2,ueb:7,
Net:0.0466665598567,Trade:0.0997074943205,Cost:0.0530409344638,Avg:0.00155555199522,Std:0.00376257986377,Trades/Day:4.76666666667,leb:5,msr:3,ueb:7,
Net:0.0447162682812,Trade:0.0970706518986,Cost:0.0523543836173,Avg:0.00149054227604,Std:0.00490709177426,Trades/Day:4.66666666667,leb:5,msr:4,ueb:7,
Net:0.0740571915509,Trade:0.125592477841,Cost:0.0515352862904,Avg:0.0024685730517,Std:0.00465421590089,Trades/Day:4.56666666667,leb:5,msr:5,ueb:7,
Net:0.0837041919132,Trade:0.132950486242,Cost:0.0492462943291,Avg:0.00279013973044,Std:0.00534261397273,Trades/Day:4.33333333333,leb:5,msr:6,ueb:7,
Net:0.0864682440524,Trade:0.135048359307,Cost:0.0485801152546,Avg:0.00288227480175,Std:0.00640345530172,Trades/Day:4.26666666667,leb:5,msr:7,ueb:7,
Net:0.0949582805726,Trade:0.143538362671,Cost:0.0485800820981,Avg:0.00316527601909,Std:0.00722595546015,Trades/Day:4.23333333333,leb:5,msr:8,ueb:7,
Net:0.0813625928841,Trade:0.128466038604,Cost:0.0471034457195,Avg:0.00271208642947,Std:0.00832032005776,Trades/Day:4.06666666667,leb:5,msr:9,ueb:7,
Net:0.0256004773639,Trade:0.0849328011663,Cost:0.0593323238025,Avg:0.000853349245462,Std:0.00198469535203,Trades/Day:5.46666666667,leb:5,msr:0,ueb:8,
Net:0.0456100903184,Trade:0.104942406038,Cost:0.0593323157196,Avg:0.00152033634395,Std:0.00276914916835,Trades/Day:5.46666666667,leb:5,msr:1,ueb:8,
Net:0.0597160921373,Trade:0.119048393785,Cost:0.0593323016474,Avg:0.00199053640458,Std:0.00352652143956,Trades/Day:5.43333333333,leb:5,msr:2,ueb:8,
Net:0.0666458022277,Trade:0.125314072551,Cost:0.0586682703229,Avg:0.00222152674092,Std:0.00445038907372,Trades/Day:5.26666666667,leb:5,msr:3,ueb:8,
Net:0.0626776420614,Trade:0.120009925973,Cost:0.057332283912,Avg:0.00208925473538,Std:0.00542681595203,Trades/Day:5.1,leb:5,msr:4,ueb:8,
Net:0.0945954669368,Trade:0.151108651985,Cost:0.0565131850484,Avg:0.00315318223123,Std:0.00517969707163,Trades/Day:5.0,leb:5,msr:5,ueb:8,
Net:0.103193368694,Trade:0.157417561496,Cost:0.0542241928016,Avg:0.00343977895647,Std:0.0058322100683,Trades/Day:4.76666666667,leb:5,msr:6,ueb:8,
Net:0.115588560379,Trade:0.169146561876,Cost:0.0535580014965,Avg:0.00385295201264,Std:0.0073597983053,Trades/Day:4.7,leb:5,msr:7,ueb:8,
Net:0.11853971921,Trade:0.172097686301,Cost:0.0535579670908,Avg:0.00395132397368,Std:0.00798618397471,Trades/Day:4.66666666667,leb:5,msr:8,ueb:8,
Net:0.105657694575,Trade:0.157739021717,Cost:0.0520813271427,Avg:0.00352192315249,Std:0.0089405301664,Trades/Day:4.5,leb:5,msr:9,ueb:8,
Net:0.0275393812817,Trade:0.0882003507503,Cost:0.0606609694686,Avg:0.000917979376056,Std:0.00192514009259,Trades/Day:5.6,leb:5,msr:0,ueb:9,
Net:0.0475489942362,Trade:0.108209955622,Cost:0.0606609613858,Avg:0.00158496647454,Std:0.00275109848187,Trades/Day:5.6,leb:5,msr:1,ueb:9,
Net:0.0616549960551,Trade:0.122315943369,Cost:0.0606609473135,Avg:0.00205516653517,Std:0.00350186015222,Trades/Day:5.53333333333,leb:5,msr:2,ueb:9,
Net:0.0674388092955,Trade:0.127435724591,Cost:0.0599969152957,Avg:0.00224796030985,Std:0.00444668357748,Trades/Day:5.33333333333,leb:5,msr:3,ueb:9,
Net:0.0645778757015,Trade:0.123238803438,Cost:0.0586609277369,Avg:0.00215259585672,Std:0.0053992737563,Trades/Day:5.16666666667,leb:5,msr:4,ueb:9,
Net:0.0964957005769,Trade:0.15433752945,Cost:0.0578418288733,Avg:0.00321652335256,Std:0.00514097812743,Trades/Day:5.06666666667,leb:5,msr:5,ueb:9,
Net:0.103328933082,Trade:0.15888176953,Cost:0.0555528364477,Avg:0.0034442977694,Std:0.00582841555477,Trades/Day:4.83333333333,leb:5,msr:6,ueb:9,
Net:0.124001719538,Trade:0.178888358103,Cost:0.0548866385648,Avg:0.00413339065126,Std:0.00726879771305,Trades/Day:4.76666666667,leb:5,msr:7,ueb:9,
Net:0.126952878369,Trade:0.181839482528,Cost:0.0548866041591,Avg:0.0042317626123,Std:0.00790374855504,Trades/Day:4.73333333333,leb:5,msr:8,ueb:9,
Net:0.111715994659,Trade:0.165125957979,Cost:0.0534099633197,Avg:0.00372386648865,Std:0.00882589562051,Trades/Day:4.56666666667,leb:5,msr:9,ueb:9,
Net:0.00666131015017,Trade:0.0205726141838,Cost:0.0139113040336,Avg:0.000222043671672,Std:0.000854454462467,Trades/Day:1.3,leb:6,msr:0,ueb:7,
Net:0.00947946308299,Trade:0.0233907666194,Cost:0.0139113035364,Avg:0.000315982102766,Std:0.000969483697437,Trades/Day:1.3,leb:6,msr:1,ueb:7,
Net:0.0101666801661,Trade:0.0240779810399,Cost:0.0139113008738,Avg:0.000338889338871,Std:0.00117980025086,Trades/Day:1.3,leb:6,msr:2,ueb:7,
Net:0.00591425485994,Trade:0.0198255486411,Cost:0.0139112937811,Avg:0.000197141828665,Std:0.00137696192226,Trades/Day:1.3,leb:6,msr:3,ueb:7,
Net:0.00981602340023,Trade:0.0237273091578,Cost:0.0139112857575,Avg:0.000327200780008,Std:0.00184240261101,Trades/Day:1.3,leb:6,msr:4,ueb:7,
Net:0.0278459750651,Trade:0.0417572460702,Cost:0.013911271005,Avg:0.000928199168837,Std:0.00204903465027,Trades/Day:1.3,leb:6,msr:5,ueb:7,
Net:0.0207591906485,Trade:0.0346704576581,Cost:0.0139112670095,Avg:0.000691973021617,Std:0.00184799572189,Trades/Day:1.26666666667,leb:6,msr:6,ueb:7,
Net:0.0296826447937,Trade:0.0435939019728,Cost:0.0139112571791,Avg:0.000989421493123,Std:0.00274978501215,Trades/Day:1.26666666667,leb:6,msr:7,ueb:7,
Net:0.0299552034457,Trade:0.0438664571558,Cost:0.01391125371,Avg:0.000998506781524,Std:0.00309299836861,Trades/Day:1.23333333333,leb:6,msr:8,ueb:7,
Net:0.0234343270323,Trade:0.0373455688457,Cost:0.0139112418134,Avg:0.000781144234409,Std:0.00306391536213,Trades/Day:1.23333333333,leb:6,msr:9,ueb:7,
Net:0.015694029169,Trade:0.0359389902862,Cost:0.0202449611172,Avg:0.000523134305632,Std:0.00117826246658,Trades/Day:1.9,leb:6,msr:0,ueb:8,
Net:0.0237679089838,Trade:0.0440128674319,Cost:0.0202449584481,Avg:0.000792263632792,Std:0.00207536845393,Trades/Day:1.9,leb:6,msr:1,ueb:8,
