Net:0.0856658957963,Trade:0.325211099997,Cost:0.239545204201,Avg:0.00142776492994,Std:0.00820175871209,Trades/Day:5.13333333333,leb:5,msr:8,ueb:7,
Net:0.116886768096,Trade:0.353548400887,Cost:0.236661632791,Avg:0.00194811280161,Std:0.00869353533053,Trades/Day:5.05,leb:5,msr:9,ueb:7,
Net:-0.173112851496,Trade:0.137334095524,Cost:0.310446947019,Avg:-0.0028852141916,Std:0.0054013211239,Trades/Day:7.35,leb:5,msr:0,ueb:8,
Net:-0.165261195122,Trade:0.140830486237,Cost:0.306091681359,Avg:-0.00275435325204,Std:0.00511495099388,Trades/Day:7.18333333333,leb:5,msr:1,ueb:8,
Net:-0.115799326503,Trade:0.183485964488,Cost:0.299285290991,Avg:-0.00192998877505,Std:0.00409834641754,Trades/Day:6.96666666667,leb:5,msr:2,ueb:8,
Net:-0.097551227987,Trade:0.196150571626,Cost:0.293701799613,Avg:-0.00162585379978,Std:0.00423893646326,Trades/Day:6.75,leb:5,msr:3,ueb:8,
Net:-0.0346345227921,Trade:0.254931773966,Cost:0.289566296758,Avg:-0.000577242046536,Std:0.00431017365621,Trades/Day:6.56666666667,leb:5,msr:4,ueb:8,
Net:0.0249345218236,Trade:0.304831280132,Cost:0.279896758309,Avg:0.000415575363727,Std:0.00853930097931,Trades/Day:6.25,leb:5,msr:5,ueb:8,
Net:0.030441875819,Trade:0.302972239736,Cost:0.272530363917,Avg:0.000507364596983,Std:0.00802606745933,Trades/Day:6.0,leb:5,msr:6,ueb:8,
Net:0.0511493802134,Trade:0.317105378839,Cost:0.265955998626,Avg:0.000852489670223,Std:0.00767583253823,Trades/Day:5.71666666667,leb:5,msr:7,ueb:8,
Net:0.0860229685463,Trade:0.348865891447,Cost:0.262842922901,Avg:0.00143371614244,Std:0.00803014761428,Trades/Day:5.58333333333,leb:5,msr:8,ueb:8,
Net:0.110012603506,Trade:0.369971953189,Cost:0.259959349683,Avg:0.00183354339177,Std:0.00872765444143,Trades/Day:5.46666666667,leb:5,msr:9,ueb:8,
Net:-0.178310683497,Trade:0.154301680174,Cost:0.332612363672,Avg:-0.00297184472496,Std:0.00564873029263,Trades/Day:7.8,leb:5,msr:0,ueb:9,
Net:-0.169958178148,Trade:0.158298919105,Cost:0.328257097253,Avg:-0.00283263630247,Std:0.00540261920403,Trades/Day:7.63333333333,leb:5,msr:1,ueb:9,
Net:-0.111510287154,Trade:0.208218353812,Cost:0.319728640966,Avg:-0.0018585047859,Std:0.00473798430206,Trades/Day:7.36666666667,leb:5,msr:2,ueb:9,
Net:-0.0925677250496,Trade:0.221577419894,Cost:0.314145144944,Avg:-0.00154279541749,Std:0.00504379148405,Trades/Day:7.15,leb:5,msr:3,ueb:9,
Net:-0.0243019056312,Trade:0.284256983644,Cost:0.308558889275,Avg:-0.000405031760519,Std:0.00542915337455,Trades/Day:6.93333333333,leb:5,msr:4,ueb:9,
Net:0.0305048916876,Trade:0.327637082982,Cost:0.297132191294,Avg:0.00050841486146,Std:0.00929745204516,Trades/Day:6.56666666667,leb:5,msr:5,ueb:9,
Net:0.0394007695479,Trade:0.329166559674,Cost:0.289765790126,Avg:0.000656679492464,Std:0.00877790959959,Trades/Day:6.3,leb:5,msr:6,ueb:9,
Net:0.0596917814676,Trade:0.342883203963,Cost:0.283191422495,Avg:0.000994863024459,Std:0.00835814139951,Trades/Day:6.0,leb:5,msr:7,ueb:9,
Net:0.104843016698,Trade:0.382124062563,Cost:0.277281045865,Avg:0.00174738361164,Std:0.00879000807731,Trades/Day:5.8,leb:5,msr:8,ueb:9,
Net:0.126737515318,Trade:0.401134985686,Cost:0.274397470367,Avg:0.00211229192197,Std:0.0094996880889,Trades/Day:5.65,leb:5,msr:9,ueb:9,
Net:-0.0416982526479,Trade:0.0542197589707,Cost:0.0959180116186,Avg:-0.000694970877465,Std:0.00254898171708,Trades/Day:2.33333333333,leb:6,msr:0,ueb:7,
Net:-0.0392674303353,Trade:0.0566505698267,Cost:0.0959180001619,Avg:-0.000654457172254,Std:0.00242049868671,Trades/Day:2.33333333333,leb:6,msr:1,ueb:7,
Net:-0.0169441090619,Trade:0.0774407984287,Cost:0.0943849074905,Avg:-0.000282401817698,Std:0.00270357513198,Trades/Day:2.26666666667,leb:6,msr:2,ueb:7,
Net:0.00227595859903,Trade:0.0951327014991,Cost:0.0928567429,Avg:3.79326433172e-05,Std:0.00275759507169,Trades/Day:2.21666666667,leb:6,msr:3,ueb:7,
Net:-0.00136677709279,Trade:0.0899481378329,Cost:0.0913149149257,Avg:-2.27796182131e-05,Std:0.00303884506301,Trades/Day:2.18333333333,leb:6,msr:4,ueb:7,
Net:0.0139207517038,Trade:0.105235598951,Cost:0.0913148472477,Avg:0.000232012528396,Std:0.00583389350824,Trades/Day:2.15,leb:6,msr:5,ueb:7,
Net:0.0174918865815,Trade:0.104859846964,Cost:0.0873679603823,Avg:0.000291531443025,Std:0.00569975827121,Trades/Day:2.05,leb:6,msr:6,ueb:7,
Net:0.0436263879553,Trade:0.130994214897,Cost:0.0873678269413,Avg:0.000727106465921,Std:0.00693466809039,Trades/Day:2.0,leb:6,msr:7,ueb:7,
Net:0.0623111093817,Trade:0.148357139339,Cost:0.0860460299577,Avg:0.0010385184897,Std:0.00629670047545,Trades/Day:1.93333333333,leb:6,msr:8,ueb:7,
Net:0.0573991137208,Trade:0.143445100957,Cost:0.086045987236,Avg:0.000956651895347,Std:0.00635601410329,Trades/Day:1.93333333333,leb:6,msr:9,ueb:7,
