Net:-0.697533644585,Trade:0.42639732161,Cost:1.1239309662,Avg:-0.0232511214862,Std:0.0243417941641,Trades/Day:38.7333333333,leb:3,msr:3,ueb:6,
Net:-0.659173509838,Trade:0.388141928539,Cost:1.04731543838,Avg:-0.0219724503279,Std:0.0186737742693,Trades/Day:34.3333333333,leb:3,msr:4,ueb:6,
Net:-0.574118262458,Trade:0.410575746543,Cost:0.984694009001,Avg:-0.0191372754153,Std:0.0191824201888,Trades/Day:30.8,leb:3,msr:5,ueb:6,
Net:-0.544919554224,Trade:0.389743105097,Cost:0.934662659322,Avg:-0.0181639851408,Std:0.0227517082077,Trades/Day:27.8333333333,leb:3,msr:6,ueb:6,
Net:-0.524393369323,Trade:0.372011097834,Cost:0.896404467158,Avg:-0.0174797789774,Std:0.0242149553489,Trades/Day:25.5333333333,leb:3,msr:7,ueb:6,
Net:-0.535302270831,Trade:0.332561112235,Cost:0.867863383066,Avg:-0.0178434090277,Std:0.0246649139942,Trades/Day:23.9333333333,leb:3,msr:8,ueb:6,
Net:-0.475120061741,Trade:0.36565973829,Cost:0.840779800031,Avg:-0.0158373353914,Std:0.0295799701401,Trades/Day:22.2,leb:3,msr:9,ueb:6,
Net:-1.01131740626,Trade:0.355115637751,Cost:1.36643304401,Avg:-0.0337105802088,Std:0.031541802046,Trades/Day:51.8,leb:3,msr:0,ueb:7,
Net:-0.928210658036,Trade:0.390244982164,Cost:1.3184556402,Avg:-0.0309403552679,Std:0.0306418461688,Trades/Day:49.3,leb:3,msr:1,ueb:7,
Net:-0.81236604055,Trade:0.407926409289,Cost:1.22029244984,Avg:-0.0270788680183,Std:0.0275009379925,Trades/Day:43.9,leb:3,msr:2,ueb:7,
Net:-0.702873794287,Trade:0.439231666162,Cost:1.14210546045,Avg:-0.0234291264762,Std:0.0243270191865,Trades/Day:39.1,leb:3,msr:3,ueb:7,
Net:-0.672804528106,Trade:0.389459994924,Cost:1.06226452303,Avg:-0.0224268176035,Std:0.0191604670115,Trades/Day:34.5,leb:3,msr:4,ueb:7,
Net:-0.58320273662,Trade:0.412780365621,Cost:0.995983102241,Avg:-0.0194400912207,Std:0.0193918356371,Trades/Day:30.8333333333,leb:3,msr:5,ueb:7,
Net:-0.553203238508,Trade:0.391134565929,Cost:0.944337804437,Avg:-0.0184401079503,Std:0.0229269676472,Trades/Day:27.8,leb:3,msr:6,ueb:7,
Net:-0.532678295791,Trade:0.373401316484,Cost:0.906079612275,Avg:-0.017755943193,Std:0.02432301358,Trades/Day:25.5,leb:3,msr:7,ueb:7,
Net:-0.548148231961,Trade:0.332533975973,Cost:0.880682207934,Avg:-0.018271607732,Std:0.0248002160733,Trades/Day:24.0333333333,leb:3,msr:8,ueb:7,
Net:-0.486365705318,Trade:0.367232926202,Cost:0.853598631519,Avg:-0.0162121901773,Std:0.0297248203971,Trades/Day:22.3333333333,leb:3,msr:9,ueb:7,
Net:-1.02350498214,Trade:0.358894956306,Cost:1.38239993845,Avg:-0.0341168327381,Std:0.0316413353175,Trades/Day:52.3333333333,leb:3,msr:0,ueb:8,
Net:-0.943807515086,Trade:0.38903123575,Cost:1.33283875084,Avg:-0.0314602505029,Std:0.0309966003296,Trades/Day:49.7333333333,leb:3,msr:1,ueb:8,
Net:-0.82544609446,Trade:0.407284695043,Cost:1.2327307895,Avg:-0.0275148698153,Std:0.0278960186968,Trades/Day:44.2666666667,leb:3,msr:2,ueb:8,
Net:-0.708594436301,Trade:0.440273494021,Cost:1.14886793032,Avg:-0.0236198145434,Std:0.0246059148423,Trades/Day:39.2333333333,leb:3,msr:3,ueb:8,
Net:-0.679454671586,Trade:0.389572319548,Cost:1.06902699113,Avg:-0.0226484890529,Std:0.0194701371991,Trades/Day:34.6,leb:3,msr:4,ueb:8,
Net:-0.588371793104,Trade:0.412729041076,Cost:1.00110083418,Avg:-0.0196123931035,Std:0.0196076089861,Trades/Day:30.8666666667,leb:3,msr:5,ueb:8,
Net:-0.558370600839,Trade:0.391084935545,Cost:0.949455536383,Avg:-0.0186123533613,Std:0.0231150044317,Trades/Day:27.8,leb:3,msr:6,ueb:8,
Net:-0.53784541136,Trade:0.373351932861,Cost:0.911197344221,Avg:-0.0179281803787,Std:0.0244635104279,Trades/Day:25.5,leb:3,msr:7,ueb:8,
Net:-0.55269267808,Trade:0.331113244706,Cost:0.883805922786,Avg:-0.0184230892693,Std:0.0249445663147,Trades/Day:24.0333333333,leb:3,msr:8,ueb:8,
Net:-0.492638352852,Trade:0.365651394632,Cost:0.858289747484,Avg:-0.0164212784284,Std:0.0299173572306,Trades/Day:22.4,leb:3,msr:9,ueb:8,
Net:-1.02787887129,Trade:0.359584646977,Cost:1.38746351827,Avg:-0.034262629043,Std:0.0318986860623,Trades/Day:52.5,leb:3,msr:0,ueb:9,
Net:-0.948181404232,Trade:0.389720926421,Cost:1.33790233065,Avg:-0.0316060468077,Std:0.0312620566442,Trades/Day:49.9,leb:3,msr:1,ueb:9,
Net:-0.830525803198,Trade:0.405396602131,Cost:1.23592240533,Avg:-0.0276841934399,Std:0.0281261585846,Trades/Day:44.3333333333,leb:3,msr:2,ueb:9,
Net:-0.707183648993,Trade:0.444875889961,Cost:1.15205953895,Avg:-0.0235727882998,Std:0.0247254841485,Trades/Day:39.2666666667,leb:3,msr:3,ueb:9,
Net:-0.679940913337,Trade:0.392277685791,Cost:1.07221859913,Avg:-0.0226646971112,Std:0.0196478652635,Trades/Day:34.6333333333,leb:3,msr:4,ueb:9,
Net:-0.58870023367,Trade:0.415592208491,Cost:1.00429244216,Avg:-0.0196233411223,Std:0.0197501663685,Trades/Day:30.9,leb:3,msr:5,ueb:9,
Net:-0.562015165215,Trade:0.390631976505,Cost:0.95264714172,Avg:-0.0187338388405,Std:0.0232393547004,Trades/Day:27.8333333333,leb:3,msr:6,ueb:9,
Net:-0.541327535646,Trade:0.373061410234,Cost:0.91438894588,Avg:-0.0180442511882,Std:0.0244798062766,Trades/Day:25.5333333333,leb:3,msr:7,ueb:9,
Net:-0.556491290198,Trade:0.330506234227,Cost:0.886997524425,Avg:-0.0185497096733,Std:0.0249620920928,Trades/Day:24.0666666667,leb:3,msr:8,ueb:9,
Net:-0.502051206416,Trade:0.359430137592,Cost:0.861481344009,Avg:-0.0167350402139,Std:0.0300220761116,Trades/Day:22.4666666667,leb:3,msr:9,ueb:9,
Net:-0.208589791213,Trade:0.121325727661,Cost:0.329915518875,Avg:-0.00695299304045,Std:0.00873511419088,Trades/Day:12.7,leb:4,msr:0,ueb:5,
Net:-0.198674929495,Trade:0.126594417656,Cost:0.325269347151,Avg:-0.00662249764983,Std:0.00896686745353,Trades/Day:12.4666666667,leb:4,msr:1,ueb:5,
Net:-0.177581505655,Trade:0.136412986265,Cost:0.313994491921,Avg:-0.00591938352185,Std:0.0109069713239,Trades/Day:11.9,leb:4,msr:2,ueb:5,
Net:-0.160396988669,Trade:0.146251830948,Cost:0.306648819617,Avg:-0.00534656628896,Std:0.0105980264185,Trades/Day:11.5666666667,leb:4,msr:3,ueb:5,
Net:-0.177856566549,Trade:0.12717857984,Cost:0.305035146388,Avg:-0.0059285522183,Std:0.00920471492002,Trades/Day:11.4666666667,leb:4,msr:4,ueb:5,
Net:-0.197469716101,Trade:0.100845940649,Cost:0.298315656751,Avg:-0.00658232387004,Std:0.0101903523975,Trades/Day:11.1,leb:4,msr:5,ueb:5,
Net:-0.192911518389,Trade:0.0971046523444,Cost:0.290016170733,Avg:-0.00643038394629,Std:0.00919607134213,Trades/Day:10.6333333333,leb:4,msr:6,ueb:5,
Net:-0.225603377081,Trade:0.0563161520771,Cost:0.281919529158,Avg:-0.00752011256936,Std:0.00941774483763,Trades/Day:10.1333333333,leb:4,msr:7,ueb:5,
Net:-0.214770482639,Trade:0.0538547922877,Cost:0.268625274927,Avg:-0.00715901608796,Std:0.00887996097992,Trades/Day:9.36666666667,leb:4,msr:8,ueb:5,
Net:-0.223690815906,Trade:0.0379221901674,Cost:0.261613006074,Avg:-0.00745636053021,Std:0.00951980857121,Trades/Day:8.93333333333,leb:4,msr:9,ueb:5,
Net:-0.286511270238,Trade:0.132902193432,Cost:0.41941346367,Avg:-0.00955037567461,Std:0.0113326425919,Trades/Day:16.2,leb:4,msr:0,ueb:6,
Net:-0.274275773173,Trade:0.137382738918,Cost:0.411658512091,Avg:-0.00914252577244,Std:0.0118322640637,Trades/Day:15.8,leb:4,msr:1,ueb:6,
Net:-0.24835855313,Trade:0.145316625811,Cost:0.393675178941,Avg:-0.00827861843766,Std:0.0131134867066,Trades/Day:14.8666666667,leb:4,msr:2,ueb:6,
Net:-0.232694159449,Trade:0.147950426622,Cost:0.380644586071,Avg:-0.00775647198164,Std:0.0127986760617,Trades/Day:14.2333333333,leb:4,msr:3,ueb:6,
Net:-0.250085725654,Trade:0.128945066396,Cost:0.379030792049,Avg:-0.00833619085512,Std:0.0114183618068,Trades/Day:14.1333333333,leb:4,msr:4,ueb:6,
Net:-0.259495035402,Trade:0.108908374728,Cost:0.368403410131,Avg:-0.00864983451341,Std:0.0125792471381,Trades/Day:13.6,leb:4,msr:5,ueb:6,
Net:-0.245133945498,Trade:0.110226709182,Cost:0.35536065468,Avg:-0.00817113151662,Std:0.0107205798905,Trades/Day:12.8333333333,leb:4,msr:6,ueb:6,
Net:-0.274656142265,Trade:0.0727840607144,Cost:0.347440202979,Avg:-0.00915520474216,Std:0.0116890348754,Trades/Day:12.2333333333,leb:4,msr:7,ueb:6,
Net:-0.276362889009,Trade:0.0562123558595,Cost:0.332575244869,Avg:-0.00921209630031,Std:0.0138901472178,Trades/Day:11.4333333333,leb:4,msr:8,ueb:6,
Net:-0.282024855522,Trade:0.0417082306286,Cost:0.323733086151,Avg:-0.0094008285174,Std:0.0138752590945,Trades/Day:11.0,leb:4,msr:9,ueb:6,
Net:-0.306580152258,Trade:0.14588195666,Cost:0.452462108918,Avg:-0.0102193384086,Std:0.0126500321376,Trades/Day:17.5,leb:4,msr:0,ueb:7,
Net:-0.28776114975,Trade:0.155392242451,Cost:0.443153392201,Avg:-0.009592038325,Std:0.0131408895105,Trades/Day:17.0333333333,leb:4,msr:1,ueb:7,
Net:-0.268075144418,Trade:0.155501276269,Cost:0.423576420687,Avg:-0.00893583814728,Std:0.0139496915762,Trades/Day:16.0333333333,leb:4,msr:2,ueb:7,
Net:-0.245599272214,Trade:0.161722795261,Cost:0.407322067475,Avg:-0.00818664240712,Std:0.0128976661487,Trades/Day:15.2,leb:4,msr:3,ueb:7,
Net:-0.269593325688,Trade:0.128098448645,Cost:0.397691774333,Avg:-0.0089864441896,Std:0.0119573261513,Trades/Day:14.6666666667,leb:4,msr:4,ueb:7,
Net:-0.279183787787,Trade:0.106049424634,Cost:0.385233212422,Avg:-0.00930612625957,Std:0.0130130403293,Trades/Day:14.0666666667,leb:4,msr:5,ueb:7,
Net:-0.260268967027,Trade:0.110326332926,Cost:0.370595299954,Avg:-0.00867563223425,Std:0.011202307126,Trades/Day:13.2333333333,leb:4,msr:6,ueb:7,
Net:-0.286780064546,Trade:0.0743097370015,Cost:0.361089801548,Avg:-0.00955933548487,Std:0.0122993650153,Trades/Day:12.5333333333,leb:4,msr:7,ueb:7,
Net:-0.291860760566,Trade:0.0559391266074,Cost:0.347799887173,Avg:-0.00972869201886,Std:0.0143685804688,Trades/Day:11.8,leb:4,msr:8,ueb:7,
Net:-0.292474190899,Trade:0.0445992303393,Cost:0.337073421239,Avg:-0.00974913969665,Std:0.0142444020971,Trades/Day:11.3,leb:4,msr:9,ueb:7,
Net:-0.312273065681,Trade:0.157966636451,Cost:0.470239702132,Avg:-0.0104091021894,Std:0.0127786288031,Trades/Day:18.1333333333,leb:4,msr:0,ueb:8,
Net:-0.30048058517,Trade:0.158866610582,Cost:0.459347195752,Avg:-0.0100160195057,Std:0.0134943307049,Trades/Day:17.6,leb:4,msr:1,ueb:8,
Net:-0.281429843749,Trade:0.158340376472,Cost:0.439770220221,Avg:-0.00938099479163,Std:0.0143072939754,Trades/Day:16.6,leb:4,msr:2,ueb:8,
Net:-0.251930547981,Trade:0.169593664142,Cost:0.421524212123,Avg:-0.00839768493269,Std:0.0127714912036,Trades/Day:15.7,leb:4,msr:3,ueb:8,
Net:-0.276232914391,Trade:0.135660988355,Cost:0.411893902746,Avg:-0.00920776381305,Std:0.0115314625779,Trades/Day:15.1666666667,leb:4,msr:4,ueb:8,
Net:-0.287947918739,Trade:0.1114873841,Cost:0.399435302839,Avg:-0.00959826395796,Std:0.0127466859417,Trades/Day:14.5333333333,leb:4,msr:5,ueb:8,
Net:-0.272342066248,Trade:0.112455311266,Cost:0.384797377514,Avg:-0.00907806887495,Std:0.011012804932,Trades/Day:13.6666666667,leb:4,msr:6,ueb:8,
Net:-0.299760528415,Trade:0.0755313456523,Cost:0.375291874067,Avg:-0.00999201761383,Std:0.0121700175938,Trades/Day:12.9666666667,leb:4,msr:7,ueb:8,
Net:-0.299032976006,Trade:0.0594068236818,Cost:0.358439799687,Avg:-0.00996776586685,Std:0.0148752300153,Trades/Day:12.0333333333,leb:4,msr:8,ueb:8,
Net:-0.293215195827,Trade:0.0528533854409,Cost:0.346068581267,Avg:-0.00977383986089,Std:0.014323583477,Trades/Day:11.4666666667,leb:4,msr:9,ueb:8,
Net:-0.319307751589,Trade:0.159149151573,Cost:0.478456903162,Avg:-0.0106435917196,Std:0.0132562320596,Trades/Day:18.4333333333,leb:4,msr:0,ueb:9,
Net:-0.307515271078,Trade:0.160049125704,Cost:0.467564396782,Avg:-0.0102505090359,Std:0.0139652154698,Trades/Day:17.9,leb:4,msr:1,ueb:9,
Net:-0.285228538972,Trade:0.160879523091,Cost:0.446108062063,Avg:-0.00950761796575,Std:0.0146293496311,Trades/Day:16.8333333333,leb:4,msr:2,ueb:9,
Net:-0.247618056373,Trade:0.180243989346,Cost:0.427862045719,Avg:-0.00825393521242,Std:0.0128359886502,Trades/Day:15.9333333333,leb:4,msr:3,ueb:9,
Net:-0.268189545822,Trade:0.148436789634,Cost:0.416626335456,Avg:-0.0089396515274,Std:0.0114691395851,Trades/Day:15.3333333333,leb:4,msr:4,ueb:9,
Net:-0.281038983036,Trade:0.123128752104,Cost:0.404167735139,Avg:-0.00936796610119,Std:0.0127074124192,Trades/Day:14.7,leb:4,msr:5,ueb:9,
Net:-0.268753703885,Trade:0.120776103294,Cost:0.389529807179,Avg:-0.00895845679616,Std:0.0111927247337,Trades/Day:13.8333333333,leb:4,msr:6,ueb:9,
Net:-0.293743625904,Trade:0.0862806721098,Cost:0.380024298014,Avg:-0.0097914541968,Std:0.0125191890248,Trades/Day:13.1,leb:4,msr:7,ueb:9,
Net:-0.293330340964,Trade:0.0698418826504,Cost:0.363172223614,Avg:-0.00977767803213,Std:0.0151948892587,Trades/Day:12.1666666667,leb:4,msr:8,ueb:9,
Net:-0.292564691945,Trade:0.0582363077322,Cost:0.350800999678,Avg:-0.00975215639818,Std:0.014851438578,Trades/Day:11.6,leb:4,msr:9,ueb:9,
Net:-0.0836925683156,Trade:0.0157947075249,Cost:0.0994872758406,Avg:-0.00278975227719,Std:0.00413695364691,Trades/Day:3.93333333333,leb:5,msr:0,ueb:6,
Net:-0.0871549597361,Trade:0.0123323018574,Cost:0.0994872615935,Avg:-0.00290516532454,Std:0.00432884430103,Trades/Day:3.93333333333,leb:5,msr:1,ueb:6,
Net:-0.0820049943649,Trade:0.0174822202704,Cost:0.0994872146352,Avg:-0.00273349981216,Std:0.0044089104732,Trades/Day:3.93333333333,leb:5,msr:2,ueb:6,
Net:-0.0820330766061,Trade:0.0137407561459,Cost:0.095773832752,Avg:-0.00273443588687,Std:0.00468746405691,Trades/Day:3.76666666667,leb:5,msr:3,ueb:6,
Net:-0.0775870899677,Trade:0.0181866108589,Cost:0.0957737008266,Avg:-0.00258623633226,Std:0.00466279223112,Trades/Day:3.76666666667,leb:5,msr:4,ueb:6,
Net:-0.072853298514,Trade:0.0229203205876,Cost:0.0957736191016,Avg:-0.0024284432838,Std:0.00521960579184,Trades/Day:3.76666666667,leb:5,msr:5,ueb:6,
Net:-0.0469650978657,Trade:0.0472485425301,Cost:0.0942136403958,Avg:-0.00156550326219,Std:0.00640005871063,Trades/Day:3.66666666667,leb:5,msr:6,ueb:6,
Net:-0.0527122793792,Trade:0.0415012333511,Cost:0.0942135127303,Avg:-0.00175707597931,Std:0.00687314654024,Trades/Day:3.63333333333,leb:5,msr:7,ueb:6,
Net:-0.0410983122373,Trade:0.0499845689744,Cost:0.0910828812117,Avg:-0.00136994374124,Std:0.00811821480382,Trades/Day:3.5,leb:5,msr:8,ueb:6,
Net:-0.0179448062687,Trade:0.0731379015555,Cost:0.0910827078243,Avg:-0.000598160208957,Std:0.00855091747286,Trades/Day:3.5,leb:5,msr:9,ueb:6,
Net:-0.103761450335,Trade:0.0287744707534,Cost:0.132535921088,Avg:-0.00345871501116,Std:0.00519946271356,Trades/Day:5.23333333333,leb:5,msr:0,ueb:7,
Net:-0.0915811794073,Trade:0.0409546852479,Cost:0.132535864655,Avg:-0.00305270598024,Std:0.00557268182893,Trades/Day:5.23333333333,leb:5,msr:1,ueb:7,
Net:-0.0877265844123,Trade:0.0432110175134,Cost:0.130937601926,Avg:-0.00292421948041,Std:0.00555948090754,Trades/Day:5.16666666667,leb:5,msr:2,ueb:7,
Net:-0.0873791897352,Trade:0.0382370327685,Cost:0.125616222504,Avg:-0.00291263965784,Std:0.00459646981138,Trades/Day:4.86666666667,leb:5,msr:3,ueb:7,
Net:-0.0828720258898,Trade:0.0379509264511,Cost:0.120822952341,Avg:-0.00276240086299,Std:0.00506787072954,Trades/Day:4.63333333333,leb:5,msr:4,ueb:7,
Net:-0.0791340026349,Trade:0.0398576870343,Cost:0.118991689669,Avg:-0.00263780008783,Std:0.00512502177398,Trades/Day:4.56666666667,leb:5,msr:5,ueb:7,
Net:-0.0635900367248,Trade:0.0538416459659,Cost:0.117431682691,Avg:-0.00211966789083,Std:0.0065829860924,Trades/Day:4.43333333333,leb:5,msr:6,ueb:7,
Net:-0.0585121644376,Trade:0.0573343162165,Cost:0.115846480654,Avg:-0.00195040548125,Std:0.00786111618443,Trades/Day:4.33333333333,leb:5,msr:7,ueb:7,
Net:-0.0507474533814,Trade:0.0635434376579,Cost:0.114290891039,Avg:-0.00169158177938,Std:0.009262837005,Trades/Day:4.23333333333,leb:5,msr:8,ueb:7,
Net:-0.0299114522557,Trade:0.0843792520611,Cost:0.114290704317,Avg:-0.000997048408523,Std:0.00980828199468,Trades/Day:4.23333333333,leb:5,msr:9,ueb:7,
Net:-0.108863256352,Trade:0.0446429039536,Cost:0.153506160305,Avg:-0.00362877521173,Std:0.00532280369597,Trades/Day:6.03333333333,leb:5,msr:0,ueb:8,
Net:-0.104232080995,Trade:0.0492740130667,Cost:0.153506094062,Avg:-0.00347440269983,Std:0.00622076646612,Trades/Day:6.03333333333,leb:5,msr:1,ueb:8,
Net:-0.10101274991,Trade:0.0508950774043,Cost:0.151907827315,Avg:-0.00336709166368,Std:0.00639382201211,Trades/Day:5.96666666667,leb:5,msr:2,ueb:8,
Net:-0.0914411734965,Trade:0.0551452461474,Cost:0.146586419644,Avg:-0.00304803911655,Std:0.00498485083427,Trades/Day:5.66666666667,leb:5,msr:3,ueb:8,
Net:-0.0799081367516,Trade:0.0602496628969,Cost:0.140157799648,Avg:-0.00266360455839,Std:0.00482963689322,Trades/Day:5.36666666667,leb:5,msr:4,ueb:8,
Net:-0.0773469274923,Trade:0.0609795694985,Cost:0.138326496991,Avg:-0.00257823091641,Std:0.00520168839636,Trades/Day:5.3,leb:5,msr:5,ueb:8,
Net:-0.0629713638716,Trade:0.0737951096856,Cost:0.136766473557,Avg:-0.00209904546239,Std:0.00622714569525,Trades/Day:5.13333333333,leb:5,msr:6,ueb:8,
Net:-0.0629600269242,Trade:0.0722211936184,Cost:0.135181220543,Avg:-0.00209866756414,Std:0.00710729558163,Trades/Day:5.03333333333,leb:5,msr:7,ueb:8,
Net:-0.0515899792,Trade:0.0800416033532,Cost:0.131631582553,Avg:-0.00171966597333,Std:0.00881520025291,Trades/Day:4.76666666667,leb:5,msr:8,ueb:8,
Net:-0.0314108183346,Trade:0.100220551058,Cost:0.131631369392,Avg:-0.00104702727782,Std:0.00905622385403,Trades/Day:4.76666666667,leb:5,msr:9,ueb:8,
Net:-0.118218402968,Trade:0.0450522270959,Cost:0.163270630064,Avg:-0.00394061343227,Std:0.00583962560948,Trades/Day:6.43333333333,leb:5,msr:0,ueb:9,
Net:-0.113587227611,Trade:0.0496833362091,Cost:0.16327056382,Avg:-0.00378624092038,Std:0.00660227620496,Trades/Day:6.43333333333,leb:5,msr:1,ueb:9,
Net:-0.103588523744,Trade:0.0546552259472,Cost:0.158243749691,Avg:-0.00345295079147,Std:0.00684500001941,Trades/Day:6.23333333333,leb:5,msr:2,ueb:9,
Net:-0.0859005839191,Trade:0.0670217498638,Cost:0.152922333783,Avg:-0.0028633527973,Std:0.00517065297781,Trades/Day:5.93333333333,leb:5,msr:3,ueb:9,
Net:-0.073848231094,Trade:0.0726454753098,Cost:0.146493706404,Avg:-0.00246160770313,Std:0.00502159735262,Trades/Day:5.63333333333,leb:5,msr:4,ueb:9,
Net:-0.0742907983688,Trade:0.0703716031823,Cost:0.144662401551,Avg:-0.00247635994563,Std:0.00526958131226,Trades/Day:5.56666666667,leb:5,msr:5,ueb:9,
Net:-0.063227756895,Trade:0.0798746186007,Cost:0.143102375496,Avg:-0.0021075918965,Std:0.00630697735466,Trades/Day:5.4,leb:5,msr:6,ueb:9,
Net:-0.0571025689667,Trade:0.0844145416162,Cost:0.141517110583,Avg:-0.00190341896556,Std:0.00759673103626,Trades/Day:5.3,leb:5,msr:7,ueb:9,
Net:-0.0519373701827,Trade:0.0860300916766,Cost:0.137967461859,Avg:-0.00173124567276,Std:0.00884246494046,Trades/Day:5.0,leb:5,msr:8,ueb:9,
Net:-0.0368103404778,Trade:0.101156902704,Cost:0.137967243182,Avg:-0.00122701134926,Std:0.00905238707726,Trades/Day:5.0,leb:5,msr:9,ueb:9,
Net:-0.0200688820191,Trade:0.0129797632285,Cost:0.0330486452476,Avg:-0.00066896273397,Std:0.00212037411138,Trades/Day:1.33333333333,leb:6,msr:0,ueb:7,
Net:-0.00442621967126,Trade:0.0286223833905,Cost:0.0330486030618,Avg:-0.000147540655709,Std:0.00309123976202,Trades/Day:1.33333333333,leb:6,msr:1,ueb:7,
Net:-0.0054068876969,Trade:0.0276417056555,Cost:0.0330485933524,Avg:-0.000180229589897,Std:0.00339932443402,Trades/Day:1.33333333333,leb:6,msr:2,ueb:7,
Net:0.00107485757883,Trade:0.0325252141636,Cost:0.0314503565847,Avg:3.58285859611e-05,Std:0.0020702596868,Trades/Day:1.2,leb:6,msr:3,ueb:7,
Net:-0.00172431244939,Trade:0.0265017784908,Cost:0.0282260909402,Avg:-5.74770816464e-05,Std:0.00245972074137,Trades/Day:1.06666666667,leb:6,msr:4,ueb:7,
Net:-0.00272008064819,Trade:0.0236748293453,Cost:0.0263949099935,Avg:-9.06693549396e-05,Std:0.0024353171599,Trades/Day:1.0,leb:6,msr:5,ueb:7,
Net:-0.00883483224257,Trade:0.0175600473166,Cost:0.0263948795592,Avg:-0.000294494408086,Std:0.00289573452406,Trades/Day:1.0,leb:6,msr:6,ueb:7,
Net:0.00294508052083,Trade:0.027754879146,Cost:0.0248097986251,Avg:9.81693506943e-05,Std:0.00371879702128,Trades/Day:0.933333333333,leb:6,msr:7,ueb:7,
Net:0.00679189901942,Trade:0.0316016685698,Cost:0.0248097695504,Avg:0.000226396633981,Std:0.00360065278096,Trades/Day:0.933333333333,leb:6,msr:8,ueb:7,
