Net:-0.0176228229673,Trade:0.80727738799,Cost:0.824900210957,Avg:-0.000587427432244,Std:0.0126687902814,Trades/Day:40.1,leb:3,msr:3,ueb:5,
Net:0.0688600337723,Trade:0.829872707013,Cost:0.761012673241,Avg:0.00229533445908,Std:0.013119346499,Trades/Day:35.4666666667,leb:3,msr:4,ueb:5,
Net:0.0693472132984,Trade:0.792400874793,Cost:0.723053661494,Avg:0.00231157377661,Std:0.0146181856732,Trades/Day:32.3333333333,leb:3,msr:5,ueb:5,
Net:0.0924517996525,Trade:0.778685699693,Cost:0.68623390004,Avg:0.00308172665508,Std:0.0155982990475,Trades/Day:29.4333333333,leb:3,msr:6,ueb:5,
Net:0.156191627559,Trade:0.805172740367,Cost:0.648981112808,Avg:0.0052063875853,Std:0.0190451812266,Trades/Day:26.3,leb:3,msr:7,ueb:5,
Net:0.172011393798,Trade:0.795976143456,Cost:0.623964749657,Avg:0.00573371312661,Std:0.0196339487079,Trades/Day:24.0666666667,leb:3,msr:8,ueb:5,
Net:0.161898393477,Trade:0.765128098878,Cost:0.603229705401,Avg:0.0053966131159,Std:0.0186221121406,Trades/Day:22.4,leb:3,msr:9,ueb:5,
Net:-0.44081873892,Trade:0.592511248162,Cost:1.03332998708,Avg:-0.014693957964,Std:0.0163768255891,Trades/Day:54.9666666667,leb:3,msr:0,ueb:6,
Net:-0.329749854448,Trade:0.668023443549,Cost:0.997773297997,Avg:-0.0109916618149,Std:0.0136548298772,Trades/Day:52.3,leb:3,msr:1,ueb:6,
Net:-0.171200302697,Trade:0.760614323449,Cost:0.931814626146,Avg:-0.00570667675655,Std:0.0107274738585,Trades/Day:47.0,leb:3,msr:2,ueb:6,
Net:-0.0165044637956,Trade:0.847939395873,Cost:0.864443859669,Avg:-0.000550148793185,Std:0.0126424571725,Trades/Day:41.3333333333,leb:3,msr:3,ueb:6,
Net:0.0578638898368,Trade:0.856217027964,Cost:0.798353138127,Avg:0.00192879632789,Std:0.0125597739316,Trades/Day:36.3666666667,leb:3,msr:4,ueb:6,
Net:0.0537282824578,Trade:0.810502437724,Cost:0.756774155266,Avg:0.00179094274859,Std:0.0141770669702,Trades/Day:32.9333333333,leb:3,msr:5,ueb:6,
Net:0.0768574841757,Trade:0.801421265824,Cost:0.724563781648,Avg:0.00256191613919,Std:0.0156469292585,Trades/Day:30.2333333333,leb:3,msr:6,ueb:6,
Net:0.140070608419,Trade:0.828181446095,Cost:0.688110837676,Avg:0.00466902028063,Std:0.0188517340682,Trades/Day:27.1333333333,leb:3,msr:7,ueb:6,
Net:0.170589858055,Trade:0.833633060777,Cost:0.663043202723,Avg:0.00568632860182,Std:0.0193140810143,Trades/Day:25.0666666667,leb:3,msr:8,ueb:6,
Net:0.160033600642,Trade:0.802312804043,Cost:0.642279203401,Avg:0.00533445335472,Std:0.0187273160098,Trades/Day:23.3666666667,leb:3,msr:9,ueb:6,
Net:-0.451298290192,Trade:0.611180969254,Cost:1.06247925945,Avg:-0.0150432763397,Std:0.0174046483175,Trades/Day:56.2666666667,leb:3,msr:0,ueb:7,
Net:-0.340747929339,Trade:0.686174640093,Cost:1.02692256943,Avg:-0.0113582643113,Std:0.0143816296627,Trades/Day:53.5666666667,leb:3,msr:1,ueb:7,
Net:-0.170406101791,Trade:0.788254484841,Cost:0.958660586632,Avg:-0.00568020339302,Std:0.0103578360176,Trades/Day:47.9666666667,leb:3,msr:2,ueb:7,
Net:-0.00951793740564,Trade:0.881772675589,Cost:0.891290612995,Avg:-0.000317264580188,Std:0.0122647741269,Trades/Day:42.1,leb:3,msr:3,ueb:7,
Net:0.0662201319584,Trade:0.885407322544,Cost:0.819187190585,Avg:0.00220733773195,Std:0.0126645178303,Trades/Day:36.7666666667,leb:3,msr:4,ueb:7,
Net:0.0611144470109,Trade:0.838722653349,Cost:0.777608206338,Avg:0.0020371482337,Std:0.0143903802456,Trades/Day:33.3333333333,leb:3,msr:5,ueb:7,
Net:0.0861371547698,Trade:0.829316593125,Cost:0.743179438355,Avg:0.00287123849233,Std:0.0157412459638,Trades/Day:30.5,leb:3,msr:6,ueb:7,
Net:0.14422009303,Trade:0.853230295885,Cost:0.709010202855,Avg:0.00480733643435,Std:0.0185827555828,Trades/Day:27.5,leb:3,msr:7,ueb:7,
Net:0.166241426892,Trade:0.851383062922,Cost:0.68514163603,Avg:0.0055413808964,Std:0.0189337695027,Trades/Day:25.6,leb:3,msr:8,ueb:7,
Net:0.156598200474,Trade:0.823432321516,Cost:0.666834121042,Avg:0.0052199400158,Std:0.0184084630576,Trades/Day:24.0666666667,leb:3,msr:9,ueb:7,
Net:-0.452981825494,Trade:0.61554401445,Cost:1.06852583994,Avg:-0.0150993941831,Std:0.0174792781737,Trades/Day:56.5333333333,leb:3,msr:0,ueb:8,
Net:-0.339031991512,Trade:0.692625337489,Cost:1.031657329,Avg:-0.0113010663837,Std:0.0145866600511,Trades/Day:53.7666666667,leb:3,msr:1,ueb:8,
Net:-0.169731932213,Trade:0.793663413629,Cost:0.963395345842,Avg:-0.00565773107376,Std:0.0106530500431,Trades/Day:48.1666666667,leb:3,msr:2,ueb:8,
Net:-0.0110131009019,Trade:0.883702979054,Cost:0.894716079956,Avg:-0.000367103363395,Std:0.0124600780047,Trades/Day:42.2,leb:3,msr:3,ueb:8,
Net:0.0610561367923,Trade:0.883673597382,Cost:0.82261746059,Avg:0.00203520455974,Std:0.012686827384,Trades/Day:36.8666666667,leb:3,msr:4,ueb:8,
Net:0.0556951872333,Trade:0.836733663555,Cost:0.781038476322,Avg:0.00185650624111,Std:0.0142555932403,Trades/Day:33.4333333333,leb:3,msr:5,ueb:8,
Net:0.0831128418351,Trade:0.827411723929,Cost:0.744298882094,Avg:0.00277042806117,Std:0.0157726285147,Trades/Day:30.5,leb:3,msr:6,ueb:8,
Net:0.141195780096,Trade:0.851325426689,Cost:0.710129646594,Avg:0.00470652600319,Std:0.0185534509561,Trades/Day:27.5,leb:3,msr:7,ueb:8,
Net:0.160184549949,Trade:0.847567209924,Cost:0.687382659974,Avg:0.00533948499831,Std:0.0190098679198,Trades/Day:25.6666666667,leb:3,msr:8,ueb:8,
Net:0.150541323531,Trade:0.819616468517,Cost:0.669075144986,Avg:0.00501804411772,Std:0.0185468481411,Trades/Day:24.1333333333,leb:3,msr:9,ueb:8,
Net:-0.457815817349,Trade:0.618978234241,Cost:1.07679405159,Avg:-0.015260527245,Std:0.0170852650009,Trades/Day:56.7666666667,leb:3,msr:0,ueb:9,
Net:-0.343865983366,Trade:0.69605955728,Cost:1.03992554065,Avg:-0.0114621994455,Std:0.0142383288245,Trades/Day:53.9666666667,leb:3,msr:1,ueb:9,
Net:-0.179151480842,Trade:0.792506841972,Cost:0.971658322813,Avg:-0.00597171602806,Std:0.0106186609364,Trades/Day:48.3333333333,leb:3,msr:2,ueb:9,
Net:-0.0189056770498,Trade:0.882898843783,Cost:0.901804520832,Avg:-0.000630189234992,Std:0.0123665587054,Trades/Day:42.3,leb:3,msr:3,ueb:9,
Net:0.0545251638856,Trade:0.882993288404,Cost:0.828468124518,Avg:0.00181750546285,Std:0.0124258371749,Trades/Day:36.9,leb:3,msr:4,ueb:9,
Net:0.0491642143266,Trade:0.836053354577,Cost:0.78688914025,Avg:0.00163880714422,Std:0.0140894682819,Trades/Day:33.4666666667,leb:3,msr:5,ueb:9,
Net:0.0765819373355,Trade:0.826731483357,Cost:0.750149546021,Avg:0.00255273124452,Std:0.0156320493125,Trades/Day:30.5,leb:3,msr:6,ueb:9,
Net:0.134664875596,Trade:0.850645186117,Cost:0.715980310521,Avg:0.00448882918653,Std:0.0184205630706,Trades/Day:27.5,leb:3,msr:7,ueb:9,
Net:0.15365364545,Trade:0.846886969352,Cost:0.693233323902,Avg:0.00512178818166,Std:0.0188962880665,Trades/Day:25.6666666667,leb:3,msr:8,ueb:9,
Net:0.146357541131,Trade:0.820044806929,Cost:0.673687265798,Avg:0.00487858470437,Std:0.0182523962403,Trades/Day:24.1333333333,leb:3,msr:9,ueb:9,
Net:-0.0900358632841,Trade:0.180945607905,Cost:0.270981471189,Avg:-0.0030011954428,Std:0.00482824427732,Trades/Day:14.8666666667,leb:4,msr:0,ueb:5,
Net:-0.0683420722068,Trade:0.199068419292,Cost:0.267410491499,Avg:-0.00227806907356,Std:0.00467076384477,Trades/Day:14.6,leb:4,msr:1,ueb:5,
Net:-0.045849863239,Trade:0.210811556264,Cost:0.256661419503,Avg:-0.00152832877463,Std:0.00704223304024,Trades/Day:13.9333333333,leb:4,msr:2,ueb:5,
Net:-0.0347967839875,Trade:0.217424394309,Cost:0.252221178296,Avg:-0.00115989279958,Std:0.00712206272609,Trades/Day:13.4666666667,leb:4,msr:3,ueb:5,
Net:-0.00770743529723,Trade:0.226611490829,Cost:0.234318926127,Avg:-0.000256914509908,Std:0.00838512013667,Trades/Day:12.2666666667,leb:4,msr:4,ueb:5,
Net:-0.036136484358,Trade:0.196918603412,Cost:0.23305508777,Avg:-0.0012045494786,Std:0.00891537016562,Trades/Day:12.1666666667,leb:4,msr:5,ueb:5,
Net:-0.0144332743317,Trade:0.209407415891,Cost:0.223840690222,Avg:-0.000481109144389,Std:0.0118757038753,Trades/Day:11.4,leb:4,msr:6,ueb:5,
Net:-0.00622168261362,Trade:0.207105266241,Cost:0.213326948855,Avg:-0.000207389420454,Std:0.0113037782891,Trades/Day:10.3333333333,leb:4,msr:7,ueb:5,
Net:0.0406177478447,Trade:0.249103973404,Cost:0.208486225559,Avg:0.00135392492816,Std:0.0144808416031,Trades/Day:9.83333333333,leb:4,msr:8,ueb:5,
Net:0.00979392417231,Trade:0.214689777369,Cost:0.204895853197,Avg:0.000326464139077,Std:0.0135628304298,Trades/Day:9.46666666667,leb:4,msr:9,ueb:5,
Net:-0.119491454002,Trade:0.232654866612,Cost:0.352146320614,Avg:-0.00398304846673,Std:0.0060758272501,Trades/Day:19.1333333333,leb:4,msr:0,ueb:6,
Net:-0.100267833973,Trade:0.246985095291,Cost:0.347252929264,Avg:-0.00334226113244,Std:0.00594900689782,Trades/Day:18.7333333333,leb:4,msr:1,ueb:6,
Net:-0.0565624477931,Trade:0.27288637306,Cost:0.329448820853,Avg:-0.00188541492644,Std:0.0083399949087,Trades/Day:17.5333333333,leb:4,msr:2,ueb:6,
Net:-0.0261014236544,Trade:0.290753150867,Cost:0.316854574521,Avg:-0.000870047455147,Std:0.00854684079991,Trades/Day:16.5,leb:4,msr:3,ueb:6,
Net:0.00629747405526,Trade:0.300622095384,Cost:0.294324621329,Avg:0.000209915801842,Std:0.0106897882921,Trades/Day:14.8666666667,leb:4,msr:4,ueb:6,
Net:-0.0149985171289,Trade:0.275686008245,Cost:0.290684525374,Avg:-0.000499950570962,Std:0.010367643165,Trades/Day:14.5666666667,leb:4,msr:5,ueb:6,
Net:0.00157398122022,Trade:0.281889473741,Cost:0.280315492521,Avg:5.2466040674e-05,Std:0.0136897968019,Trades/Day:13.6666666667,leb:4,msr:6,ueb:6,
Net:0.0101208149755,Trade:0.27626431163,Cost:0.266143496655,Avg:0.000337360499185,Std:0.0128924805492,Trades/Day:12.4333333333,leb:4,msr:7,ueb:6,
Net:0.0722517003295,Trade:0.329926009944,Cost:0.257674309615,Avg:0.00240839001098,Std:0.0159585194682,Trades/Day:11.7,leb:4,msr:8,ueb:6,
Net:0.0488508405552,Trade:0.300429544688,Cost:0.251578704132,Avg:0.00162836135184,Std:0.0152277164666,Trades/Day:11.2333333333,leb:4,msr:9,ueb:6,
Net:-0.131212896513,Trade:0.26203138648,Cost:0.393244282993,Avg:-0.00437376321709,Std:0.00747584327436,Trades/Day:21.3333333333,leb:4,msr:0,ueb:7,
Net:-0.111365451492,Trade:0.27698543881,Cost:0.388350890303,Avg:-0.0037121817164,Std:0.00649788921983,Trades/Day:20.8666666667,leb:4,msr:1,ueb:7,
Net:-0.0579127617524,Trade:0.308023472732,Cost:0.365936234484,Avg:-0.00193042539175,Std:0.00687466159723,Trades/Day:19.3,leb:4,msr:2,ueb:7,
Net:-0.0220233172675,Trade:0.330049945443,Cost:0.352073262711,Avg:-0.000734110575584,Std:0.00725892392304,Trades/Day:18.1666666667,leb:4,msr:3,ueb:7,
Net:0.00197633342801,Trade:0.330246658116,Cost:0.328270324688,Avg:6.58777809338e-05,Std:0.00910377570861,Trades/Day:16.4,leb:4,msr:4,ueb:7,
Net:-0.0185261389521,Trade:0.304951744687,Cost:0.323477883639,Avg:-0.00061753796507,Std:0.00916453586059,Trades/Day:16.0333333333,leb:4,msr:5,ueb:7,
Net:-0.00310207662734,Trade:0.304326861985,Cost:0.307428938612,Avg:-0.000103402554245,Std:0.0122820121769,Trades/Day:14.7666666667,leb:4,msr:6,ueb:7,
Net:0.0198631880574,Trade:0.309538811514,Cost:0.289675623456,Avg:0.000662106268581,Std:0.0124348849684,Trades/Day:13.3,leb:4,msr:7,ueb:7,
Net:0.0878023492821,Trade:0.367887193629,Cost:0.280084844347,Avg:0.00292674497607,Std:0.0149062794017,Trades/Day:12.5,leb:4,msr:8,ueb:7,
Net:0.0700330000772,Trade:0.343072721245,Cost:0.273039721168,Avg:0.00233443333591,Std:0.0147999318972,Trades/Day:12.0,leb:4,msr:9,ueb:7,
Net:-0.134671100819,Trade:0.266890309445,Cost:0.401561410264,Avg:-0.00448903669396,Std:0.00789344515345,Trades/Day:21.7333333333,leb:4,msr:0,ueb:8,
Net:-0.111424182668,Trade:0.283932013974,Cost:0.395356196643,Avg:-0.00371413942228,Std:0.0071440390238,Trades/Day:21.2,leb:4,msr:1,ueb:8,
Net:-0.0590132611778,Trade:0.313928279288,Cost:0.372941540466,Avg:-0.00196710870593,Std:0.00747467718057,Trades/Day:19.6333333333,leb:4,msr:2,ueb:8,
Net:-0.0250731531372,Trade:0.334005414531,Cost:0.359078567668,Avg:-0.000835771771242,Std:0.00800160844431,Trades/Day:18.4666666667,leb:4,msr:3,ueb:8,
Net:0.00267467947571,Trade:0.335455574465,Cost:0.332780894989,Avg:8.91559825236e-05,Std:0.00954809196941,Trades/Day:16.5666666667,leb:4,msr:4,ueb:8,
Net:-0.0192773383307,Trade:0.308711115199,Cost:0.32798845353,Avg:-0.000642577944356,Std:0.00924975989117,Trades/Day:16.2,leb:4,msr:5,ueb:8,
Net:0.00158312427934,Trade:0.311152286633,Cost:0.309569162354,Avg:5.27708093112e-05,Std:0.0125032540947,Trades/Day:14.8,leb:4,msr:6,ueb:8,
Net:0.0245296406891,Trade:0.316345487961,Cost:0.291815847272,Avg:0.000817654689636,Std:0.0126448301706,Trades/Day:13.3333333333,leb:4,msr:7,ueb:8,
Net:0.0894364837769,Trade:0.372783132144,Cost:0.283346648368,Avg:0.0029812161259,Std:0.0147623773505,Trades/Day:12.6,leb:4,msr:8,ueb:8,
Net:0.0716642479351,Trade:0.347965773126,Cost:0.276301525191,Avg:0.0023888082645,Std:0.0148511318351,Trades/Day:12.1,leb:4,msr:9,ueb:8,
Net:-0.138879678329,Trade:0.272202604914,Cost:0.411082283243,Avg:-0.00462932261096,Std:0.00748124076549,Trades/Day:22.1,leb:4,msr:0,ueb:9,
Net:-0.115632760178,Trade:0.289244309443,Cost:0.404877069621,Avg:-0.00385442533928,Std:0.00684263926675,Trades/Day:21.5666666667,leb:4,msr:1,ueb:9,
Net:-0.0678073954623,Trade:0.314649783308,Cost:0.38245717877,Avg:-0.00226024651541,Std:0.00725752939413,Trades/Day:19.9666666667,leb:4,msr:2,ueb:9,
Net:-0.0323403149408,Trade:0.335079354937,Cost:0.367419669877,Avg:-0.00107801049803,Std:0.00788438644499,Trades/Day:18.7333333333,leb:4,msr:3,ueb:9,
Net:-0.00484196596917,Trade:0.336280031068,Cost:0.341121997037,Avg:-0.000161398865639,Std:0.00942626741914,Trades/Day:16.8333333333,leb:4,msr:4,ueb:9,
Net:-0.0274129716673,Trade:0.308916583849,Cost:0.336329555516,Avg:-0.000913765722242,Std:0.00924048781455,Trades/Day:16.4666666667,leb:4,msr:5,ueb:9,
Net:-0.00655194497926,Trade:0.31135831936,Cost:0.317910264339,Avg:-0.000218398165975,Std:0.01236711735,Trades/Day:15.0,leb:4,msr:6,ueb:9,
Net:0.0160231695003,Trade:0.316180118715,Cost:0.300156949214,Avg:0.00053410565001,Std:0.0125524003714,Trades/Day:13.5,leb:4,msr:7,ueb:9,
Net:0.0874171463064,Trade:0.377843223879,Cost:0.290426077572,Avg:0.00291390487688,Std:0.0151290128111,Trades/Day:12.7,leb:4,msr:8,ueb:9,
Net:0.0690524835636,Trade:0.351278704159,Cost:0.282226220596,Avg:0.00230174945212,Std:0.0151431024658,Trades/Day:12.2,leb:4,msr:9,ueb:9,
Net:-0.0359862831623,Trade:0.0498672940333,Cost:0.0858535771956,Avg:-0.00119954277208,Std:0.00350618752761,Trades/Day:4.76666666667,leb:5,msr:0,ueb:6,
Net:-0.0403069934495,Trade:0.0455465730247,Cost:0.0858535664741,Avg:-0.00134356644832,Std:0.0035939383383,Trades/Day:4.76666666667,leb:5,msr:1,ueb:6,
Net:-0.0209351981994,Trade:0.0637886426917,Cost:0.084723840891,Avg:-0.000697839939979,Std:0.0026283755395,Trades/Day:4.66666666667,leb:5,msr:2,ueb:6,
Net:-0.0166828016433,Trade:0.0657042856483,Cost:0.0823870872916,Avg:-0.00055609338811,Std:0.0032738042175,Trades/Day:4.46666666667,leb:5,msr:3,ueb:6,
Net:-0.00346141750596,Trade:0.0776433799712,Cost:0.0811047974771,Avg:-0.000115380583532,Std:0.00296258918711,Trades/Day:4.3,leb:5,msr:4,ueb:6,
Net:0.0270171618375,Trade:0.106914531553,Cost:0.079897369716,Avg:0.000900572061249,Std:0.00628426484571,Trades/Day:4.2,leb:5,msr:5,ueb:6,
Net:0.0189483496749,Trade:0.0988456536362,Cost:0.0798973039613,Avg:0.00063161165583,Std:0.00605699918679,Trades/Day:4.16666666667,leb:5,msr:6,ueb:6,
Net:0.0131165046841,Trade:0.0930137707104,Cost:0.0798972660262,Avg:0.000437216822804,Std:0.00556798105224,Trades/Day:4.13333333333,leb:5,msr:7,ueb:6,
Net:0.0119711551198,Trade:0.0918683508411,Cost:0.0798971957213,Avg:0.000399038503992,Std:0.00618808598495,Trades/Day:4.1,leb:5,msr:8,ueb:6,
Net:0.0212877467124,Trade:0.0998812881545,Cost:0.0785935414421,Avg:0.000709591557079,Std:0.00613317597707,Trades/Day:4.03333333333,leb:5,msr:9,ueb:6,
Net:-0.0448430453852,Trade:0.0896071794117,Cost:0.134450224797,Avg:-0.00149476817951,Std:0.00527758799392,Trades/Day:7.43333333333,leb:5,msr:0,ueb:7,
Net:-0.0456768678863,Trade:0.0874509426645,Cost:0.133127810551,Avg:-0.00152256226288,Std:0.00497225098679,Trades/Day:7.3,leb:5,msr:1,ueb:7,
Net:-0.0132211429806,Trade:0.116366746278,Cost:0.129587889259,Avg:-0.000440704766022,Std:0.00259397890457,Trades/Day:7.0,leb:5,msr:2,ueb:7,
Net:0.0018342835671,Trade:0.129085398823,Cost:0.127251115256,Avg:6.114278557e-05,Std:0.00245870433668,Trades/Day:6.76666666667,leb:5,msr:3,ueb:7,
Net:0.00873918637565,Trade:0.134707981999,Cost:0.125968795624,Avg:0.000291306212522,Std:0.00246080626806,Trades/Day:6.56666666667,leb:5,msr:4,ueb:7,
Net:0.0377761070273,Trade:0.161318244892,Cost:0.123542137865,Avg:0.00125920356758,Std:0.00698862031891,Trades/Day:6.4,leb:5,msr:5,ueb:7,
Net:0.029890247537,Trade:0.148923915484,Cost:0.119033667947,Avg:0.000996341584565,Std:0.00739789616741,Trades/Day:6.06666666667,leb:5,msr:6,ueb:7,
Net:0.0479314487412,Trade:0.163256907768,Cost:0.115325459027,Avg:0.00159771495804,Std:0.00766988755852,Trades/Day:5.73333333333,leb:5,msr:7,ueb:7,
Net:0.0580688432287,Trade:0.172072519266,Cost:0.114003676037,Avg:0.00193562810762,Std:0.00644380651057,Trades/Day:5.63333333333,leb:5,msr:8,ueb:7,
Net:0.0724858677023,Trade:0.18538354767,Cost:0.112897679968,Avg:0.00241619559008,Std:0.0071995392064,Trades/Day:5.56666666667,leb:5,msr:9,ueb:7,
Net:-0.0488718628991,Trade:0.0950370415869,Cost:0.143908904486,Avg:-0.00162906209664,Std:0.00596741251197,Trades/Day:7.93333333333,leb:5,msr:0,ueb:8,
Net:-0.0460433313665,Trade:0.0965431570968,Cost:0.142586488463,Avg:-0.00153477771222,Std:0.00585078040712,Trades/Day:7.8,leb:5,msr:1,ueb:8,
Net:-0.0164646457479,Trade:0.122581920229,Cost:0.139046565977,Avg:-0.000548821524928,Std:0.00345715042663,Trades/Day:7.5,leb:5,msr:2,ueb:8,
Net:-0.00484162876683,Trade:0.131868161645,Cost:0.136709790412,Avg:-0.000161387625561,Std:0.00319374669097,Trades/Day:7.23333333333,leb:5,msr:3,ueb:8,
Net:0.00900261859016,Trade:0.143118784162,Cost:0.134116165572,Avg:0.000300087286339,Std:0.00252904667816,Trades/Day:6.96666666667,leb:5,msr:4,ueb:8,
Net:0.0408730343129,Trade:0.170302456926,Cost:0.129429422613,Avg:0.0013624344771,Std:0.00673927486953,Trades/Day:6.7,leb:5,msr:5,ueb:8,
Net:0.0364778730114,Trade:0.160304960341,Cost:0.123827087329,Avg:0.00121592910038,Std:0.0071645072701,Trades/Day:6.3,leb:5,msr:6,ueb:8,
Net:0.0519308015369,Trade:0.172049679309,Cost:0.120118877772,Avg:0.0017310267179,Std:0.00741943597142,Trades/Day:5.93333333333,leb:5,msr:7,ueb:8,
Net:0.0625416965791,Trade:0.181338791296,Cost:0.118797094717,Avg:0.0020847232193,Std:0.00614134117427,Trades/Day:5.83333333333,leb:5,msr:8,ueb:8,
Net:0.0777438711377,Trade:0.195434969167,Cost:0.117691098029,Avg:0.00259146237126,Std:0.00707478609588,Trades/Day:5.76666666667,leb:5,msr:9,ueb:8,
Net:-0.0530804404093,Trade:0.100349337056,Cost:0.153429777465,Avg:-0.00176934801364,Std:0.00572023516347,Trades/Day:8.33333333333,leb:5,msr:0,ueb:9,
Net:-0.0502519088767,Trade:0.101855452565,Cost:0.152107361442,Avg:-0.00167506362922,Std:0.0056514256155,Trades/Day:8.2,leb:5,msr:1,ueb:9,
Net:-0.020673223258,Trade:0.127894215698,Cost:0.148567438956,Avg:-0.000689107441934,Std:0.00351260901104,Trades/Day:7.86666666667,leb:5,msr:2,ueb:9,
Net:-0.00787750054421,Trade:0.138353161691,Cost:0.146230662235,Avg:-0.000262583351474,Std:0.00343166324408,Trades/Day:7.6,leb:5,msr:3,ueb:9,
Net:0.00606602594042,Trade:0.149703061062,Cost:0.143637035122,Avg:0.000202200864681,Std:0.0027156058783,Trades/Day:7.33333333333,leb:5,msr:4,ueb:9,
Net:0.0373174537715,Trade:0.176267745873,Cost:0.138950292101,Avg:0.00124391512572,Std:0.00651942758879,Trades/Day:7.06666666667,leb:5,msr:5,ueb:9,
Net:0.0363172497488,Trade:0.169665199794,Cost:0.133347950045,Avg:0.00121057499163,Std:0.00697044668616,Trades/Day:6.63333333333,leb:5,msr:6,ueb:9,
Net:0.0513987763441,Trade:0.181038516789,Cost:0.129639740445,Avg:0.0017132925448,Std:0.0073933334952,Trades/Day:6.23333333333,leb:5,msr:7,ueb:9,
Net:0.0706091105379,Trade:0.197665393981,Cost:0.127056283443,Avg:0.00235363701793,Std:0.00648696980446,Trades/Day:6.03333333333,leb:5,msr:8,ueb:9,
Net:0.0846407083449,Trade:0.210590994591,Cost:0.125950286247,Avg:0.00282135694483,Std:0.00746320183107,Trades/Day:5.93333333333,leb:5,msr:9,ueb:9,
Net:-0.00885676222284,Trade:0.0397398853784,Cost:0.0485966476012,Avg:-0.000295225407428,Std:0.00274820773327,Trades/Day:2.73333333333,leb:6,msr:0,ueb:7,
Net:-0.00722041367524,Trade:0.0413762313391,Cost:0.0485966450143,Avg:-0.000240680455841,Std:0.0024904653487,Trades/Day:2.73333333333,leb:6,msr:1,ueb:7,
Net:0.00646886564123,Trade:0.0550654688674,Cost:0.0485966032262,Avg:0.000215628854708,Std:0.00257884966963,Trades/Day:2.66666666667,leb:6,msr:2,ueb:7,
Net:0.0126484830496,Trade:0.0612450625934,Cost:0.0485965795439,Avg:0.000421616101653,Std:0.00268748291436,Trades/Day:2.63333333333,leb:6,msr:3,ueb:7,
Net:0.0063320017208,Trade:0.0549285514464,Cost:0.0485965497256,Avg:0.000211066724027,Std:0.0018792844347,Trades/Day:2.63333333333,leb:6,msr:4,ueb:7,
Net:0.00586729207719,Trade:0.0544638256681,Cost:0.0485965335909,Avg:0.000195576402573,Std:0.00253502577222,Trades/Day:2.63333333333,leb:6,msr:5,ueb:7,
Net:0.0117751229064,Trade:0.0581887881456,Cost:0.0464136652392,Avg:0.00039250409688,Std:0.00400024544949,Trades/Day:2.5,leb:6,msr:6,ueb:7,
Net:0.0396155563843,Trade:0.0860291250984,Cost:0.0464135687141,Avg:0.00132051854614,Std:0.00738614660546,Trades/Day:2.4,leb:6,msr:7,ueb:7,
Net:0.0535143382228,Trade:0.0986061204464,Cost:0.0450917822237,Avg:0.00178381127409,Std:0.00595613633072,Trades/Day:2.33333333333,leb:6,msr:8,ueb:7,
Net:0.0515407592926,Trade:0.0966325253655,Cost:0.0450917660729,Avg:0.00171802530975,Std:0.00611867308237,Trades/Day:2.33333333333,leb:6,msr:9,ueb:7,
Net:-0.0127574217371,Trade:0.0465696841488,Cost:0.0593271058858,Avg:-0.000425247391236,Std:0.00322363857206,Trades/Day:3.3,leb:6,msr:0,ueb:8,
