Net:-2.840329585, Trade:1.48248392401, Cost:4.32281350901, Avg:-0.0473388264166 Std:0.037347754618 Trades/Day:121.816666667, et:0, leb:2, bs:1, ueb:3,
Net:-0.963283892464, Trade:1.61246911145, Cost:2.57575300391, Avg:-0.0160547315411 Std:0.0309303613407 Trades/Day:41.3833333333, et:1, leb:2, bs:3, ueb:3,
Net:-0.967644016846, Trade:1.5414956097, Cost:2.50913962655, Avg:-0.0161274002808 Std:0.0316930949234 Trades/Day:38.4166666667, et:1, leb:2, bs:4, ueb:3,
Net:-0.992951678494, Trade:1.5060693904, Cost:2.49902106889, Avg:-0.0165491946416 Std:0.0316561160172 Trades/Day:37.9333333333, et:1, leb:2, bs:5, ueb:3,
Net:-0.993121073396, Trade:1.50389242286, Cost:2.49701349626, Avg:-0.0165520178899 Std:0.0316346839237 Trades/Day:37.8333333333, et:1, leb:2, bs:6, ueb:3,
Net:-0.991611865478, Trade:1.50540163019, Cost:2.49701349567, Avg:-0.0165268644246 Std:0.0316073876572 Trades/Day:37.8333333333, et:1, leb:2, bs:7, ueb:3,
Net:-0.991486010333, Trade:1.50552748533, Cost:2.49701349567, Avg:-0.0165247668389 Std:0.0316051636691 Trades/Day:37.8166666667, et:1, leb:2, bs:8, ueb:3,
Net:-0.991486010333, Trade:1.50552748533, Cost:2.49701349567, Avg:-0.0165247668389 Std:0.0316051636691 Trades/Day:37.8166666667, et:1, leb:2, bs:9, ueb:3,
Net:-0.998911262954, Trade:1.87987607517, Cost:2.87878733812, Avg:-0.0166485210492 Std:0.0319619130658 Trades/Day:55.2166666667, et:2, leb:2, bs:1, ueb:3,
Net:-0.940154017858, Trade:1.58665336631, Cost:2.52680738416, Avg:-0.015669233631 Std:0.0313427592123 Trades/Day:39.1833333333, et:2, leb:2, bs:2, ueb:3,
Net:-0.980708929015, Trade:1.51836368846, Cost:2.49907261748, Avg:-0.0163451488169 Std:0.0315579028264 Trades/Day:37.9833333333, et:2, leb:2, bs:3, ueb:3,
Net:-0.988355123045, Trade:1.50969250134, Cost:2.49804762438, Avg:-0.0164725853841 Std:0.0316167015347 Trades/Day:37.85, et:2, leb:2, bs:4, ueb:3,
Net:-0.991486010333, Trade:1.50552748533, Cost:2.49701349567, Avg:-0.0165247668389 Std:0.0316051636691 Trades/Day:37.8166666667, et:2, leb:2, bs:5, ueb:3,
Net:-0.991486010333, Trade:1.50552748533, Cost:2.49701349567, Avg:-0.0165247668389 Std:0.0316051636691 Trades/Day:37.8166666667, et:2, leb:2, bs:6, ueb:3,
Net:-0.991486010333, Trade:1.50552748533, Cost:2.49701349567, Avg:-0.0165247668389 Std:0.0316051636691 Trades/Day:37.8166666667, et:2, leb:2, bs:7, ueb:3,
Net:-0.991486010333, Trade:1.50552748533, Cost:2.49701349567, Avg:-0.0165247668389 Std:0.0316051636691 Trades/Day:37.8166666667, et:2, leb:2, bs:8, ueb:3,
Net:-0.991486010333, Trade:1.50552748533, Cost:2.49701349567, Avg:-0.0165247668389 Std:0.0316051636691 Trades/Day:37.8166666667, et:2, leb:2, bs:9, ueb:3,
Net:-3.32592888039, Trade:1.97887076974, Cost:5.30479965013, Avg:-0.0554321480064 Std:0.0445372060436 Trades/Day:146.233333333, et:0, leb:2, bs:1, ueb:4,
Net:-2.00563272194, Trade:2.41901831168, Cost:4.42465103362, Avg:-0.0334272120324 Std:0.0365313401952 Trades/Day:105.55, et:0, leb:2, bs:2, ueb:4,
Net:-1.46221070725, Trade:2.28283928913, Cost:3.74504999638, Avg:-0.0243701784542 Std:0.0310612106565 Trades/Day:74.9833333333, et:0, leb:2, bs:3, ueb:4,
Net:-1.20011634041, Trade:2.18635441107, Cost:3.38647075148, Avg:-0.0200019390068 Std:0.0333645575406 Trades/Day:58.2333333333, et:0, leb:2, bs:4, ueb:4,
Net:-1.13612851215, Trade:2.10941339537, Cost:3.24554190752, Avg:-0.0189354752025 Std:0.0345340480726 Trades/Day:51.3666666667, et:0, leb:2, bs:5, ueb:4,
Net:-1.15468465065, Trade:2.05338947372, Cost:3.20807412437, Avg:-0.0192447441776 Std:0.0346347984433 Trades/Day:49.3833333333, et:0, leb:2, bs:6, ueb:4,
Net:-1.1326816966, Trade:2.05532439415, Cost:3.18800609074, Avg:-0.0188780282766 Std:0.0344886939584 Trades/Day:48.45, et:0, leb:2, bs:7, ueb:4,
Net:-1.11958790473, Trade:2.06301876852, Cost:3.18260667325, Avg:-0.0186597984122 Std:0.0345468172723 Trades/Day:48.2166666667, et:0, leb:2, bs:8, ueb:4,
Net:-1.11150251304, Trade:2.06936356598, Cost:3.18086607902, Avg:-0.0185250418839 Std:0.0348398650931 Trades/Day:48.15, et:0, leb:2, bs:9, ueb:4,
Net:-2.44760275893, Trade:2.3724404593, Cost:4.82004321823, Avg:-0.0407933793155 Std:0.0404489889692 Trades/Day:123.55, et:1, leb:2, bs:1, ueb:4,
Net:-1.15881979209, Trade:2.36510663754, Cost:3.52392642963, Avg:-0.0193136632015 Std:0.035219739262 Trades/Day:64.3833333333, et:1, leb:2, bs:2, ueb:4,
Net:-1.07639466231, Trade:2.15373848197, Cost:3.23013314428, Avg:-0.0179399110385 Std:0.0350571014473 Trades/Day:50.6166666667, et:1, leb:2, bs:3, ueb:4,
Net:-1.09118033692, Trade:2.09176511447, Cost:3.1829454514, Avg:-0.0181863389487 Std:0.0350002326957 Trades/Day:48.3666666667, et:1, leb:2, bs:4, ueb:4,
Net:-1.11053421694, Trade:2.07052496149, Cost:3.18105917843, Avg:-0.0185089036157 Std:0.0349055327941 Trades/Day:48.1833333333, et:1, leb:2, bs:5, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:1, leb:2, bs:6, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:1, leb:2, bs:7, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:1, leb:2, bs:8, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:1, leb:2, bs:9, ueb:4,
Net:-1.07743454156, Trade:2.24355226393, Cost:3.3209868055, Avg:-0.0179572423594 Std:0.0353784347943 Trades/Day:54.75, et:2, leb:2, bs:1, ueb:4,
Net:-1.11134773121, Trade:2.07615961167, Cost:3.18750734288, Avg:-0.0185224621869 Std:0.0348909517471 Trades/Day:48.4333333333, et:2, leb:2, bs:2, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:2, leb:2, bs:3, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:2, leb:2, bs:4, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:2, leb:2, bs:5, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:2, leb:2, bs:6, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:2, leb:2, bs:7, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:2, leb:2, bs:8, ueb:4,
Net:-1.11072722059, Trade:2.06924838648, Cost:3.17997560707, Avg:-0.0185121203431 Std:0.0348603344236 Trades/Day:48.1166666667, et:2, leb:2, bs:9, ueb:4,
Net:-3.4550810785, Trade:2.14465905198, Cost:5.59974013048, Avg:-0.0575846846417 Std:0.0465189263272 Trades/Day:152.95, et:0, leb:2, bs:1, ueb:5,
Net:-2.06566487178, Trade:2.58341449453, Cost:4.64907936631, Avg:-0.034427747863 Std:0.0390099024565 Trades/Day:109.083333333, et:0, leb:2, bs:2, ueb:5,
Net:-1.50595439878, Trade:2.44479342681, Cost:3.95074782558, Avg:-0.0250992399796 Std:0.0334468164378 Trades/Day:77.75, et:0, leb:2, bs:3, ueb:5,
Net:-1.21675660984, Trade:2.37526744748, Cost:3.59202405733, Avg:-0.0202792768307 Std:0.0362957975505 Trades/Day:61.15, et:0, leb:2, bs:4, ueb:5,
Net:-1.14745218449, Trade:2.30678523169, Cost:3.45423741618, Avg:-0.0191242030748 Std:0.0370356295707 Trades/Day:54.4333333333, et:0, leb:2, bs:5, ueb:5,
Net:-1.16452237769, Trade:2.25521170586, Cost:3.41973408355, Avg:-0.0194087062948 Std:0.037273913807 Trades/Day:52.5666666667, et:0, leb:2, bs:6, ueb:5,
Net:-1.14138955047, Trade:2.26089494484, Cost:3.40228449531, Avg:-0.0190231591746 Std:0.0373402408984 Trades/Day:51.7333333333, et:0, leb:2, bs:7, ueb:5,
Net:-1.12829575861, Trade:2.26858931921, Cost:3.39688507781, Avg:-0.0188049293101 Std:0.0374260003046 Trades/Day:51.5, et:0, leb:2, bs:8, ueb:5,
Net:-1.12159984634, Trade:2.27447088483, Cost:3.39607073117, Avg:-0.0186933307724 Std:0.0376942166091 Trades/Day:51.45, et:0, leb:2, bs:9, ueb:5,
Net:-2.56024627514, Trade:2.50445748975, Cost:5.06470376489, Avg:-0.0426707712523 Std:0.0424603844853 Trades/Day:127.816666667, et:1, leb:2, bs:1, ueb:5,
Net:-1.19467052438, Trade:2.5314852511, Cost:3.72615577548, Avg:-0.0199111754063 Std:0.0378736790604 Trades/Day:67.0666666667, et:1, leb:2, bs:2, ueb:5,
Net:-1.10178299659, Trade:2.33820120449, Cost:3.43998420108, Avg:-0.0183630499431 Std:0.0375260950949 Trades/Day:53.5166666667, et:1, leb:2, bs:3, ueb:5,
Net:-1.10266836404, Trade:2.29434827925, Cost:3.39701664329, Avg:-0.0183778060673 Std:0.037770747742 Trades/Day:51.6, et:1, leb:2, bs:4, ueb:5,
Net:-1.11954057579, Trade:2.27563968443, Cost:3.39518026023, Avg:-0.0186590095965 Std:0.0377353487168 Trades/Day:51.45, et:1, leb:2, bs:5, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:1, leb:2, bs:6, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:1, leb:2, bs:7, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:1, leb:2, bs:8, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:1, leb:2, bs:9, ueb:5,
Net:-1.12322740845, Trade:2.32529721566, Cost:3.44852462412, Avg:-0.0187204568075 Std:0.0374297861923 Trades/Day:54.1833333333, et:2, leb:2, bs:1, ueb:5,
Net:-1.12187656699, Trade:2.27453162829, Cost:3.39640819528, Avg:-0.0186979427832 Std:0.0377167205405 Trades/Day:51.4666666667, et:2, leb:2, bs:2, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:2, leb:2, bs:3, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:2, leb:2, bs:4, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:2, leb:2, bs:5, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:2, leb:2, bs:6, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:2, leb:2, bs:7, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:2, leb:2, bs:8, ueb:5,
Net:-1.12082455389, Trade:2.27435570533, Cost:3.39518025922, Avg:-0.0186804092316 Std:0.0377122192237 Trades/Day:51.4166666667, et:2, leb:2, bs:9, ueb:5,
Net:-3.5035448382, Trade:2.17766418303, Cost:5.68120902123, Avg:-0.0583924139701 Std:0.0470746313775 Trades/Day:154.633333333, et:0, leb:2, bs:1, ueb:6,
Net:-2.07096596372, Trade:2.63835453451, Cost:4.70932049823, Avg:-0.0345160993953 Std:0.0388130495893 Trades/Day:109.9, et:0, leb:2, bs:2, ueb:6,
Net:-1.50595564895, Trade:2.50553287995, Cost:4.0114885289, Avg:-0.0250992608159 Std:0.0328363972021 Trades/Day:78.65, et:0, leb:2, bs:3, ueb:6,
Net:-1.21977002603, Trade:2.43678183563, Cost:3.65655186165, Avg:-0.0203295004338 Std:0.0354688154052 Trades/Day:62.2, et:0, leb:2, bs:4, ueb:6,
Net:-1.13642674565, Trade:2.37984678448, Cost:3.51627353013, Avg:-0.0189404457609 Std:0.0362967197223 Trades/Day:55.4333333333, et:0, leb:2, bs:5, ueb:6,
Net:-1.14659549911, Trade:2.3342543145, Cost:3.48084981361, Avg:-0.0191099249852 Std:0.0365883196611 Trades/Day:53.55, et:0, leb:2, bs:6, ueb:6,
Net:-1.12346267189, Trade:2.33993755348, Cost:3.46340022537, Avg:-0.0187243778649 Std:0.0366323045186 Trades/Day:52.7166666667, et:0, leb:2, bs:7, ueb:6,
Net:-1.11036888003, Trade:2.34763192785, Cost:3.45800080788, Avg:-0.0185061480005 Std:0.0367095283771 Trades/Day:52.4833333333, et:0, leb:2, bs:8, ueb:6,
Net:-1.10367296776, Trade:2.35351349347, Cost:3.45718646123, Avg:-0.0183945494627 Std:0.036980745859 Trades/Day:52.4333333333, et:0, leb:2, bs:9, ueb:6,
Net:-2.59222122526, Trade:2.53584736342, Cost:5.12806858868, Avg:-0.0432036870876 Std:0.0424957629145 Trades/Day:128.75, et:1, leb:2, bs:1, ueb:6,
Net:-1.20881801122, Trade:2.58136603956, Cost:3.79018405078, Avg:-0.0201469668536 Std:0.0373363328072 Trades/Day:67.9833333333, et:1, leb:2, bs:2, ueb:6,
Net:-1.08739524375, Trade:2.41470021011, Cost:3.50209545387, Avg:-0.0181232540625 Std:0.0368755225664 Trades/Day:54.4833333333, et:1, leb:2, bs:3, ueb:6,
Net:-1.08473794497, Trade:2.37339442838, Cost:3.45813237335, Avg:-0.0180789657495 Std:0.0370694766944 Trades/Day:52.5833333333, et:1, leb:2, bs:4, ueb:6,
Net:-1.10161369721, Trade:2.35468229308, Cost:3.45629599029, Avg:-0.0183602282868 Std:0.0370255903315 Trades/Day:52.4333333333, et:1, leb:2, bs:5, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:1, leb:2, bs:6, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:1, leb:2, bs:7, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:1, leb:2, bs:8, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:1, leb:2, bs:9, ueb:6,
Net:-1.11897739815, Trade:2.36578036609, Cost:3.48475776424, Avg:-0.0186496233025 Std:0.0371297431803 Trades/Day:53.8666666667, et:2, leb:2, bs:1, ueb:6,
Net:-1.10565965488, Trade:2.3527754323, Cost:3.45843508718, Avg:-0.0184276609147 Std:0.0370004483177 Trades/Day:52.4833333333, et:2, leb:2, bs:2, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:2, leb:2, bs:3, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:2, leb:2, bs:4, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:2, leb:2, bs:5, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:2, leb:2, bs:6, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:2, leb:2, bs:7, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:2, leb:2, bs:8, ueb:6,
Net:-1.10289767531, Trade:2.35339831397, Cost:3.45629598928, Avg:-0.0183816279219 Std:0.0369989912817 Trades/Day:52.4, et:2, leb:2, bs:9, ueb:6,
Net:-3.5240820209, Trade:2.19175972491, Cost:5.71584174581, Avg:-0.0587347003483 Std:0.0474620667679 Trades/Day:155.2, et:0, leb:2, bs:1, ueb:7,
Net:-2.08081046781, Trade:2.65313436468, Cost:4.73394483249, Avg:-0.0346801744634 Std:0.03899743058 Trades/Day:110.266666667, et:0, leb:2, bs:2, ueb:7,
Net:-1.51471596995, Trade:2.51941860652, Cost:4.03413457646, Avg:-0.0252452661658 Std:0.0332049815205 Trades/Day:79.0, et:0, leb:2, bs:3, ueb:7,
Net:-1.22711720838, Trade:2.45092020721, Cost:3.67803741559, Avg:-0.020451953473 Std:0.0361120567591 Trades/Day:62.5666666667, et:0, leb:2, bs:4, ueb:7,
Net:-1.14906700743, Trade:2.38756101489, Cost:3.53662802232, Avg:-0.0191511167905 Std:0.0369776463175 Trades/Day:55.7833333333, et:0, leb:2, bs:5, ueb:7,
Net:-1.15924361249, Trade:2.34196069331, Cost:3.5012043058, Avg:-0.0193207268748 Std:0.0372198140497 Trades/Day:53.9, et:0, leb:2, bs:6, ueb:7,
Net:-1.14089283391, Trade:2.34369600065, Cost:3.48458883456, Avg:-0.0190148805651 Std:0.0372474293042 Trades/Day:53.0833333333, et:0, leb:2, bs:7, ueb:7,
Net:-1.12777102937, Trade:2.35141838775, Cost:3.47918941712, Avg:-0.0187961838228 Std:0.0373030697577 Trades/Day:52.85, et:0, leb:2, bs:8, ueb:7,
Net:-1.1210751171, Trade:2.35729995337, Cost:3.47837507048, Avg:-0.0186845852851 Std:0.0375819544094 Trades/Day:52.8, et:0, leb:2, bs:9, ueb:7,
Net:-2.60868631407, Trade:2.54563773206, Cost:5.15432404613, Avg:-0.0434781052346 Std:0.0427246939994 Trades/Day:129.033333333, et:1, leb:2, bs:1, ueb:7,
Net:-1.21863563715, Trade:2.59295853879, Cost:3.81159417594, Avg:-0.0203105939524 Std:0.0378147796185 Trades/Day:68.2666666667, et:1, leb:2, bs:2, ueb:7,
Net:-1.10857442926, Trade:2.41584069423, Cost:3.52441512348, Avg:-0.0184762404876 Std:0.0374794261958 Trades/Day:54.8666666667, et:1, leb:2, bs:3, ueb:7,
Net:-1.10214009431, Trade:2.37718088829, Cost:3.4793209826, Avg:-0.0183690015719 Std:0.0376997214965 Trades/Day:52.95, et:1, leb:2, bs:4, ueb:7,
Net:-1.11901584655, Trade:2.35846875298, Cost:3.47748459953, Avg:-0.0186502641092 Std:0.0376399156153 Trades/Day:52.8, et:1, leb:2, bs:5, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:1, leb:2, bs:6, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:1, leb:2, bs:7, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:1, leb:2, bs:8, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:1, leb:2, bs:9, ueb:7,
Net:-1.12677891903, Trade:2.36948524333, Cost:3.49626416236, Avg:-0.0187796486505 Std:0.0375162101973 Trades/Day:53.6166666667, et:2, leb:2, bs:1, ueb:7,
Net:-1.12259684365, Trade:2.35611493731, Cost:3.47871178096, Avg:-0.0187099473941 Std:0.0376029340465 Trades/Day:52.8, et:2, leb:2, bs:2, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:2, leb:2, bs:3, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:2, leb:2, bs:4, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:2, leb:2, bs:5, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:2, leb:2, bs:6, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:2, leb:2, bs:7, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:2, leb:2, bs:8, ueb:7,
Net:-1.12029982465, Trade:2.35718477387, Cost:3.47748459853, Avg:-0.0186716637442 Std:0.0376011480843 Trades/Day:52.7666666667, et:2, leb:2, bs:9, ueb:7,
Net:-3.52844229207, Trade:2.20115932614, Cost:5.72960161821, Avg:-0.0588073715344 Std:0.0473820760834 Trades/Day:155.433333333, et:0, leb:2, bs:1, ueb:8,
Net:-2.08462389468, Trade:2.66304689548, Cost:4.74767079016, Avg:-0.034743731578 Std:0.0389684846877 Trades/Day:110.45, et:0, leb:2, bs:2, ueb:8,
Net:-1.52290816883, Trade:2.52412587476, Cost:4.04703404358, Avg:-0.0253818028138 Std:0.0332956122859 Trades/Day:79.1833333333, et:0, leb:2, bs:3, ueb:8,
Net:-1.23410223205, Trade:2.45562783214, Cost:3.68973006419, Avg:-0.0205683705341 Std:0.0362089291326 Trades/Day:62.7166666667, et:0, leb:2, bs:4, ueb:8,
Net:-1.15850701457, Trade:2.39103524245, Cost:3.54954225702, Avg:-0.0193084502429 Std:0.0370823184951 Trades/Day:55.9666666667, et:0, leb:2, bs:5, ueb:8,
Net:-1.17219522777, Trade:2.340586192, Cost:3.51278141977, Avg:-0.0195365871294 Std:0.0372541061064 Trades/Day:54.0666666667, et:0, leb:2, bs:6, ueb:8,
Net:-1.15384444919, Trade:2.34232149934, Cost:3.49616594853, Avg:-0.0192307408198 Std:0.0372841265437 Trades/Day:53.25, et:0, leb:2, bs:7, ueb:8,
Net:-1.14072264465, Trade:2.35004388645, Cost:3.49076653109, Avg:-0.0190120440775 Std:0.0373409765751 Trades/Day:53.0166666667, et:0, leb:2, bs:8, ueb:8,
Net:-1.13402673238, Trade:2.35592545207, Cost:3.48995218445, Avg:-0.0189004455397 Std:0.0376202205581 Trades/Day:52.9666666667, et:0, leb:2, bs:9, ueb:8,
Net:-2.61161594034, Trade:2.55421977258, Cost:5.16583571292, Avg:-0.043526932339 Std:0.0427662679355 Trades/Day:129.166666667, et:1, leb:2, bs:1, ueb:8,
Net:-1.22602260448, Trade:2.59824999053, Cost:3.82427259501, Avg:-0.0204337100747 Std:0.0378531242609 Trades/Day:68.4333333333, et:1, leb:2, bs:2, ueb:8,
Net:-1.12000046651, Trade:2.41477095603, Cost:3.53477142254, Avg:-0.0186666744418 Std:0.0375099565406 Trades/Day:55.0, et:1, leb:2, bs:3, ueb:8,
Net:-1.11509170959, Trade:2.37580638698, Cost:3.49089809657, Avg:-0.0185848618265 Std:0.0377396733224 Trades/Day:53.1166666667, et:1, leb:2, bs:4, ueb:8,
Net:-1.13196746183, Trade:2.35709425168, Cost:3.4890617135, Avg:-0.0188661243638 Std:0.0376783195258 Trades/Day:52.9666666667, et:1, leb:2, bs:5, ueb:8,
Net:-1.13325143993, Trade:2.35581027257, Cost:3.4890617125, Avg:-0.0188875239989 Std:0.0376394688241 Trades/Day:52.9333333333, et:1, leb:2, bs:6, ueb:8,
Net:-1.13325143993, Trade:2.35581027257, Cost:3.4890617125, Avg:-0.0188875239989 Std:0.0376394688241 Trades/Day:52.9333333333, et:1, leb:2, bs:7, ueb:8,
Net:-1.13325143993, Trade:2.35581027257, Cost:3.4890617125, Avg:-0.0188875239989 Std:0.0376394688241 Trades/Day:52.9333333333, et:1, leb:2, bs:8, ueb:8,
