Net:-4.68309054934, Trade:4.71900094585, Cost:9.40209149519, Avg:-0.0261625170354 Std:0.0309227148732 Trades/Day:122.301675978, et:0, leb:2, bs:1, ueb:3,
Net:0.574567770385, Trade:7.35440785915, Cost:6.77984008877, Avg:0.00320987581221 Std:0.0354829688692 Trades/Day:48.0055865922, et:0, leb:2, bs:6, ueb:4,
Net:0.571768138326, Trade:7.31132242984, Cost:6.73955429151, Avg:0.00319423540964 Std:0.0350623225967 Trades/Day:47.0279329609, et:0, leb:2, bs:7, ueb:4,
Net:0.578911362009, Trade:7.29849373371, Cost:6.7195823717, Avg:0.0032341416872 Std:0.0349072852892 Trades/Day:46.6033519553, et:0, leb:2, bs:8, ueb:4,
Net:0.577641048317, Trade:7.29406407106, Cost:6.71642302275, Avg:0.00322704496267 Std:0.0349329837704 Trades/Day:46.4972067039, et:0, leb:2, bs:9, ueb:4,
Net:-2.54364943103, Trade:7.78983192243, Cost:10.3334813535, Avg:-0.0142103320169 Std:0.0377404759956 Trades/Day:122.525139665, et:1, leb:2, bs:1, ueb:4,
Net:0.570547226777, Trade:8.07047385074, Cost:7.49992662396, Avg:0.00318741467473 Std:0.0354361379541 Trades/Day:63.4581005587, et:1, leb:2, bs:2, ueb:4,
Net:0.649408012607, Trade:7.46927468158, Cost:6.81986666897, Avg:0.00362797772406 Std:0.0347885343359 Trades/Day:48.7374301676, et:1, leb:2, bs:3, ueb:4,
Net:0.592594986824, Trade:7.32088470174, Cost:6.72828971492, Avg:0.00331058651857 Std:0.0349330997766 Trades/Day:46.7597765363, et:1, leb:2, bs:4, ueb:4,
Net:0.581363480631, Trade:7.29904681457, Cost:6.71768333393, Avg:0.00324784067392 Std:0.0349609161345 Trades/Day:46.5195530726, et:1, leb:2, bs:5, ueb:4,
Net:0.579762195682, Trade:7.29554687534, Cost:6.71578467966, Avg:0.00323889494795 Std:0.0349517540079 Trades/Day:46.4748603352, et:1, leb:2, bs:6, ueb:4,
Net:0.580261435018, Trade:7.29523672481, Cost:6.71497528979, Avg:0.00324168399451 Std:0.0349498467748 Trades/Day:46.4636871508, et:1, leb:2, bs:7, ueb:4,
Net:0.580261435018, Trade:7.29523672481, Cost:6.71497528979, Avg:0.00324168399451 Std:0.0349498467748 Trades/Day:46.4636871508, et:1, leb:2, bs:8, ueb:4,
Net:0.580261435018, Trade:7.29523672481, Cost:6.71497528979, Avg:0.00324168399451 Std:0.0349498467748 Trades/Day:46.4636871508, et:1, leb:2, bs:9, ueb:4,
Net:0.792342766781, Trade:7.75436335253, Cost:6.96202058575, Avg:0.00442649590381 Std:0.0354731961596 Trades/Day:51.8659217877, et:2, leb:2, bs:1, ueb:4,
Net:0.602653816224, Trade:7.33073409572, Cost:6.72808027949, Avg:0.00336678109622 Std:0.034928429837 Trades/Day:46.748603352, et:2, leb:2, bs:2, ueb:4,
Net:0.58093195343, Trade:7.29719702776, Cost:6.71626507433, Avg:0.00324542990743 Std:0.0349448845416 Trades/Day:46.4916201117, et:2, leb:2, bs:3, ueb:4,
Net:0.580261435018, Trade:7.29523672481, Cost:6.71497528979, Avg:0.00324168399451 Std:0.0349498467748 Trades/Day:46.4636871508, et:2, leb:2, bs:4, ueb:4,
Net:0.580261435018, Trade:7.29523672481, Cost:6.71497528979, Avg:0.00324168399451 Std:0.0349498467748 Trades/Day:46.4636871508, et:2, leb:2, bs:5, ueb:4,
Net:0.580261435018, Trade:7.29523672481, Cost:6.71497528979, Avg:0.00324168399451 Std:0.0349498467748 Trades/Day:46.4636871508, et:2, leb:2, bs:6, ueb:4,
Net:0.580261435018, Trade:7.29523672481, Cost:6.71497528979, Avg:0.00324168399451 Std:0.0349498467748 Trades/Day:46.4636871508, et:2, leb:2, bs:7, ueb:4,
Net:0.580261435018, Trade:7.29523672481, Cost:6.71497528979, Avg:0.00324168399451 Std:0.0349498467748 Trades/Day:46.4636871508, et:2, leb:2, bs:8, ueb:4,
Net:0.580261435018, Trade:7.29523672481, Cost:6.71497528979, Avg:0.00324168399451 Std:0.0349498467748 Trades/Day:46.4636871508, et:2, leb:2, bs:9, ueb:4,
Net:-5.46116582508, Trade:6.60932212549, Cost:12.0704879506, Avg:-0.0305093062854 Std:0.0391850882512 Trades/Day:153.022346369, et:0, leb:2, bs:1, ueb:5,
Net:-1.46262457467, Trade:8.51953796817, Cost:9.98216254284, Avg:-0.00817108700932 Std:0.0375012815101 Trades/Day:110.469273743, et:0, leb:2, bs:2, ueb:5,
Net:0.0592920357609, Trade:8.50969231102, Cost:8.45040027525, Avg:0.000331240423245 Std:0.035629188933 Trades/Day:79.0726256983, et:0, leb:2, bs:3, ueb:5,
Net:0.626607028233, Trade:8.24888224413, Cost:7.6222752159, Avg:0.00350059792309 Std:0.036919139442 Trades/Day:61.1508379888, et:0, leb:2, bs:4, ueb:5,
Net:0.713882520313, Trade:7.97550678822, Cost:7.2616242679, Avg:0.00398817050454 Std:0.0369630947429 Trades/Day:53.2290502793, et:0, leb:2, bs:5, ueb:5,
Net:0.694445405297, Trade:7.83922900988, Cost:7.14478360458, Avg:0.00387958326981 Std:0.0372503433787 Trades/Day:50.4022346369, et:0, leb:2, bs:6, ueb:5,
Net:0.699498126989, Trade:7.80807681403, Cost:7.10857868704, Avg:0.0039078107653 Std:0.0369222307315 Trades/Day:49.5251396648, et:0, leb:2, bs:7, ueb:5,
Net:0.717556656838, Trade:7.80551292558, Cost:7.08795626875, Avg:0.00400869640692 Std:0.0368659775054 Trades/Day:49.0893854749, et:0, leb:2, bs:8, ueb:5,
Net:0.718852352073, Trade:7.80364927126, Cost:7.08479691919, Avg:0.00401593492778 Std:0.0369097600466 Trades/Day:48.9776536313, et:0, leb:2, bs:9, ueb:5,
Net:-2.58622767621, Trade:8.19902326386, Cost:10.7852509401, Avg:-0.0144481993084 Std:0.0397360381356 Trades/Day:126.329608939, et:1, leb:2, bs:1, ueb:5,
Net:0.670533188548, Trade:8.51273259114, Cost:7.84219940259, Avg:0.00374599546675 Std:0.0372046263945 Trades/Day:65.3687150838, et:1, leb:2, bs:2, ueb:5,
Net:0.760980433283, Trade:7.93796996434, Cost:7.17698953106, Avg:0.00425128733678 Std:0.0364640264188 Trades/Day:50.9664804469, et:1, leb:2, bs:3, ueb:5,
Net:0.733936051485, Trade:7.82690252316, Cost:7.09296647168, Avg:0.00410020140495 Std:0.0368882390036 Trades/Day:49.1787709497, et:1, leb:2, bs:4, ueb:5,
Net:0.724164998181, Trade:7.80832926833, Cost:7.08416427015, Avg:0.00404561451498 Std:0.0369223810908 Trades/Day:48.9776536313, et:1, leb:2, bs:5, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:1, leb:2, bs:6, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:1, leb:2, bs:7, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:1, leb:2, bs:8, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:1, leb:2, bs:9, ueb:5,
Net:0.828979665431, Trade:8.00493858606, Cost:7.17595892063, Avg:0.00463117131526 Std:0.0369069883099 Trades/Day:51.1061452514, et:2, leb:2, bs:1, ueb:5,
Net:0.726048955567, Trade:7.81274943195, Cost:7.08670047638, Avg:0.00405613941658 Std:0.0369235066683 Trades/Day:49.0279329609, et:2, leb:2, bs:2, ueb:5,
Net:0.722557336277, Trade:7.80638691719, Cost:7.08382958091, Avg:0.00403663316356 Std:0.0369191479775 Trades/Day:48.9553072626, et:2, leb:2, bs:3, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:2, leb:2, bs:4, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:2, leb:2, bs:5, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:2, leb:2, bs:6, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:2, leb:2, bs:7, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:2, leb:2, bs:8, ueb:5,
Net:0.721472738774, Trade:7.80482192501, Cost:7.08334918624, Avg:0.00403057395963 Std:0.0369252791936 Trades/Day:48.9441340782, et:2, leb:2, bs:9, ueb:5,
Net:-5.43553898962, Trade:6.8073197058, Cost:12.2428586954, Avg:-0.0303661396068 Std:0.0397586256378 Trades/Day:154.703910615, et:0, leb:2, bs:1, ueb:6,
Net:-1.37693737271, Trade:8.72827968174, Cost:10.1052170545, Avg:-0.00769238755706 Std:0.037781519176 Trades/Day:111.30726257, et:0, leb:2, bs:2, ueb:6,
Net:0.154580290741, Trade:8.71911108648, Cost:8.56453079574, Avg:0.000863577043244 Std:0.0357448895974 Trades/Day:79.8379888268, et:0, leb:2, bs:3, ueb:6,
Net:0.745925184864, Trade:8.47945524307, Cost:7.73353005821, Avg:0.00416717980371 Std:0.0368496025769 Trades/Day:61.9162011173, et:0, leb:2, bs:4, ueb:6,
Net:0.849117912349, Trade:8.21899936611, Cost:7.36988145376, Avg:0.00474367548798 Std:0.0367393688626 Trades/Day:54.0055865922, et:0, leb:2, bs:5, ueb:6,
Net:0.84123506707, Trade:8.09468367367, Cost:7.2534486066, Avg:0.0046996372462 Std:0.037084327566 Trades/Day:51.1899441341, et:0, leb:2, bs:6, ueb:6,
Net:0.849592024564, Trade:8.06799083209, Cost:7.21839880753, Avg:0.00474632415958 Std:0.0367988787063 Trades/Day:50.3407821229, et:0, leb:2, bs:7, ueb:6,
Net:0.867089411556, Trade:8.06551049416, Cost:7.1984210826, Avg:0.0048440749249 Std:0.0367435879911 Trades/Day:49.9162011173, et:0, leb:2, bs:8, ueb:6,
Net:0.868385106791, Trade:8.06364683984, Cost:7.19526173305, Avg:0.00485131344576 Std:0.0367841448192 Trades/Day:49.8044692737, et:0, leb:2, bs:9, ueb:6,
Net:-2.5119307455, Trade:8.40717896444, Cost:10.9191097099, Avg:-0.0140331326564 Std:0.0402736737067 Trades/Day:127.30726257, et:1, leb:2, bs:1, ueb:6,
Net:0.746816850855, Trade:8.69924566031, Cost:7.95242880946, Avg:0.00417216117796 Std:0.0373354237484 Trades/Day:66.0055865922, et:1, leb:2, bs:2, ueb:6,
Net:0.881102768408, Trade:8.16782882883, Cost:7.28672606042, Avg:0.00492236183468 Std:0.036466451889 Trades/Day:51.7206703911, et:1, leb:2, bs:3, ueb:6,
Net:0.884036113828, Trade:8.0863414512, Cost:7.20230533737, Avg:0.00493874923926 Std:0.0367618302919 Trades/Day:49.9720670391, et:1, leb:2, bs:4, ueb:6,
Net:0.871803183606, Trade:8.06643226392, Cost:7.19462908032, Avg:0.00487040884696 Std:0.0368037253149 Trades/Day:49.7988826816, et:1, leb:2, bs:5, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:1, leb:2, bs:6, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:1, leb:2, bs:7, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:1, leb:2, bs:8, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:1, leb:2, bs:9, ueb:6,
Net:0.89191542993, Trade:8.13212279916, Cost:7.24020736923, Avg:0.00498276776497 Std:0.0369558445028 Trades/Day:50.7653631285, et:2, leb:2, bs:1, ueb:6,
Net:0.869953480392, Trade:8.06499541654, Cost:7.19504193615, Avg:0.00486007530945 Std:0.0368041858345 Trades/Day:49.7877094972, et:2, leb:2, bs:2, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:2, leb:2, bs:3, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:2, leb:2, bs:4, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:2, leb:2, bs:5, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:2, leb:2, bs:6, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:2, leb:2, bs:7, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:2, leb:2, bs:8, ueb:6,
Net:0.871005493492, Trade:8.06481949359, Cost:7.19381400009, Avg:0.00486595247761 Std:0.0367988783343 Trades/Day:49.7709497207, et:2, leb:2, bs:9, ueb:6,
Net:-5.43287401138, Trade:6.87947233628, Cost:12.3123463477, Avg:-0.0303512514602 Std:0.0399986887145 Trades/Day:155.312849162, et:0, leb:2, bs:1, ueb:7,
Net:-1.34397997141, Trade:8.8070565912, Cost:10.1510365626, Avg:-0.00750826799668 Std:0.0381409199204 Trades/Day:111.608938547, et:0, leb:2, bs:2, ueb:7,
Net:0.18678326382, Trade:8.79405761481, Cost:8.60727435099, Avg:0.00104348192078 Std:0.0361364080031 Trades/Day:80.1173184358, et:0, leb:2, bs:3, ueb:7,
Net:0.760874064151, Trade:8.53497651706, Cost:7.77410245291, Avg:0.00425069309582 Std:0.0372524028489 Trades/Day:62.2122905028, et:0, leb:2, bs:4, ueb:7,
Net:0.864818371075, Trade:8.27367240341, Cost:7.40885403234, Avg:0.00483138754791 Std:0.0372135117388 Trades/Day:54.2905027933, et:0, leb:2, bs:5, ueb:7,
Net:0.857699279189, Trade:8.15012043134, Cost:7.29242115215, Avg:0.00479161608486 Std:0.037535524127 Trades/Day:51.4748603352, et:0, leb:2, bs:6, ueb:7,
Net:0.861274188047, Trade:8.11947965812, Cost:7.25820547007, Avg:0.00481158764272 Std:0.0372604751369 Trades/Day:50.6312849162, et:0, leb:2, bs:7, ueb:7,
Net:0.878623816181, Trade:8.11685156191, Cost:7.23822774573, Avg:0.00490851293956 Std:0.0371878007965 Trades/Day:50.2122905028, et:0, leb:2, bs:8, ueb:7,
Net:0.879919511416, Trade:8.11498790759, Cost:7.23506839617, Avg:0.00491575146043 Std:0.0372288854106 Trades/Day:50.1005586592, et:0, leb:2, bs:9, ueb:7,
Net:-2.50283294782, Trade:8.47514776676, Cost:10.9779807146, Avg:-0.0139823069711 Std:0.040514162315 Trades/Day:127.74301676, et:1, leb:2, bs:1, ueb:7,
Net:0.778657194763, Trade:8.76683812129, Cost:7.98818092652, Avg:0.00435004019421 Std:0.0376573279214 Trades/Day:66.2011173184, et:1, leb:2, bs:2, ueb:7,
Net:0.884354847417, Trade:8.2122172551, Cost:7.32786240768, Avg:0.00494052987384 Std:0.0368949614601 Trades/Day:52.0167597765, et:1, leb:2, bs:3, ueb:7,
Net:0.895570518453, Trade:8.13768251895, Cost:7.2421120005, Avg:0.00500318725392 Std:0.0372147627541 Trades/Day:50.2681564246, et:1, leb:2, bs:4, ueb:7,
Net:0.883337588231, Trade:8.11777333167, Cost:7.23443574344, Avg:0.00493484686162 Std:0.0372537207648 Trades/Day:50.094972067, et:1, leb:2, bs:5, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:1, leb:2, bs:6, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:1, leb:2, bs:7, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:1, leb:2, bs:8, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:1, leb:2, bs:9, ueb:7,
Net:0.897785836834, Trade:8.16002018233, Cost:7.2622343455, Avg:0.00501556333427 Std:0.0372054620348 Trades/Day:50.6201117318, et:2, leb:2, bs:1, ueb:7,
Net:0.880242879122, Trade:8.11509072478, Cost:7.23484784566, Avg:0.00491755798392 Std:0.037252543501 Trades/Day:50.0782122905, et:2, leb:2, bs:2, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:2, leb:2, bs:3, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:2, leb:2, bs:4, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:2, leb:2, bs:5, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:2, leb:2, bs:6, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:2, leb:2, bs:7, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:2, leb:2, bs:8, ueb:7,
Net:0.882539898117, Trade:8.11616056134, Cost:7.23362066322, Avg:0.00493039049227 Std:0.0372438035505 Trades/Day:50.0670391061, et:2, leb:2, bs:9, ueb:7,
Net:-5.43238162441, Trade:6.90857811487, Cost:12.3409597393, Avg:-0.030348500695 Std:0.0399925885641 Trades/Day:155.541899441, et:0, leb:2, bs:1, ueb:8,
Net:-1.32966703748, Trade:8.84837933632, Cost:10.1780463738, Avg:-0.00742830747198 Std:0.0381881092572 Trades/Day:111.776536313, et:0, leb:2, bs:2, ueb:8,
Net:0.19864731195, Trade:8.83152727299, Cost:8.63287996104, Avg:0.00110976151927 Std:0.0362175647923 Trades/Day:80.2960893855, et:0, leb:2, bs:3, ueb:8,
Net:0.776353193794, Trade:8.57594032062, Cost:7.79958712683, Avg:0.00433716868041 Std:0.0372948318301 Trades/Day:62.3966480447, et:0, leb:2, bs:4, ueb:8,
Net:0.882988793145, Trade:8.3192345475, Cost:7.43624575435, Avg:0.00493289828573 Std:0.0372708043142 Trades/Day:54.4972067039, et:0, leb:2, bs:5, ueb:8,
Net:0.87235636195, Trade:8.19083211539, Cost:7.31847575344, Avg:0.00487349922877 Std:0.037578526744 Trades/Day:51.6759776536, et:0, leb:2, bs:6, ueb:8,
Net:0.875924697435, Trade:8.1601847688, Cost:7.28426007136, Avg:0.00489343406388 Std:0.0373083079391 Trades/Day:50.8324022346, et:0, leb:2, bs:7, ueb:8,
Net:0.893274325569, Trade:8.15755667259, Cost:7.26428234702, Avg:0.00499035936072 Std:0.0372308889108 Trades/Day:50.4134078212, et:0, leb:2, bs:8, ueb:8,
Net:0.894570020804, Trade:8.15569301827, Cost:7.26112299746, Avg:0.00499759788159 Std:0.037272382724 Trades/Day:50.3016759777, et:0, leb:2, bs:9, ueb:8,
Net:-2.49168889331, Trade:8.50812869204, Cost:10.9998175854, Avg:-0.0139200496833 Std:0.0405575956558 Trades/Day:127.843575419, et:1, leb:2, bs:1, ueb:8,
Net:0.791554274162, Trade:8.80457226817, Cost:8.013017994, Avg:0.0044220909171 Std:0.0377033605569 Trades/Day:66.3631284916, et:1, leb:2, bs:2, ueb:8,
Net:0.899219158481, Trade:8.25063095484, Cost:7.35141179636, Avg:0.00502357071777 Std:0.0369283143673 Trades/Day:52.1843575419, et:1, leb:2, bs:3, ueb:8,
Net:0.910218176994, Trade:8.17838477878, Cost:7.26816660179, Avg:0.00508501774857 Std:0.0372531478516 Trades/Day:50.469273743, et:1, leb:2, bs:4, ueb:8,
Net:0.897988097618, Trade:8.15847844235, Cost:7.26049034473, Avg:0.00501669328278 Std:0.0372970716838 Trades/Day:50.2960893855, et:1, leb:2, bs:5, ueb:8,
Net:0.897190407504, Trade:8.15686567202, Cost:7.25967526451, Avg:0.00501223691343 Std:0.0372872513282 Trades/Day:50.2681564246, et:1, leb:2, bs:6, ueb:8,
Net:0.897190407504, Trade:8.15686567202, Cost:7.25967526451, Avg:0.00501223691343 Std:0.0372872513282 Trades/Day:50.2681564246, et:1, leb:2, bs:7, ueb:8,
Net:0.897190407504, Trade:8.15686567202, Cost:7.25967526451, Avg:0.00501223691343 Std:0.0372872513282 Trades/Day:50.2681564246, et:1, leb:2, bs:8, ueb:8,
Net:0.897190407504, Trade:8.15686567202, Cost:7.25967526451, Avg:0.00501223691343 Std:0.0372872513282 Trades/Day:50.2681564246, et:1, leb:2, bs:9, ueb:8,
Net:0.905120457768, Trade:8.18038083975, Cost:7.27526038199, Avg:0.00505653887021 Std:0.0372314035106 Trades/Day:50.5530726257, et:2, leb:2, bs:1, ueb:8,
