Net:-5.89202189053, Trade:1.06295559563, Cost:6.95497748617, Avg:-0.0906464906236 Std:0.0570582737267 Trades/Day:120.323076923, et:0, leb:2, bs:1, ueb:3,
Net:-2.61507906618, Trade:1.24026507911, Cost:3.85534414529, Avg:-0.0402319856336 Std:0.0338994945094 Trades/Day:35.5538461538, et:1, leb:2, bs:9, ueb:3,
Net:-3.07906646837, Trade:1.39385089349, Cost:4.47291736186, Avg:-0.0473702533596 Std:0.0426992518125 Trades/Day:52.2615384615, et:2, leb:2, bs:1, ueb:3,
Net:-2.66234048399, Trade:1.23561714907, Cost:3.89795763306, Avg:-0.0409590843691 Std:0.0349881957772 Trades/Day:36.7230769231, et:2, leb:2, bs:2, ueb:3,
Net:-2.62161415411, Trade:1.239019674, Cost:3.8606338281, Avg:-0.0403325254478 Std:0.0341066077341 Trades/Day:35.6923076923, et:2, leb:2, bs:3, ueb:3,
Net:-2.61507906618, Trade:1.24026507911, Cost:3.85534414529, Avg:-0.0402319856336 Std:0.0338994945094 Trades/Day:35.5538461538, et:2, leb:2, bs:4, ueb:3,
Net:-2.61507906618, Trade:1.24026507911, Cost:3.85534414529, Avg:-0.0402319856336 Std:0.0338994945094 Trades/Day:35.5538461538, et:2, leb:2, bs:5, ueb:3,
Net:-2.61507906618, Trade:1.24026507911, Cost:3.85534414529, Avg:-0.0402319856336 Std:0.0338994945094 Trades/Day:35.5538461538, et:2, leb:2, bs:6, ueb:3,
Net:-2.61507906618, Trade:1.24026507911, Cost:3.85534414529, Avg:-0.0402319856336 Std:0.0338994945094 Trades/Day:35.5538461538, et:2, leb:2, bs:7, ueb:3,
Net:-2.61507906618, Trade:1.24026507911, Cost:3.85534414529, Avg:-0.0402319856336 Std:0.0338994945094 Trades/Day:35.5538461538, et:2, leb:2, bs:8, ueb:3,
Net:-2.61507906618, Trade:1.24026507911, Cost:3.85534414529, Avg:-0.0402319856336 Std:0.0338994945094 Trades/Day:35.5538461538, et:2, leb:2, bs:9, ueb:3,
Net:-7.47251434026, Trade:1.37093396216, Cost:8.84344830242, Avg:-0.114961759081 Std:0.0824869547486 Trades/Day:149.661538462, et:0, leb:2, bs:1, ueb:4,
Net:-5.337035888, Trade:1.87322034885, Cost:7.21025623686, Avg:-0.0821082444308 Std:0.0645933840293 Trades/Day:106.046153846, et:0, leb:2, bs:2, ueb:4,
Net:-4.43811978984, Trade:1.64285118688, Cost:6.08097097673, Avg:-0.0682787659976 Std:0.0573028535023 Trades/Day:75.2461538462, et:0, leb:2, bs:3, ueb:4,
Net:-3.78511778165, Trade:1.65816237183, Cost:5.44328015348, Avg:-0.0582325812562 Std:0.0547138339493 Trades/Day:57.8, et:0, leb:2, bs:4, ueb:4,
Net:-3.63508132126, Trade:1.56500585366, Cost:5.20008717492, Avg:-0.0559243280194 Std:0.055158540641 Trades/Day:50.2923076923, et:0, leb:2, bs:5, ueb:4,
Net:-3.57481946387, Trade:1.53846873086, Cost:5.11328819473, Avg:-0.0549972225211 Std:0.0545225335274 Trades/Day:47.9076923077, et:0, leb:2, bs:6, ueb:4,
Net:-3.56904920402, Trade:1.52658073078, Cost:5.0956299348, Avg:-0.0549084492926 Std:0.054781666929 Trades/Day:47.2923076923, et:0, leb:2, bs:7, ueb:4,
Net:-3.555642004, Trade:1.5264111189, Cost:5.0820531229, Avg:-0.0547021846769 Std:0.0547493124642 Trades/Day:46.9076923077, et:0, leb:2, bs:8, ueb:4,
Net:-3.57097328939, Trade:1.50790549016, Cost:5.07887877956, Avg:-0.0549380506061 Std:0.0545301158393 Trades/Day:46.7846153846, et:0, leb:2, bs:9, ueb:4,
Net:-6.35821390769, Trade:1.62367721235, Cost:7.98189112004, Avg:-0.0978186755029 Std:0.073663190662 Trades/Day:126.615384615, et:1, leb:2, bs:1, ueb:4,
Net:-4.07586791667, Trade:1.68867432014, Cost:5.76454223681, Avg:-0.0627056602565 Std:0.060012435289 Trades/Day:65.8307692308, et:1, leb:2, bs:2, ueb:4,
Net:-3.60790911671, Trade:1.58804384099, Cost:5.1959529577, Avg:-0.0555062941032 Std:0.054981906851 Trades/Day:50.0153846154, et:1, leb:2, bs:3, ueb:4,
Net:-3.57850596822, Trade:1.51647176253, Cost:5.09497773074, Avg:-0.0550539379726 Std:0.0543549424762 Trades/Day:47.2307692308, et:1, leb:2, bs:4, ueb:4,
Net:-3.56477493327, Trade:1.51870537797, Cost:5.08348031125, Avg:-0.0548426912811 Std:0.0544175867665 Trades/Day:46.8769230769, et:1, leb:2, bs:5, ueb:4,
Net:-3.57038123306, Trade:1.50913605327, Cost:5.07951728633, Avg:-0.0549289420471 Std:0.0545441293911 Trades/Day:46.7846153846, et:1, leb:2, bs:6, ueb:4,
Net:-3.57176562309, Trade:1.50775166235, Cost:5.07951728544, Avg:-0.0549502403552 Std:0.0545386801532 Trades/Day:46.7846153846, et:1, leb:2, bs:7, ueb:4,
Net:-3.56991119572, Trade:1.50775637736, Cost:5.07766757308, Avg:-0.0549217107034 Std:0.0545461004615 Trades/Day:46.7538461538, et:1, leb:2, bs:8, ueb:4,
Net:-3.56991119572, Trade:1.50775637736, Cost:5.07766757308, Avg:-0.0549217107034 Std:0.0545461004615 Trades/Day:46.7538461538, et:1, leb:2, bs:9, ueb:4,
Net:-3.75472324389, Trade:1.55155191411, Cost:5.306275158, Avg:-0.0577649729829 Std:0.0578270857827 Trades/Day:52.9846153846, et:2, leb:2, bs:1, ueb:4,
Net:-3.57974289412, Trade:1.50866872843, Cost:5.08841162255, Avg:-0.0550729676019 Std:0.0549449956942 Trades/Day:46.9692307692, et:2, leb:2, bs:2, ueb:4,
Net:-3.56781344703, Trade:1.51189964745, Cost:5.07971309447, Avg:-0.0548894376466 Std:0.0544989369567 Trades/Day:46.7846153846, et:2, leb:2, bs:3, ueb:4,
Net:-3.56991119572, Trade:1.50775637736, Cost:5.07766757308, Avg:-0.0549217107034 Std:0.0545461004615 Trades/Day:46.7538461538, et:2, leb:2, bs:4, ueb:4,
Net:-3.56991119572, Trade:1.50775637736, Cost:5.07766757308, Avg:-0.0549217107034 Std:0.0545461004615 Trades/Day:46.7538461538, et:2, leb:2, bs:5, ueb:4,
Net:-3.56991119572, Trade:1.50775637736, Cost:5.07766757308, Avg:-0.0549217107034 Std:0.0545461004615 Trades/Day:46.7538461538, et:2, leb:2, bs:6, ueb:4,
Net:-3.56991119572, Trade:1.50775637736, Cost:5.07766757308, Avg:-0.0549217107034 Std:0.0545461004615 Trades/Day:46.7538461538, et:2, leb:2, bs:7, ueb:4,
Net:-3.56991119572, Trade:1.50775637736, Cost:5.07766757308, Avg:-0.0549217107034 Std:0.0545461004615 Trades/Day:46.7538461538, et:2, leb:2, bs:8, ueb:4,
Net:-3.56991119572, Trade:1.50775637736, Cost:5.07766757308, Avg:-0.0549217107034 Std:0.0545461004615 Trades/Day:46.7538461538, et:2, leb:2, bs:9, ueb:4,
Net:-7.89541488578, Trade:1.44646981923, Cost:9.34188470501, Avg:-0.12146792132 Std:0.0903878058299 Trades/Day:156.630769231, et:0, leb:2, bs:1, ueb:5,
Net:-5.64398162187, Trade:1.91730675714, Cost:7.56128837901, Avg:-0.0868304864903 Std:0.0709885577205 Trades/Day:109.738461538, et:0, leb:2, bs:2, ueb:5,
Net:-4.71278156182, Trade:1.68253646404, Cost:6.39531802586, Avg:-0.0725043317204 Std:0.0642459709928 Trades/Day:78.1846153846, et:0, leb:2, bs:3, ueb:5,
Net:-4.08072704265, Trade:1.67489043213, Cost:5.75561747478, Avg:-0.0627804160408 Std:0.0624010649222 Trades/Day:60.6461538462, et:0, leb:2, bs:4, ueb:5,
Net:-3.94270567514, Trade:1.57181655305, Cost:5.51452222819, Avg:-0.0606570103868 Std:0.0623707672785 Trades/Day:53.1384615385, et:0, leb:2, bs:5, ueb:5,
Net:-3.88328646714, Trade:1.54589899482, Cost:5.42918546195, Avg:-0.0597428687252 Std:0.0616311423569 Trades/Day:50.8, et:0, leb:2, bs:6, ueb:5,
Net:-3.8729255645, Trade:1.53737220384, Cost:5.41029776834, Avg:-0.0595834702231 Std:0.061662968199 Trades/Day:50.1384615385, et:0, leb:2, bs:7, ueb:5,
Net:-3.86591793239, Trade:1.5321104451, Cost:5.39802837748, Avg:-0.0594756604983 Std:0.0616865849707 Trades/Day:49.7846153846, et:0, leb:2, bs:8, ueb:5,
Net:-3.88274799943, Trade:1.51369712473, Cost:5.39644512416, Avg:-0.0597345846065 Std:0.0614725837604 Trades/Day:49.6923076923, et:0, leb:2, bs:9, ueb:5,
Net:-6.68478373445, Trade:1.69629415942, Cost:8.38107789388, Avg:-0.102842826684 Std:0.0804941356197 Trades/Day:131.323076923, et:1, leb:2, bs:1, ueb:5,
Net:-4.34412006003, Trade:1.72208737225, Cost:6.06620743228, Avg:-0.0668326163082 Std:0.0662840350279 Trades/Day:68.4923076923, et:1, leb:2, bs:2, ueb:5,
Net:-3.92268353069, Trade:1.57828198023, Cost:5.50096551092, Avg:-0.0603489773952 Std:0.061625094232 Trades/Day:52.6769230769, et:1, leb:2, bs:3, ueb:5,
Net:-3.88536756507, Trade:1.52328866286, Cost:5.40865622793, Avg:-0.0597748856165 Std:0.0615290537464 Trades/Day:50.0923076923, et:1, leb:2, bs:4, ueb:5,
Net:-3.87609039583, Trade:1.52309188675, Cost:5.39918228258, Avg:-0.0596321599358 Std:0.0613814495472 Trades/Day:49.7538461538, et:1, leb:2, bs:5, ueb:5,
Net:-3.88215594309, Trade:1.51492768784, Cost:5.39708363093, Avg:-0.0597254760475 Std:0.0614828931158 Trades/Day:49.6923076923, et:1, leb:2, bs:6, ueb:5,
Net:-3.88354033312, Trade:1.51354329692, Cost:5.39708363004, Avg:-0.0597467743556 Std:0.061476397191 Trades/Day:49.6923076923, et:1, leb:2, bs:7, ueb:5,
Net:-3.88168590575, Trade:1.51354801193, Cost:5.39523391768, Avg:-0.0597182447038 Std:0.0614852058725 Trades/Day:49.6615384615, et:1, leb:2, bs:8, ueb:5,
Net:-3.88168590575, Trade:1.51354801193, Cost:5.39523391768, Avg:-0.0597182447038 Std:0.0614852058725 Trades/Day:49.6615384615, et:1, leb:2, bs:9, ueb:5,
Net:-3.92395432549, Trade:1.55782124381, Cost:5.4817755693, Avg:-0.0603685280844 Std:0.0620133849615 Trades/Day:52.0615384615, et:2, leb:2, bs:1, ueb:5,
Net:-3.87752044886, Trade:1.5197589924, Cost:5.39727944126, Avg:-0.0596541607517 Std:0.0613049550849 Trades/Day:49.6923076923, et:2, leb:2, bs:2, ueb:5,
Net:-3.87958815706, Trade:1.51769128202, Cost:5.39727943907, Avg:-0.0596859716471 Std:0.0613939615545 Trades/Day:49.6923076923, et:2, leb:2, bs:3, ueb:5,
Net:-3.88168590575, Trade:1.51354801193, Cost:5.39523391768, Avg:-0.0597182447038 Std:0.0614852058725 Trades/Day:49.6615384615, et:2, leb:2, bs:4, ueb:5,
Net:-3.88168590575, Trade:1.51354801193, Cost:5.39523391768, Avg:-0.0597182447038 Std:0.0614852058725 Trades/Day:49.6615384615, et:2, leb:2, bs:5, ueb:5,
Net:-3.88168590575, Trade:1.51354801193, Cost:5.39523391768, Avg:-0.0597182447038 Std:0.0614852058725 Trades/Day:49.6615384615, et:2, leb:2, bs:6, ueb:5,
Net:-3.88168590575, Trade:1.51354801193, Cost:5.39523391768, Avg:-0.0597182447038 Std:0.0614852058725 Trades/Day:49.6615384615, et:2, leb:2, bs:7, ueb:5,
Net:-3.88168590575, Trade:1.51354801193, Cost:5.39523391768, Avg:-0.0597182447038 Std:0.0614852058725 Trades/Day:49.6615384615, et:2, leb:2, bs:8, ueb:5,
Net:-3.88168590575, Trade:1.51354801193, Cost:5.39523391768, Avg:-0.0597182447038 Std:0.0614852058725 Trades/Day:49.6615384615, et:2, leb:2, bs:9, ueb:5,
Net:-7.96566549721, Trade:1.50916295744, Cost:9.47482845465, Avg:-0.122548699957 Std:0.0907930270611 Trades/Day:158.323076923, et:0, leb:2, bs:1, ueb:6,
Net:-5.68539245413, Trade:1.97164973371, Cost:7.65704218783, Avg:-0.0874675762173 Std:0.0709617838979 Trades/Day:110.630769231, et:0, leb:2, bs:2, ueb:6,
Net:-4.76425365762, Trade:1.73260450144, Cost:6.49685815906, Avg:-0.0732962101172 Std:0.0641583668153 Trades/Day:79.1230769231, et:0, leb:2, bs:3, ueb:6,
Net:-4.12743198575, Trade:1.72895007168, Cost:5.85638205744, Avg:-0.063498953627 Std:0.0617684523907 Trades/Day:61.4923076923, et:0, leb:2, bs:4, ueb:6,
Net:-3.99854628544, Trade:1.61734616929, Cost:5.61589245474, Avg:-0.0615160966991 Std:0.0616744663609 Trades/Day:54.0307692308, et:0, leb:2, bs:5, ueb:6,
Net:-3.940039478, Trade:1.59458095213, Cost:5.53462043013, Avg:-0.0606159919693 Std:0.0611044492164 Trades/Day:51.7538461538, et:0, leb:2, bs:6, ueb:6,
Net:-3.92967857537, Trade:1.58605416115, Cost:5.51573273652, Avg:-0.0604565934672 Std:0.0611683349257 Trades/Day:51.0923076923, et:0, leb:2, bs:7, ueb:6,
Net:-3.92267094325, Trade:1.58079240241, Cost:5.50346334566, Avg:-0.0603487837423 Std:0.0612029035882 Trades/Day:50.7384615385, et:0, leb:2, bs:8, ueb:6,
Net:-3.93950101029, Trade:1.56237908204, Cost:5.50188009233, Avg:-0.0606077078506 Std:0.0609793238123 Trades/Day:50.6461538462, et:0, leb:2, bs:9, ueb:6,
Net:-6.74609208642, Trade:1.74366473327, Cost:8.48975681969, Avg:-0.103786032099 Std:0.0808142147304 Trades/Day:132.415384615, et:1, leb:2, bs:1, ueb:6,
Net:-4.40835874994, Trade:1.75776463044, Cost:6.16612338037, Avg:-0.0678209038452 Std:0.0660403878622 Trades/Day:69.2923076923, et:1, leb:2, bs:2, ueb:6,
Net:-3.98420151556, Trade:1.61805477821, Cost:5.60225629377, Avg:-0.0612954079317 Std:0.0612635772227 Trades/Day:53.5538461538, et:1, leb:2, bs:3, ueb:6,
Net:-3.94631074695, Trade:1.56568178678, Cost:5.51199253374, Avg:-0.0607124730301 Std:0.0610556132682 Trades/Day:51.0, et:1, leb:2, bs:4, ueb:6,
Net:-3.93575306443, Trade:1.56676553617, Cost:5.50251860059, Avg:-0.060550047145 Std:0.0609200073898 Trades/Day:50.6769230769, et:1, leb:2, bs:5, ueb:6,
Net:-3.93890895396, Trade:1.56360964515, Cost:5.5025185991, Avg:-0.0605985992916 Std:0.0609898469427 Trades/Day:50.6461538462, et:1, leb:2, bs:6, ueb:6,
Net:-3.94029334398, Trade:1.56222525423, Cost:5.50251859821, Avg:-0.0606198975997 Std:0.0609829935613 Trades/Day:50.6461538462, et:1, leb:2, bs:7, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:1, leb:2, bs:8, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:1, leb:2, bs:9, ueb:6,
Net:-3.95519565332, Trade:1.58204324565, Cost:5.53723889897, Avg:-0.0608491638972 Std:0.061890314812 Trades/Day:51.7538461538, et:2, leb:2, bs:1, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:2, leb:2, bs:2, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:2, leb:2, bs:3, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:2, leb:2, bs:4, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:2, leb:2, bs:5, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:2, leb:2, bs:6, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:2, leb:2, bs:7, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:2, leb:2, bs:8, ueb:6,
Net:-3.93843891662, Trade:1.56222996924, Cost:5.50066888585, Avg:-0.0605913679479 Std:0.0609922819142 Trades/Day:50.6153846154, et:2, leb:2, bs:9, ueb:6,
Net:-8.01005937159, Trade:1.52228024696, Cost:9.53233961855, Avg:-0.12323168264 Std:0.0916619979857 Trades/Day:158.846153846, et:0, leb:2, bs:1, ueb:7,
Net:-5.73659016568, Trade:1.9666844227, Cost:7.70327458838, Avg:-0.0882552333181 Std:0.0725337062209 Trades/Day:111.030769231, et:0, leb:2, bs:2, ueb:7,
Net:-4.81435057811, Trade:1.72685253954, Cost:6.54120311766, Avg:-0.074066931971 Std:0.0661831995897 Trades/Day:79.5538461538, et:0, leb:2, bs:3, ueb:7,
Net:-4.1793636059, Trade:1.71824703021, Cost:5.89761063611, Avg:-0.0642979016292 Std:0.0638948924795 Trades/Day:61.8307692308, et:0, leb:2, bs:4, ueb:7,
Net:-4.05593997927, Trade:1.60666065144, Cost:5.66260063071, Avg:-0.0623990766042 Std:0.0639106295533 Trades/Day:54.4615384615, et:0, leb:2, bs:5, ueb:7,
Net:-3.99743317183, Trade:1.58389543428, Cost:5.58132860611, Avg:-0.0614989718744 Std:0.0633122752645 Trades/Day:52.1846153846, et:0, leb:2, bs:6, ueb:7,
Net:-3.9870722692, Trade:1.5753686433, Cost:5.56244091249, Avg:-0.0613395733722 Std:0.0633870021689 Trades/Day:51.5230769231, et:0, leb:2, bs:7, ueb:7,
Net:-3.98006463708, Trade:1.57010688456, Cost:5.55017152164, Avg:-0.0612317636474 Std:0.0634216787801 Trades/Day:51.1692307692, et:0, leb:2, bs:8, ueb:7,
Net:-3.99689470412, Trade:1.55169356419, Cost:5.54858826831, Avg:-0.0614906877557 Std:0.063200950218 Trades/Day:51.0769230769, et:0, leb:2, bs:9, ueb:7,
Net:-6.78259068176, Trade:1.75410737871, Cost:8.53669806047, Avg:-0.10434754895 Std:0.0818864807615 Trades/Day:132.738461538, et:1, leb:2, bs:1, ueb:7,
Net:-4.45921235511, Trade:1.74931683951, Cost:6.20852919461, Avg:-0.0686032670017 Std:0.0679389037576 Trades/Day:69.6307692308, et:1, leb:2, bs:2, ueb:7,
Net:-4.04254527101, Trade:1.60512720825, Cost:5.64767247927, Avg:-0.0621930041694 Std:0.0634904359773 Trades/Day:53.9538461538, et:1, leb:2, bs:3, ueb:7,
Net:-4.00370444078, Trade:1.55499626893, Cost:5.55870070972, Avg:-0.0615954529351 Std:0.0632815551828 Trades/Day:51.4307692308, et:1, leb:2, bs:4, ueb:7,
Net:-3.99314675826, Trade:1.55608001832, Cost:5.54922677657, Avg:-0.0614330270501 Std:0.063138283248 Trades/Day:51.1076923077, et:1, leb:2, bs:5, ueb:7,
Net:-3.99630264779, Trade:1.5529241273, Cost:5.54922677508, Avg:-0.0614815791967 Std:0.0632112307371 Trades/Day:51.0769230769, et:1, leb:2, bs:6, ueb:7,
Net:-3.99768703781, Trade:1.55153973638, Cost:5.54922677419, Avg:-0.0615028775048 Std:0.0632043206826 Trades/Day:51.0769230769, et:1, leb:2, bs:7, ueb:7,
Net:-3.99583261044, Trade:1.55154445139, Cost:5.54737706183, Avg:-0.061474347853 Std:0.0632136811503 Trades/Day:51.0461538462, et:1, leb:2, bs:8, ueb:7,
Net:-3.99583261044, Trade:1.55154445139, Cost:5.54737706183, Avg:-0.061474347853 Std:0.0632136811503 Trades/Day:51.0461538462, et:1, leb:2, bs:9, ueb:7,
Net:-3.98343114459, Trade:1.58115919582, Cost:5.56459034042, Avg:-0.0612835560707 Std:0.0627084119619 Trades/Day:51.6923076923, et:2, leb:2, bs:1, ueb:7,
Net:-3.99681869402, Trade:1.55251579441, Cost:5.54933448843, Avg:-0.0614895183695 Std:0.0632829509247 Trades/Day:51.0769230769, et:2, leb:2, bs:2, ueb:7,
Net:-3.99583261044, Trade:1.55154445139, Cost:5.54737706183, Avg:-0.061474347853 Std:0.0632136811503 Trades/Day:51.0461538462, et:2, leb:2, bs:3, ueb:7,
Net:-3.99583261044, Trade:1.55154445139, Cost:5.54737706183, Avg:-0.061474347853 Std:0.0632136811503 Trades/Day:51.0461538462, et:2, leb:2, bs:4, ueb:7,
Net:-3.99583261044, Trade:1.55154445139, Cost:5.54737706183, Avg:-0.061474347853 Std:0.0632136811503 Trades/Day:51.0461538462, et:2, leb:2, bs:5, ueb:7,
Net:-3.99583261044, Trade:1.55154445139, Cost:5.54737706183, Avg:-0.061474347853 Std:0.0632136811503 Trades/Day:51.0461538462, et:2, leb:2, bs:6, ueb:7,
Net:-3.99583261044, Trade:1.55154445139, Cost:5.54737706183, Avg:-0.061474347853 Std:0.0632136811503 Trades/Day:51.0461538462, et:2, leb:2, bs:7, ueb:7,
Net:-3.99583261044, Trade:1.55154445139, Cost:5.54737706183, Avg:-0.061474347853 Std:0.0632136811503 Trades/Day:51.0461538462, et:2, leb:2, bs:8, ueb:7,
Net:-3.99583261044, Trade:1.55154445139, Cost:5.54737706183, Avg:-0.061474347853 Std:0.0632136811503 Trades/Day:51.0461538462, et:2, leb:2, bs:9, ueb:7,
Net:-8.03027012885, Trade:1.53718887558, Cost:9.56745900443, Avg:-0.123542617367 Std:0.0919894770947 Trades/Day:159.169230769, et:0, leb:2, bs:1, ueb:8,
Net:-5.72842032555, Trade:2.00240107183, Cost:7.73082139738, Avg:-0.0881295434701 Std:0.0717541478918 Trades/Day:111.261538462, et:0, leb:2, bs:2, ueb:8,
Net:-4.8074603982, Trade:1.76122737504, Cost:6.56868777324, Avg:-0.073960929203 Std:0.0654947887182 Trades/Day:79.7692307692, et:0, leb:2, bs:3, ueb:8,
Net:-4.16599843737, Trade:1.75726859847, Cost:5.92326703585, Avg:-0.0640922836519 Std:0.0632862809278 Trades/Day:62.0615384615, et:0, leb:2, bs:4, ueb:8,
Net:-4.0459628763, Trade:1.64240763631, Cost:5.6883705126, Avg:-0.0622455827123 Std:0.0634023271747 Trades/Day:54.6923076923, et:0, leb:2, bs:5, ueb:8,
Net:-3.98995506577, Trade:1.61914492348, Cost:5.60909998925, Avg:-0.0613839240887 Std:0.0629619000583 Trades/Day:52.4307692308, et:0, leb:2, bs:6, ueb:8,
Net:-3.97959416313, Trade:1.61061813251, Cost:5.59021229564, Avg:-0.0612245255866 Std:0.0630366466198 Trades/Day:51.7692307692, et:0, leb:2, bs:7, ueb:8,
Net:-3.97258653102, Trade:1.60535637377, Cost:5.57794290478, Avg:-0.0611167158618 Std:0.0630720071521 Trades/Day:51.4153846154, et:0, leb:2, bs:8, ueb:8,
Net:-3.98941659806, Trade:1.5869430534, Cost:5.57635965146, Avg:-0.0613756399701 Std:0.0628481076983 Trades/Day:51.3230769231, et:0, leb:2, bs:9, ueb:8,
Net:-6.79320462503, Trade:1.77116487546, Cost:8.56436950049, Avg:-0.104510840385 Std:0.0815082628139 Trades/Day:132.876923077, et:1, leb:2, bs:1, ueb:8,
Net:-4.45967568823, Trade:1.77398174336, Cost:6.23365743159, Avg:-0.0686103952035 Std:0.0674657163563 Trades/Day:69.7692307692, et:1, leb:2, bs:2, ueb:8,
Net:-4.03506716495, Trade:1.64037669746, Cost:5.67544386241, Avg:-0.0620779563838 Std:0.0631148134122 Trades/Day:54.2, et:1, leb:2, bs:3, ueb:8,
Net:-3.99622633472, Trade:1.59024575814, Cost:5.58647209286, Avg:-0.0614804051495 Std:0.0629242130035 Trades/Day:51.6769230769, et:1, leb:2, bs:4, ueb:8,
Net:-3.98566865219, Trade:1.59132950753, Cost:5.57699815972, Avg:-0.0613179792645 Std:0.062782403702 Trades/Day:51.3538461538, et:1, leb:2, bs:5, ueb:8,
Net:-3.98882454172, Trade:1.58817361651, Cost:5.57699815823, Avg:-0.0613665314111 Std:0.0628584292538 Trades/Day:51.3230769231, et:1, leb:2, bs:6, ueb:8,
Net:-3.99020893175, Trade:1.58678922559, Cost:5.57699815734, Avg:-0.0613878297192 Std:0.0628515193973 Trades/Day:51.3230769231, et:1, leb:2, bs:7, ueb:8,
