Net:-10.499267509, Trade:5.7763922901, Cost:16.2756597991, Avg:-0.0430297848731 Std:0.0486003872973 Trades/Day:121.286885246, et:0, leb:2, bs:1, ueb:3,
Net:-2.24040378306, Trade:6.90998458244, Cost:9.1503883655, Avg:-0.00918198271745 Std:0.0371424711953 Trades/Day:36.4385245902, et:2, leb:2, bs:6, ueb:3,
Net:-2.24040378306, Trade:6.90998458244, Cost:9.1503883655, Avg:-0.00918198271745 Std:0.0371424711953 Trades/Day:36.4385245902, et:2, leb:2, bs:7, ueb:3,
Net:-2.24040378306, Trade:6.90998458244, Cost:9.1503883655, Avg:-0.00918198271745 Std:0.0371424711953 Trades/Day:36.4385245902, et:2, leb:2, bs:8, ueb:3,
Net:-2.24040378306, Trade:6.90998458244, Cost:9.1503883655, Avg:-0.00918198271745 Std:0.0371424711953 Trades/Day:36.4385245902, et:2, leb:2, bs:9, ueb:3,
Net:-12.7168468127, Trade:7.47722621497, Cost:20.1940730276, Avg:-0.052118224642 Std:0.0646881741368 Trades/Day:146.737704918, et:0, leb:2, bs:1, ueb:4,
Net:-6.723630203, Trade:9.94062208305, Cost:16.664252286, Avg:-0.0275558614877 Std:0.0554179632591 Trades/Day:106.491803279, et:0, leb:2, bs:2, ueb:4,
Net:-4.3314362253, Trade:9.73210502852, Cost:14.0635412538, Avg:-0.0177517878086 Std:0.0510516641224 Trades/Day:76.0368852459, et:0, leb:2, bs:3, ueb:4,
Net:-3.14570728853, Trade:9.46043310381, Cost:12.6061403923, Avg:-0.0128922429858 Std:0.0489917844505 Trades/Day:58.2827868852, et:0, leb:2, bs:4, ueb:4,
Net:-2.89176225169, Trade:9.10518817842, Cost:11.9969504301, Avg:-0.0118514846381 Std:0.0487620532989 Trades/Day:50.4262295082, et:0, leb:2, bs:5, ueb:4,
Net:-2.87013932666, Trade:8.91600156453, Cost:11.7861408912, Avg:-0.0117628660929 Std:0.0483631263972 Trades/Day:47.631147541, et:0, leb:2, bs:6, ueb:4,
Net:-2.86923796476, Trade:8.86023174132, Cost:11.7294697061, Avg:-0.0117591719867 Std:0.0482087888084 Trades/Day:46.7581967213, et:0, leb:2, bs:7, ueb:4,
Net:-2.84868754106, Trade:8.84723343331, Cost:11.6959209744, Avg:-0.0116749489388 Std:0.0480762335354 Trades/Day:46.3442622951, et:0, leb:2, bs:8, ueb:4,
Net:-2.86528914015, Trade:8.82429814192, Cost:11.6895872821, Avg:-0.0117429882793 Std:0.0480782888287 Trades/Day:46.2336065574, et:0, leb:2, bs:9, ueb:4,
Net:-8.78572258203, Trade:9.38815869748, Cost:18.1738812795, Avg:-0.0360070597624 Std:0.0617221150583 Trades/Day:122.856557377, et:1, leb:2, bs:1, ueb:4,
Net:-3.37933677389, Trade:9.77042022008, Cost:13.149756994, Avg:-0.0138497408766 Std:0.0518275753652 Trades/Day:63.6229508197, et:1, leb:2, bs:2, ueb:4,
Net:-2.83477115944, Trade:9.07148599321, Cost:11.9062571527, Avg:-0.0116179145879 Std:0.0484027750774 Trades/Day:48.7008196721, et:1, leb:2, bs:3, ueb:4,
Net:-2.85899590536, Trade:8.85855701966, Cost:11.717552925, Avg:-0.0117171963335 Std:0.0480819281023 Trades/Day:46.5409836066, et:1, leb:2, bs:4, ueb:4,
Net:-2.85536835171, Trade:8.84008077323, Cost:11.6954491249, Avg:-0.0117023293103 Std:0.0480411430287 Trades/Day:46.2745901639, et:1, leb:2, bs:5, ueb:4,
Net:-2.86257593645, Trade:8.8270115093, Cost:11.6895874458, Avg:-0.011731868592 Std:0.0480930557305 Trades/Day:46.2172131148, et:1, leb:2, bs:6, ueb:4,
Net:-2.86346108714, Trade:8.82531696786, Cost:11.688778055, Avg:-0.0117354962588 Std:0.0480961267632 Trades/Day:46.2090163934, et:1, leb:2, bs:7, ueb:4,
Net:-2.86160665977, Trade:8.82532168287, Cost:11.6869283426, Avg:-0.0117278961466 Std:0.0480915410973 Trades/Day:46.2008196721, et:1, leb:2, bs:8, ueb:4,
Net:-2.86160665977, Trade:8.82532168287, Cost:11.6869283426, Avg:-0.0117278961466 Std:0.0480915410973 Trades/Day:46.2008196721, et:1, leb:2, bs:9, ueb:4,
Net:-2.81043262283, Trade:9.33683467153, Cost:12.1472672944, Avg:-0.011518166487 Std:0.0501198538229 Trades/Day:51.7008196721, et:2, leb:2, bs:1, ueb:4,
Net:-2.84904597697, Trade:8.86173140484, Cost:11.7107773818, Avg:-0.0116764179384 Std:0.0482656884218 Trades/Day:46.4672131148, et:2, leb:2, bs:2, ueb:4,
Net:-2.85883839267, Trade:8.8314252559, Cost:11.6902636486, Avg:-0.0117165507896 Std:0.0480677809758 Trades/Day:46.2295081967, et:2, leb:2, bs:3, ueb:4,
Net:-2.86160665977, Trade:8.82532168287, Cost:11.6869283426, Avg:-0.0117278961466 Std:0.0480915410973 Trades/Day:46.2008196721, et:2, leb:2, bs:4, ueb:4,
Net:-2.86160665977, Trade:8.82532168287, Cost:11.6869283426, Avg:-0.0117278961466 Std:0.0480915410973 Trades/Day:46.2008196721, et:2, leb:2, bs:5, ueb:4,
Net:-2.86160665977, Trade:8.82532168287, Cost:11.6869283426, Avg:-0.0117278961466 Std:0.0480915410973 Trades/Day:46.2008196721, et:2, leb:2, bs:6, ueb:4,
Net:-2.86160665977, Trade:8.82532168287, Cost:11.6869283426, Avg:-0.0117278961466 Std:0.0480915410973 Trades/Day:46.2008196721, et:2, leb:2, bs:7, ueb:4,
Net:-2.86160665977, Trade:8.82532168287, Cost:11.6869283426, Avg:-0.0117278961466 Std:0.0480915410973 Trades/Day:46.2008196721, et:2, leb:2, bs:8, ueb:4,
Net:-2.86160665977, Trade:8.82532168287, Cost:11.6869283426, Avg:-0.0117278961466 Std:0.0480915410973 Trades/Day:46.2008196721, et:2, leb:2, bs:9, ueb:4,
Net:-13.2072414802, Trade:8.0293780879, Cost:21.2366195681, Avg:-0.0541280388535 Std:0.0695457898153 Trades/Day:153.024590164, et:0, leb:2, bs:1, ueb:5,
Net:-6.98677438028, Trade:10.4216568499, Cost:17.4084312302, Avg:-0.0286343212306 Std:0.0594968794322 Trades/Day:109.721311475, et:0, leb:2, bs:2, ueb:5,
Net:-4.51424081552, Trade:10.2040794208, Cost:14.7183202363, Avg:-0.0185009869489 Std:0.0549148357237 Trades/Day:78.4057377049, et:0, leb:2, bs:3, ueb:5,
Net:-3.30745495714, Trade:9.94430542247, Cost:13.2517603796, Avg:-0.013555143267 Std:0.0532363253466 Trades/Day:60.6106557377, et:0, leb:2, bs:4, ueb:5,
Net:-3.06989366641, Trade:9.58265340239, Cost:12.6525470688, Avg:-0.0125815314197 Std:0.0528112159257 Trades/Day:52.8196721311, et:0, leb:2, bs:5, ueb:5,
Net:-3.02644576398, Trade:9.42138727093, Cost:12.4478330349, Avg:-0.0124034662458 Std:0.0524842079521 Trades/Day:50.0983606557, et:0, leb:2, bs:6, ueb:5,
Net:-3.01310140554, Trade:9.38091189028, Cost:12.3940132958, Avg:-0.0123487762522 Std:0.0523130181683 Trades/Day:49.2868852459, et:0, leb:2, bs:7, ueb:5,
Net:-2.98803524358, Trade:9.37308624309, Cost:12.3611214867, Avg:-0.0122460460803 Std:0.0522883927108 Trades/Day:48.8729508197, et:0, leb:2, bs:8, ueb:5,
Net:-3.00356961539, Trade:9.3528092684, Cost:12.3563788838, Avg:-0.0123097115385 Std:0.0523079953013 Trades/Day:48.7663934426, et:0, leb:2, bs:9, ueb:5,
Net:-9.1403050778, Trade:9.86930099834, Cost:19.0096060761, Avg:-0.0374602667123 Std:0.0659449224843 Trades/Day:126.864754098, et:1, leb:2, bs:1, ueb:5,
Net:-3.52540278194, Trade:10.2492014155, Cost:13.7746041974, Avg:-0.0144483720571 Std:0.0556628137813 Trades/Day:65.6721311475, et:1, leb:2, bs:2, ueb:5,
Net:-3.0065359305, Trade:9.54273499257, Cost:12.5492709231, Avg:-0.0123218685676 Std:0.0523812733415 Trades/Day:50.9836065574, et:1, leb:2, bs:3, ueb:5,
Net:-2.99223350652, Trade:9.38452603312, Cost:12.3767595396, Avg:-0.0122632520759 Std:0.0523549668539 Trades/Day:49.0163934426, et:1, leb:2, bs:4, ueb:5,
Net:-2.99159936568, Trade:9.36688402749, Cost:12.3584833932, Avg:-0.012260653138 Std:0.0522680718503 Trades/Day:48.7827868852, et:1, leb:2, bs:5, ueb:5,
Net:-3.00035717235, Trade:9.35521248526, Cost:12.3555696576, Avg:-0.0122965457883 Std:0.0523204087059 Trades/Day:48.7418032787, et:1, leb:2, bs:6, ueb:5,
Net:-3.00174156238, Trade:9.35382809434, Cost:12.3555696567, Avg:-0.0123022195179 Std:0.0523235193396 Trades/Day:48.7418032787, et:1, leb:2, bs:7, ueb:5,
Net:-2.99988713501, Trade:9.35383280935, Cost:12.3537199444, Avg:-0.0122946194058 Std:0.0523193865206 Trades/Day:48.7336065574, et:1, leb:2, bs:8, ueb:5,
Net:-2.99988713501, Trade:9.35383280935, Cost:12.3537199444, Avg:-0.0122946194058 Std:0.0523193865206 Trades/Day:48.7336065574, et:1, leb:2, bs:9, ueb:5,
Net:-2.93230970102, Trade:9.59420112132, Cost:12.5265108223, Avg:-0.0120176627091 Std:0.052747688353 Trades/Day:50.9098360656, et:2, leb:2, bs:1, ueb:5,
Net:-2.99114546132, Trade:9.36797129676, Cost:12.3591167581, Avg:-0.0122587928743 Std:0.0522524596918 Trades/Day:48.8032786885, et:2, leb:2, bs:2, ueb:5,
Net:-2.99670478882, Trade:9.35954107161, Cost:12.3562458604, Avg:-0.0122815770033 Std:0.0522812498443 Trades/Day:48.75, et:2, leb:2, bs:3, ueb:5,
Net:-2.99988713501, Trade:9.35383280935, Cost:12.3537199444, Avg:-0.0122946194058 Std:0.0523193865206 Trades/Day:48.7336065574, et:2, leb:2, bs:4, ueb:5,
Net:-2.99988713501, Trade:9.35383280935, Cost:12.3537199444, Avg:-0.0122946194058 Std:0.0523193865206 Trades/Day:48.7336065574, et:2, leb:2, bs:5, ueb:5,
Net:-2.99988713501, Trade:9.35383280935, Cost:12.3537199444, Avg:-0.0122946194058 Std:0.0523193865206 Trades/Day:48.7336065574, et:2, leb:2, bs:6, ueb:5,
Net:-2.99988713501, Trade:9.35383280935, Cost:12.3537199444, Avg:-0.0122946194058 Std:0.0523193865206 Trades/Day:48.7336065574, et:2, leb:2, bs:7, ueb:5,
Net:-2.99988713501, Trade:9.35383280935, Cost:12.3537199444, Avg:-0.0122946194058 Std:0.0523193865206 Trades/Day:48.7336065574, et:2, leb:2, bs:8, ueb:5,
Net:-2.99988713501, Trade:9.35383280935, Cost:12.3537199444, Avg:-0.0122946194058 Std:0.0523193865206 Trades/Day:48.7336065574, et:2, leb:2, bs:9, ueb:5,
Net:-13.2446816629, Trade:8.29341661731, Cost:21.5380982802, Avg:-0.0542814822251 Std:0.070176967756 Trades/Day:154.696721311, et:0, leb:2, bs:1, ueb:6,
Net:-6.94205637946, Trade:10.6839076077, Cost:17.6259639871, Avg:-0.0284510507355 Std:0.059902698016 Trades/Day:110.573770492, et:0, leb:2, bs:2, ueb:6,
Net:-4.47255958998, Trade:10.4601557356, Cost:14.9327153255, Avg:-0.018330162254 Std:0.0553040726159 Trades/Day:79.2131147541, et:0, leb:2, bs:3, ueb:6,
Net:-3.24000019065, Trade:10.2237763129, Cost:13.4637765035, Avg:-0.013278689306 Std:0.0533901095185 Trades/Day:61.3975409836, et:0, leb:2, bs:4, ueb:6,
Net:-2.99565733172, Trade:9.86651384844, Cost:12.8621711802, Avg:-0.0122772841464 Std:0.0529171927476 Trades/Day:53.6270491803, et:0, leb:2, bs:5, ueb:6,
Net:-2.94156756011, Trade:9.72036214395, Cost:12.6619297041, Avg:-0.0120556047546 Std:0.0526872891717 Trades/Day:50.9303278689, et:0, leb:2, bs:6, ueb:6,
Net:-2.92491896588, Trade:9.68434611757, Cost:12.6092650834, Avg:-0.011987372811 Std:0.0525520250872 Trades/Day:50.1393442623, et:0, leb:2, bs:7, ueb:6,
Net:-2.90041394677, Trade:9.6766040209, Cost:12.5770179677, Avg:-0.0118869424048 Std:0.0525307069467 Trades/Day:49.7336065574, et:0, leb:2, bs:8, ueb:6,
Net:-2.91594831857, Trade:9.65632704621, Cost:12.5722753648, Avg:-0.011950607863 Std:0.0525477168075 Trades/Day:49.6270491803, et:0, leb:2, bs:9, ueb:6,
Net:-9.12013290574, Trade:10.1281750837, Cost:19.2483079894, Avg:-0.037377593876 Std:0.0665864333973 Trades/Day:127.860655738, et:1, leb:2, bs:1, ueb:6,
Net:-3.51291617842, Trade:10.4705578105, Cost:13.9834739889, Avg:-0.0143971974525 Std:0.0559983098745 Trades/Day:66.3524590164, et:1, leb:2, bs:2, ueb:6,
Net:-2.95309002729, Trade:9.80720490697, Cost:12.7602949343, Avg:-0.0121028279807 Std:0.0527094921705 Trades/Day:51.7704918033, et:1, leb:2, bs:3, ueb:6,
Net:-2.9082350731, Trade:9.681196337, Cost:12.5894314101, Avg:-0.0119189962012 Std:0.0526171452473 Trades/Day:49.8401639344, et:1, leb:2, bs:4, ueb:6,
Net:-2.90878229589, Trade:9.66349892442, Cost:12.5722812203, Avg:-0.0119212389176 Std:0.0525297024068 Trades/Day:49.631147541, et:1, leb:2, bs:5, ueb:6,
Net:-2.91273587554, Trade:9.65873026306, Cost:12.5714661386, Avg:-0.0119374421129 Std:0.0525597236012 Trades/Day:49.6024590164, et:1, leb:2, bs:6, ueb:6,
Net:-2.91412026556, Trade:9.65734587214, Cost:12.5714661377, Avg:-0.0119431158425 Std:0.0525628588347 Trades/Day:49.6024590164, et:1, leb:2, bs:7, ueb:6,
Net:-2.9122658382, Trade:9.65735058715, Cost:12.5696164253, Avg:-0.0119355157303 Std:0.0525586929083 Trades/Day:49.5942622951, et:1, leb:2, bs:8, ueb:6,
Net:-2.9122658382, Trade:9.65735058715, Cost:12.5696164253, Avg:-0.0119355157303 Std:0.0525586929083 Trades/Day:49.5942622951, et:1, leb:2, bs:9, ueb:6,
Net:-2.90319714664, Trade:9.74302215393, Cost:12.6462193006, Avg:-0.0118983489616 Std:0.0529601506001 Trades/Day:50.5819672131, et:2, leb:2, bs:1, ueb:6,
Net:-2.9133178513, Trade:9.65752651011, Cost:12.5708443614, Avg:-0.0119398272594 Std:0.052560040992 Trades/Day:49.606557377, et:2, leb:2, bs:2, ueb:6,
Net:-2.9122658382, Trade:9.65735058715, Cost:12.5696164253, Avg:-0.0119355157303 Std:0.0525586929083 Trades/Day:49.5942622951, et:2, leb:2, bs:3, ueb:6,
Net:-2.9122658382, Trade:9.65735058715, Cost:12.5696164253, Avg:-0.0119355157303 Std:0.0525586929083 Trades/Day:49.5942622951, et:2, leb:2, bs:4, ueb:6,
Net:-2.9122658382, Trade:9.65735058715, Cost:12.5696164253, Avg:-0.0119355157303 Std:0.0525586929083 Trades/Day:49.5942622951, et:2, leb:2, bs:5, ueb:6,
Net:-2.9122658382, Trade:9.65735058715, Cost:12.5696164253, Avg:-0.0119355157303 Std:0.0525586929083 Trades/Day:49.5942622951, et:2, leb:2, bs:6, ueb:6,
Net:-2.9122658382, Trade:9.65735058715, Cost:12.5696164253, Avg:-0.0119355157303 Std:0.0525586929083 Trades/Day:49.5942622951, et:2, leb:2, bs:7, ueb:6,
Net:-2.9122658382, Trade:9.65735058715, Cost:12.5696164253, Avg:-0.0119355157303 Std:0.0525586929083 Trades/Day:49.5942622951, et:2, leb:2, bs:8, ueb:6,
Net:-2.9122658382, Trade:9.65735058715, Cost:12.5696164253, Avg:-0.0119355157303 Std:0.0525586929083 Trades/Day:49.5942622951, et:2, leb:2, bs:9, ueb:6,
Net:-13.2827739335, Trade:8.37594008768, Cost:21.6587140212, Avg:-0.054437598088 Std:0.0707250353806 Trades/Day:155.258196721, et:0, leb:2, bs:1, ueb:7,
Net:-6.95859362514, Trade:10.754328063, Cost:17.7129216882, Avg:-0.0285188263326 Std:0.0608072476571 Trades/Day:110.897540984, et:0, leb:2, bs:2, ueb:7,
Net:-4.48703542614, Trade:10.5251470262, Cost:15.0121824523, Avg:-0.0183894894514 Std:0.0563389923454 Trades/Day:79.512295082, et:0, leb:2, bs:3, ueb:7,
Net:-3.2756501746, Trade:10.26358571, Cost:13.5392358846, Avg:-0.0134247957975 Std:0.0544603996189 Trades/Day:61.6885245902, et:0, leb:2, bs:4, ueb:7,
Net:-3.03584180617, Trade:9.90437654615, Cost:12.9402183523, Avg:-0.0124419746155 Std:0.0540808557477 Trades/Day:53.9262295082, et:0, leb:2, bs:5, ueb:7,
Net:-2.98098828118, Trade:9.75898856203, Cost:12.7399768432, Avg:-0.0122171650868 Std:0.0538288515582 Trades/Day:51.2295081967, et:0, leb:2, bs:6, ueb:7,
Net:-2.96912173558, Trade:9.71902460401, Cost:12.6881463396, Avg:-0.0121685317032 Std:0.0536977108252 Trades/Day:50.4426229508, et:0, leb:2, bs:7, ueb:7,
Net:-2.94476447533, Trade:9.71113474906, Cost:12.6558992244, Avg:-0.0120687068661 Std:0.0536678376414 Trades/Day:50.0409836066, et:0, leb:2, bs:8, ueb:7,
Net:-2.96029884713, Trade:9.69085777437, Cost:12.6511566215, Avg:-0.0121323723243 Std:0.0536843597455 Trades/Day:49.9344262295, et:0, leb:2, bs:9, ueb:7,
Net:-9.14389707784, Trade:10.2038400818, Cost:19.3477371596, Avg:-0.0374749880239 Std:0.0671728778299 Trades/Day:128.241803279, et:1, leb:2, bs:1, ueb:7,
Net:-3.53022637512, Trade:10.5263113374, Cost:14.0565377126, Avg:-0.0144681408816 Std:0.056980860855 Trades/Day:66.5819672131, et:1, leb:2, bs:2, ueb:7,
Net:-3.00572288146, Trade:9.83478299365, Cost:12.8405058751, Avg:-0.0123185363994 Std:0.0538245154213 Trades/Day:52.0778688525, et:1, leb:2, bs:3, ueb:7,
Net:-2.95258560166, Trade:9.71572706516, Cost:12.6683126668, Avg:-0.0121007606625 Std:0.0537593097549 Trades/Day:50.1475409836, et:1, leb:2, bs:4, ueb:7,
Net:-2.95313282445, Trade:9.69802965258, Cost:12.651162477, Avg:-0.0121030033789 Std:0.0536676810581 Trades/Day:49.9385245902, et:1, leb:2, bs:5, ueb:7,
Net:-2.9570864041, Trade:9.69326099122, Cost:12.6503473953, Avg:-0.0121192065742 Std:0.0536963532987 Trades/Day:49.9098360656, et:1, leb:2, bs:6, ueb:7,
Net:-2.95847079412, Trade:9.69187660031, Cost:12.6503473944, Avg:-0.0121248803038 Std:0.0536994029654 Trades/Day:49.9098360656, et:1, leb:2, bs:7, ueb:7,
Net:-2.95661636675, Trade:9.69188131531, Cost:12.6484976821, Avg:-0.0121172801916 Std:0.0536953509446 Trades/Day:49.9016393443, et:1, leb:2, bs:8, ueb:7,
Net:-2.95661636675, Trade:9.69188131531, Cost:12.6484976821, Avg:-0.0121172801916 Std:0.0536953509446 Trades/Day:49.9016393443, et:1, leb:2, bs:9, ueb:7,
Net:-2.92481906401, Trade:9.76696424182, Cost:12.6917833058, Avg:-0.0119869633771 Std:0.0534500322987 Trades/Day:50.4631147541, et:2, leb:2, bs:1, ueb:7,
Net:-2.95989946932, Trade:9.69178282178, Cost:12.6516822911, Avg:-0.01213073553 Std:0.0537222539305 Trades/Day:49.9180327869, et:2, leb:2, bs:2, ueb:7,
Net:-2.95661636675, Trade:9.69188131531, Cost:12.6484976821, Avg:-0.0121172801916 Std:0.0536953509446 Trades/Day:49.9016393443, et:2, leb:2, bs:3, ueb:7,
Net:-2.95661636675, Trade:9.69188131531, Cost:12.6484976821, Avg:-0.0121172801916 Std:0.0536953509446 Trades/Day:49.9016393443, et:2, leb:2, bs:4, ueb:7,
Net:-2.95661636675, Trade:9.69188131531, Cost:12.6484976821, Avg:-0.0121172801916 Std:0.0536953509446 Trades/Day:49.9016393443, et:2, leb:2, bs:5, ueb:7,
Net:-2.95661636675, Trade:9.69188131531, Cost:12.6484976821, Avg:-0.0121172801916 Std:0.0536953509446 Trades/Day:49.9016393443, et:2, leb:2, bs:6, ueb:7,
Net:-2.95661636675, Trade:9.69188131531, Cost:12.6484976821, Avg:-0.0121172801916 Std:0.0536953509446 Trades/Day:49.9016393443, et:2, leb:2, bs:7, ueb:7,
Net:-2.95661636675, Trade:9.69188131531, Cost:12.6484976821, Avg:-0.0121172801916 Std:0.0536953509446 Trades/Day:49.9016393443, et:2, leb:2, bs:8, ueb:7,
Net:-2.95661636675, Trade:9.69188131531, Cost:12.6484976821, Avg:-0.0121172801916 Std:0.0536953509446 Trades/Day:49.9016393443, et:2, leb:2, bs:9, ueb:7,
Net:-13.3031173998, Trade:8.41807567799, Cost:21.7211930778, Avg:-0.0545209729499 Std:0.0709224290757 Trades/Day:155.504098361, et:0, leb:2, bs:1, ueb:8,
Net:-6.93469657957, Trade:10.8315280092, Cost:17.7662245888, Avg:-0.0284208876212 Std:0.0605592180192 Trades/Day:111.077868852, et:0, leb:2, bs:2, ueb:8,
Net:-4.46686692657, Trade:10.5971520718, Cost:15.0640189984, Avg:-0.0183068316663 Std:0.0561393275425 Trades/Day:79.6967213115, et:0, leb:2, bs:3, ueb:8,
Net:-3.24397977046, Trade:10.3438895473, Cost:13.5878693178, Avg:-0.0132949990593 Std:0.0542352629889 Trades/Day:61.8770491803, et:0, leb:2, bs:4, ueb:8,
Net:-3.0048652197, Trade:9.98600709604, Cost:12.9908723157, Avg:-0.0123150213922 Std:0.0539085690191 Trades/Day:54.131147541, et:0, leb:2, bs:5, ueb:8,
Net:-2.95602403093, Trade:9.83527115623, Cost:12.7912951872, Avg:-0.0121148525858 Std:0.0537042986475 Trades/Day:51.4344262295, et:0, leb:2, bs:6, ueb:8,
Net:-2.9441640587, Trade:9.79530062483, Cost:12.7394646835, Avg:-0.0120662461422 Std:0.0535754944901 Trades/Day:50.6475409836, et:0, leb:2, bs:7, ueb:8,
Net:-2.91980679845, Trade:9.78741076988, Cost:12.7072175683, Avg:-0.0119664213051 Std:0.0535432189581 Trades/Day:50.2459016393, et:0, leb:2, bs:8, ueb:8,
Net:-2.93534117026, Trade:9.76713379519, Cost:12.7024749654, Avg:-0.0120300867633 Std:0.0535593868598 Trades/Day:50.1393442623, et:0, leb:2, bs:9, ueb:8,
Net:-9.14195269508, Trade:10.2540390557, Cost:19.3959917508, Avg:-0.0374670192421 Std:0.0671171934649 Trades/Day:128.348360656, et:1, leb:2, bs:1, ueb:8,
Net:-3.51496356742, Trade:10.5890318091, Cost:14.1039953765, Avg:-0.0144055883911 Std:0.056846441859 Trades/Day:66.7295081967, et:1, leb:2, bs:2, ueb:8,
Net:-2.98055140291, Trade:9.90876760353, Cost:12.8893190064, Avg:-0.0122153746021 Std:0.0536880816708 Trades/Day:52.2581967213, et:1, leb:2, bs:3, ueb:8,
Net:-2.92763077563, Trade:9.79200023514, Cost:12.7196310108, Avg:-0.0119984867854 Std:0.0536305681392 Trades/Day:50.3524590164, et:1, leb:2, bs:4, ueb:8,
Net:-2.92817514758, Trade:9.7743056734, Cost:12.702480821, Avg:-0.0120007178179 Std:0.0535417688709 Trades/Day:50.143442623, et:1, leb:2, bs:5, ueb:8,
Net:-2.93212872722, Trade:9.76953701205, Cost:12.7016657393, Avg:-0.0120169210132 Std:0.0535713832541 Trades/Day:50.1147540984, et:1, leb:2, bs:6, ueb:8,
Net:-2.93351311725, Trade:9.76815262113, Cost:12.7016657384, Avg:-0.0120225947428 Std:0.0535744508671 Trades/Day:50.1147540984, et:1, leb:2, bs:7, ueb:8,
