Net:-0.217315942108, Trade:1.96983949647, Cost:2.18715543858, Avg:-0.00368332105267 Std:0.0168222655167 Trades/Day:127.152542373, et:0, leb:2, bs:1, ueb:3,
Net:1.19097670035, Trade:2.40633158266, Cost:1.21535488231, Avg:0.0201860457686 Std:0.0289362156677 Trades/Day:37.7457627119, et:1, leb:2, bs:5, ueb:3,
Net:1.19004655706, Trade:2.4048705478, Cost:1.21482399073, Avg:0.0201702806282 Std:0.0288784996946 Trades/Day:37.6949152542, et:1, leb:2, bs:6, ueb:3,
Net:1.19004655706, Trade:2.4048705478, Cost:1.21482399073, Avg:0.0201702806282 Std:0.0288784996946 Trades/Day:37.6949152542, et:1, leb:2, bs:7, ueb:3,
Net:1.19004655706, Trade:2.4048705478, Cost:1.21482399073, Avg:0.0201702806282 Std:0.0288784996946 Trades/Day:37.6949152542, et:1, leb:2, bs:8, ueb:3,
Net:1.19004655706, Trade:2.4048705478, Cost:1.21482399073, Avg:0.0201702806282 Std:0.0288784996946 Trades/Day:37.6949152542, et:1, leb:2, bs:9, ueb:3,
Net:1.48953576425, Trade:2.88452922772, Cost:1.39499346347, Avg:0.0252463688856 Std:0.0278850707405 Trades/Day:54.3220338983, et:2, leb:2, bs:1, ueb:3,
Net:1.21660619812, Trade:2.44594399882, Cost:1.22933780071, Avg:0.0206204440359 Std:0.028499621104 Trades/Day:38.9661016949, et:2, leb:2, bs:2, ueb:3,
Net:1.19815251113, Trade:2.41394063214, Cost:1.21578812101, Avg:0.0203076696801 Std:0.0288203612367 Trades/Day:37.8305084746, et:2, leb:2, bs:3, ueb:3,
Net:1.19292918666, Trade:2.40775317773, Cost:1.21482399107, Avg:0.020219138757 Std:0.0289383761582 Trades/Day:37.7118644068, et:2, leb:2, bs:4, ueb:3,
Net:1.19004655706, Trade:2.4048705478, Cost:1.21482399073, Avg:0.0201702806282 Std:0.0288784996946 Trades/Day:37.6949152542, et:2, leb:2, bs:5, ueb:3,
Net:1.19004655706, Trade:2.4048705478, Cost:1.21482399073, Avg:0.0201702806282 Std:0.0288784996946 Trades/Day:37.6949152542, et:2, leb:2, bs:6, ueb:3,
Net:1.19004655706, Trade:2.4048705478, Cost:1.21482399073, Avg:0.0201702806282 Std:0.0288784996946 Trades/Day:37.6949152542, et:2, leb:2, bs:7, ueb:3,
Net:1.19004655706, Trade:2.4048705478, Cost:1.21482399073, Avg:0.0201702806282 Std:0.0288784996946 Trades/Day:37.6949152542, et:2, leb:2, bs:8, ueb:3,
Net:1.19004655706, Trade:2.4048705478, Cost:1.21482399073, Avg:0.0201702806282 Std:0.0288784996946 Trades/Day:37.6949152542, et:2, leb:2, bs:9, ueb:3,
Net:-0.15965216266, Trade:2.54615545314, Cost:2.7058076158, Avg:-0.00270596885865 Std:0.0211899154783 Trades/Day:154.423728814, et:0, leb:2, bs:1, ueb:4,
Net:1.11613791736, Trade:3.37963391566, Cost:2.2634959983, Avg:0.0189175918197 Std:0.0264234954228 Trades/Day:114.508474576, et:0, leb:2, bs:2, ueb:4,
Net:1.59994311127, Trade:3.50339709978, Cost:1.90345398851, Avg:0.027117679852 Std:0.0272910481537 Trades/Day:82.2542372881, et:0, leb:2, bs:3, ueb:4,
Net:1.70171839991, Trade:3.39799347415, Cost:1.69627507424, Avg:0.0288426847443 Std:0.0291249556592 Trades/Day:62.2711864407, et:0, leb:2, bs:4, ueb:4,
Net:1.70978066244, Trade:3.30529723174, Cost:1.59551656931, Avg:0.0289793332616 Std:0.0290418398196 Trades/Day:53.3220338983, et:0, leb:2, bs:5, ueb:4,
Net:1.66761307592, Trade:3.22732310514, Cost:1.55971002921, Avg:0.0282646284054 Std:0.0297842062101 Trades/Day:49.6949152542, et:0, leb:2, bs:6, ueb:4,
Net:1.6289775919, Trade:3.17825494352, Cost:1.54927735162, Avg:0.0276097896932 Std:0.0291843497999 Trades/Day:48.6101694915, et:0, leb:2, bs:7, ueb:4,
Net:1.617375596, Trade:3.15951673179, Cost:1.54214113579, Avg:0.0274131456949 Std:0.0289264992459 Trades/Day:48.0169491525, et:0, leb:2, bs:8, ueb:4,
Net:1.60684651952, Trade:3.14746015069, Cost:1.54061363118, Avg:0.0272346867715 Std:0.0289605615332 Trades/Day:47.813559322, et:0, leb:2, bs:9, ueb:4,
Net:0.882560399676, Trade:3.28655438547, Cost:2.40399398579, Avg:0.014958650842 Std:0.0251857510987 Trades/Day:128.13559322, et:1, leb:2, bs:1, ueb:4,
Net:1.69887440094, Trade:3.44031301395, Cost:1.74143861301, Avg:0.0287944813719 Std:0.0287207170949 Trades/Day:66.0508474576, et:1, leb:2, bs:2, ueb:4,
Net:1.62391368856, Trade:3.19029359173, Cost:1.56637990317, Avg:0.0275239608231 Std:0.0287882910584 Trades/Day:50.0847457627, et:1, leb:2, bs:3, ueb:4,
Net:1.60508769808, Trade:3.14900948696, Cost:1.54392178888, Avg:0.0272048762386 Std:0.0290147693579 Trades/Day:48.0508474576, et:1, leb:2, bs:4, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:1, leb:2, bs:5, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:1, leb:2, bs:6, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:1, leb:2, bs:7, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:1, leb:2, bs:8, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:1, leb:2, bs:9, ueb:4,
Net:1.74378930068, Trade:3.34243497248, Cost:1.5986456718, Avg:0.029555750859 Std:0.0289828835216 Trades/Day:53.4406779661, et:2, leb:2, bs:1, ueb:4,
Net:1.62599223633, Trade:3.16864869263, Cost:1.5426564563, Avg:0.0275591904462 Std:0.0286797214036 Trades/Day:48.0338983051, et:2, leb:2, bs:2, ueb:4,
Net:1.60977621127, Trade:3.15031297612, Cost:1.54053676485, Avg:0.0272843425639 Std:0.0289407157414 Trades/Day:47.7796610169, et:2, leb:2, bs:3, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:2, leb:2, bs:4, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:2, leb:2, bs:5, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:2, leb:2, bs:6, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:2, leb:2, bs:7, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:2, leb:2, bs:8, ueb:4,
Net:1.60869161377, Trade:3.14874798394, Cost:1.54005637018, Avg:0.0272659595554 Std:0.0289811676127 Trades/Day:47.7457627119, et:2, leb:2, bs:9, ueb:4,
Net:-0.114864287746, Trade:2.72359393141, Cost:2.83845821915, Avg:-0.00194685233468 Std:0.0227108439749 Trades/Day:161.0, et:0, leb:2, bs:1, ueb:5,
Net:1.19306349712, Trade:3.54701527286, Cost:2.35395177575, Avg:0.0202214152054 Std:0.027900156225 Trades/Day:117.677966102, et:0, leb:2, bs:2, ueb:5,
Net:1.68438396078, Trade:3.66724474526, Cost:1.98286078447, Avg:0.0285488806913 Std:0.0284957386156 Trades/Day:84.593220339, et:0, leb:2, bs:3, ueb:5,
Net:1.80623797755, Trade:3.58115676524, Cost:1.77491878769, Avg:0.0306142030094 Std:0.0304141401997 Trades/Day:64.593220339, et:0, leb:2, bs:4, ueb:5,
Net:1.8059100469, Trade:3.48074185315, Cost:1.67483180625, Avg:0.0306086448627 Std:0.0303177640683 Trades/Day:55.7288135593, et:0, leb:2, bs:5, ueb:5,
Net:1.77863584683, Trade:3.41921854107, Cost:1.64058269424, Avg:0.0301463702852 Std:0.0313500040628 Trades/Day:52.2203389831, et:0, leb:2, bs:6, ueb:5,
Net:1.74765388669, Trade:3.377791053, Cost:1.63013716631, Avg:0.0296212523168 Std:0.0307315578162 Trades/Day:51.1694915254, et:0, leb:2, bs:7, ueb:5,
Net:1.74640224678, Trade:3.36939739215, Cost:1.62299514537, Avg:0.0296000380811 Std:0.0306680414376 Trades/Day:50.5762711864, et:0, leb:2, bs:8, ueb:5,
Net:1.73843917923, Trade:3.35990681939, Cost:1.62146764016, Avg:0.0294650708344 Std:0.0307553464183 Trades/Day:50.3559322034, et:0, leb:2, bs:9, ueb:5,
Net:0.954604409976, Trade:3.46039803222, Cost:2.50579362224, Avg:0.0161797357623 Std:0.026493084723 Trades/Day:132.118644068, et:1, leb:2, bs:1, ueb:5,
Net:1.79301567662, Trade:3.60751804958, Cost:1.81450237295, Avg:0.030390096214 Std:0.0301147620327 Trades/Day:67.9830508475, et:1, leb:2, bs:2, ueb:5,
Net:1.73367253489, Trade:3.37931531014, Cost:1.64564277525, Avg:0.0293842802523 Std:0.0301413150053 Trades/Day:52.4406779661, et:1, leb:2, bs:3, ueb:5,
Net:1.73615287347, Trade:3.360314172, Cost:1.62416129853, Avg:0.0294263198893 Std:0.0308580991219 Trades/Day:50.5254237288, et:1, leb:2, bs:4, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:1, leb:2, bs:5, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:1, leb:2, bs:6, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:1, leb:2, bs:7, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:1, leb:2, bs:8, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:1, leb:2, bs:9, ueb:5,
Net:1.8078335465, Trade:3.45269897781, Cost:1.64486543131, Avg:0.0306412465508 Std:0.0300420317829 Trades/Day:52.7457627119, et:2, leb:2, bs:1, ueb:5,
Net:1.74667603691, Trade:3.36970976869, Cost:1.62303373179, Avg:0.0296046785916 Std:0.0306560821731 Trades/Day:50.4745762712, et:2, leb:2, bs:2, ueb:5,
Net:1.74136887098, Trade:3.36275964481, Cost:1.62139077383, Avg:0.0295147266268 Std:0.0307356747666 Trades/Day:50.3220338983, et:2, leb:2, bs:3, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:2, leb:2, bs:4, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:2, leb:2, bs:5, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:2, leb:2, bs:6, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:2, leb:2, bs:7, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:2, leb:2, bs:8, ueb:5,
Net:1.74028427348, Trade:3.36119465264, Cost:1.62091037916, Avg:0.0294963436183 Std:0.0307732322141 Trades/Day:50.2881355932, et:2, leb:2, bs:9, ueb:5,
Net:-0.0900105902321, Trade:2.79265557543, Cost:2.88266616566, Avg:-0.00152560322427 Std:0.0228813656584 Trades/Day:162.86440678, et:0, leb:2, bs:1, ueb:6,
Net:1.2394719345, Trade:3.63029750873, Cost:2.39082557423, Avg:0.0210079988898 Std:0.0279442990645 Trades/Day:118.762711864, et:0, leb:2, bs:2, ueb:6,
Net:1.735404838, Trade:3.75204951851, Cost:2.0166446805, Avg:0.0294136413221 Std:0.0283566308254 Trades/Day:85.5593220339, et:0, leb:2, bs:3, ueb:6,
Net:1.86801261537, Trade:3.67611804235, Cost:1.80810542698, Avg:0.0316612307689 Std:0.0300175767763 Trades/Day:65.6440677966, et:0, leb:2, bs:4, ueb:6,
Net:1.86337840729, Trade:3.57185696641, Cost:1.70847855912, Avg:0.0315826848693 Std:0.0296208787421 Trades/Day:56.813559322, et:0, leb:2, bs:5, ueb:6,
Net:1.84452428789, Trade:3.51824326941, Cost:1.67371898152, Avg:0.0312631235236 Std:0.0307615403981 Trades/Day:53.2881355932, et:0, leb:2, bs:6, ueb:6,
Net:1.81339223964, Trade:3.47782080976, Cost:1.66442857012, Avg:0.0307354616889 Std:0.0301826397134 Trades/Day:52.3050847458, et:0, leb:2, bs:7, ueb:6,
Net:1.81214394813, Trade:3.46943049731, Cost:1.65728654918, Avg:0.0307143042056 Std:0.0301155801465 Trades/Day:51.7118644068, et:0, leb:2, bs:8, ueb:6,
Net:1.80418088057, Trade:3.45993992454, Cost:1.65575904397, Avg:0.0305793369589 Std:0.0302138365097 Trades/Day:51.4915254237, et:0, leb:2, bs:9, ueb:6,
Net:0.998734106843, Trade:3.53957822081, Cost:2.54084411397, Avg:0.0169276967262 Std:0.0266774979397 Trades/Day:133.152542373, et:1, leb:2, bs:1, ueb:6,
Net:1.84773646741, Trade:3.69386434627, Cost:1.84612787886, Avg:0.0313175672442 Std:0.0298469178319 Trades/Day:68.7966101695, et:1, leb:2, bs:2, ueb:6,
Net:1.78791976992, Trade:3.46588534648, Cost:1.67796557655, Avg:0.030303724914 Std:0.029869404201 Trades/Day:53.406779661, et:1, leb:2, bs:3, ueb:6,
Net:1.80370846475, Trade:3.46167871608, Cost:1.65797025133, Avg:0.030571329911 Std:0.0302576771859 Trades/Day:51.6271186441, et:1, leb:2, bs:4, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:1, leb:2, bs:5, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:1, leb:2, bs:6, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:1, leb:2, bs:7, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:1, leb:2, bs:8, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:1, leb:2, bs:9, ueb:6,
Net:1.8350026026, Trade:3.50045562878, Cost:1.66545302618, Avg:0.0311017390272 Std:0.0299870677635 Trades/Day:52.406779661, et:2, leb:2, bs:1, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:2, leb:2, bs:2, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:2, leb:2, bs:3, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:2, leb:2, bs:4, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:2, leb:2, bs:5, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:2, leb:2, bs:6, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:2, leb:2, bs:7, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:2, leb:2, bs:8, ueb:6,
Net:1.80602597482, Trade:3.46122775779, Cost:1.65520178297, Avg:0.0306106097428 Std:0.0302290202087 Trades/Day:51.4237288136, et:2, leb:2, bs:9, ueb:6,
Net:-0.0757157689822, Trade:2.82356949958, Cost:2.89928526856, Avg:-0.00128331811834 Std:0.0228726227958 Trades/Day:163.559322034, et:0, leb:2, bs:1, ueb:7,
Net:1.27447635566, Trade:3.67457208197, Cost:2.40009572631, Avg:0.0216012941636 Std:0.028233803884 Trades/Day:118.949152542, et:0, leb:2, bs:2, ueb:7,
Net:1.77514038403, Trade:3.80199945988, Cost:2.02685907585, Avg:0.0300871251531 Std:0.0282322814766 Trades/Day:85.8644067797, et:0, leb:2, bs:3, ueb:7,
Net:1.90101193952, Trade:3.71978374454, Cost:1.81877180502, Avg:0.0322205413478 Std:0.0298027814448 Trades/Day:66.0169491525, et:0, leb:2, bs:4, ueb:7,
Net:1.89781930228, Trade:3.61641455112, Cost:1.71859524884, Avg:0.0321664288522 Std:0.0294744611994 Trades/Day:57.1355932203, et:0, leb:2, bs:5, ueb:7,
Net:1.87973678788, Trade:3.5635724261, Cost:1.68383563822, Avg:0.0318599455572 Std:0.0306079808072 Trades/Day:53.6101694915, et:0, leb:2, bs:6, ueb:7,
Net:1.84860473963, Trade:3.52314996645, Cost:1.67454522682, Avg:0.0313322837225 Std:0.0300449097134 Trades/Day:52.6271186441, et:0, leb:2, bs:7, ueb:7,
Net:1.84658447372, Trade:3.51398767969, Cost:1.66740320597, Avg:0.0312980419274 Std:0.0299326105552 Trades/Day:52.0508474576, et:0, leb:2, bs:8, ueb:7,
Net:1.83862140616, Trade:3.50449710692, Cost:1.66587570076, Avg:0.0311630746807 Std:0.0300381485364 Trades/Day:51.8305084746, et:0, leb:2, bs:9, ueb:7,
Net:1.01962934343, Trade:3.57550721537, Cost:2.55587787194, Avg:0.0172818532785 Std:0.0267479115261 Trades/Day:133.661016949, et:1, leb:2, bs:1, ueb:7,
Net:1.87887738245, Trade:3.73410989754, Cost:1.85523251509, Avg:0.0318453793636 Std:0.0296152304724 Trades/Day:69.0677966102, et:1, leb:2, bs:2, ueb:7,
Net:1.81918076699, Trade:3.50675422311, Cost:1.68757345612, Avg:0.0308335723218 Std:0.029614261638 Trades/Day:53.7118644068, et:1, leb:2, bs:3, ueb:7,
Net:1.83814899034, Trade:3.50623589846, Cost:1.66808690813, Avg:0.0311550676329 Std:0.0300785756347 Trades/Day:51.9661016949, et:1, leb:2, bs:4, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:1, leb:2, bs:5, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:1, leb:2, bs:6, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:1, leb:2, bs:7, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:1, leb:2, bs:8, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:1, leb:2, bs:9, ueb:7,
Net:1.85217001496, Trade:3.5237294693, Cost:1.67155945434, Avg:0.031392712118 Std:0.0299004861393 Trades/Day:52.3050847458, et:2, leb:2, bs:1, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:2, leb:2, bs:2, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:2, leb:2, bs:3, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:2, leb:2, bs:4, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:2, leb:2, bs:5, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:2, leb:2, bs:6, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:2, leb:2, bs:7, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:2, leb:2, bs:8, ueb:7,
Net:1.84046650041, Trade:3.50578494017, Cost:1.66531843976, Avg:0.0311943474646 Std:0.0300528135693 Trades/Day:51.7627118644, et:2, leb:2, bs:9, ueb:7,
Net:-0.0705520107595, Trade:2.83840006383, Cost:2.90895207459, Avg:-0.00119579679253 Std:0.022839169219 Trades/Day:163.915254237, et:0, leb:2, bs:1, ueb:8,
Net:1.28638584973, Trade:3.69608339091, Cost:2.40969754118, Avg:0.0218031499954 Std:0.0281940849513 Trades/Day:119.220338983, et:0, leb:2, bs:2, ueb:8,
Net:1.79184380538, Trade:3.82781885488, Cost:2.0359750495, Avg:0.0303702339894 Std:0.0280234372363 Trades/Day:86.1525423729, et:0, leb:2, bs:3, ueb:8,
Net:1.91756157932, Trade:3.74653523926, Cost:1.82897365993, Avg:0.0325010437173 Std:0.0296060234636 Trades/Day:66.3559322034, et:0, leb:2, bs:4, ueb:8,
Net:1.91613795305, Trade:3.64493505729, Cost:1.72879710424, Avg:0.0324769144584 Std:0.0292743023834 Trades/Day:57.4745762712, et:0, leb:2, bs:5, ueb:8,
Net:1.89805370747, Trade:3.5920912011, Cost:1.69403749363, Avg:0.0321704018215 Std:0.0304118334091 Trades/Day:53.9491525424, et:0, leb:2, bs:6, ueb:8,
Net:1.86692070441, Trade:3.55166778663, Cost:1.68474708222, Avg:0.0316427238035 Std:0.0298569026865 Trades/Day:52.9661016949, et:0, leb:2, bs:7, ueb:8,
Net:1.86490043849, Trade:3.54250549987, Cost:1.67760506138, Avg:0.0316084820084 Std:0.0297314162978 Trades/Day:52.3898305085, et:0, leb:2, bs:8, ueb:8,
Net:1.85693737094, Trade:3.5330149271, Cost:1.67607755617, Avg:0.0314735147617 Std:0.0298408610346 Trades/Day:52.1694915254, et:0, leb:2, bs:9, ueb:8,
Net:1.03243844211, Trade:3.59492625705, Cost:2.56248781494, Avg:0.0174989566459 Std:0.0266152687446 Trades/Day:133.796610169, et:1, leb:2, bs:1, ueb:8,
Net:1.89548447949, Trade:3.75928547372, Cost:1.86380099423, Avg:0.0321268555846 Std:0.0294433329533 Trades/Day:69.3220338983, et:1, leb:2, bs:2, ueb:8,
Net:1.83824383136, Trade:3.53542020599, Cost:1.69717637463, Avg:0.0311566751078 Std:0.029383196302 Trades/Day:54.0169491525, et:1, leb:2, bs:3, ueb:8,
Net:1.85646210427, Trade:3.5347508678, Cost:1.67828876353, Avg:0.0314654593944 Std:0.0298755300605 Trades/Day:52.3050847458, et:1, leb:2, bs:4, ueb:8,
Net:1.85878246519, Trade:3.53430276035, Cost:1.67552029517, Avg:0.0315047875456 Std:0.0298552977974 Trades/Day:52.1016949153, et:1, leb:2, bs:5, ueb:8,
Net:1.85878246519, Trade:3.53430276035, Cost:1.67552029517, Avg:0.0315047875456 Std:0.0298552977974 Trades/Day:52.1016949153, et:1, leb:2, bs:6, ueb:8,
Net:1.85878246519, Trade:3.53430276035, Cost:1.67552029517, Avg:0.0315047875456 Std:0.0298552977974 Trades/Day:52.1016949153, et:1, leb:2, bs:7, ueb:8,
Net:1.85878246519, Trade:3.53430276035, Cost:1.67552029517, Avg:0.0315047875456 Std:0.0298552977974 Trades/Day:52.1016949153, et:1, leb:2, bs:8, ueb:8,
Net:1.85878246519, Trade:3.53430276035, Cost:1.67552029517, Avg:0.0315047875456 Std:0.0298552977974 Trades/Day:52.1016949153, et:1, leb:2, bs:9, ueb:8,
Net:1.86132300227, Trade:3.53798580982, Cost:1.67666280755, Avg:0.0315478474961 Std:0.0298061452815 Trades/Day:52.2033898305, et:2, leb:2, bs:1, ueb:8,
